timestamp_ms,qw,qx,qy,qz,gx,gy,gz,ax,ay,az,baro_temp_c,baro_pressure_pa,baro_alt_raw_m,baro_alt_bias_m,baro_rel_alt_m,baro_rel_alt_lpf_m,baro_age_ms,baro_updated,baro_bias_calibrated,baro_ready,gnss_fix_type,numSV,gnss_valid,gnss_num_sats,lat,lon,hmsl,gnss_hacc_m,gnss_vacc_m,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,gnss_sacc_mps,M1,M2,M3,M4,front_motor_mean,rear_motor_mean,left_motor_mean,right_motor_mean,motor_front_minus_rear,motor_left_minus_right,ekf_pwm_mean,ekf_is_armed,ekf_ground_motor_mode,motor_output_allowed,motor_on_detected,flight_mode,att_roll_des_deg,att_pitch_des_deg,alignment_active,alignment_done,ekf_ready,gnss_ref_set,gnss_ref_ready,gnss_ref_age_ms,ekf_dt,ekf_dt_clamped,ekf_pos_n,ekf_pos_e,ekf_pos_d,ekf_vel_n,ekf_vel_e,ekf_vel_d,ekf_prop_only_valid,ekf_prop_pos_d,ekf_prop_height_m,ekf_prop_vel_d,ekf_p_cov_d,ekf_v_cov_d,acc_ned_d,ekf_roll_deg,ekf_pitch_deg,ekf_yaw_deg,roll_deg,pitch_deg,yaw_deg,baro_innov_m,baro_R_base,baro_R_applied,baro_R_scale_pwm,baro_R_scale_height,baro_R_scale_innov,baro_test_ratio,baro_update_used,baro_rejected,baro_height_pred_m,baro_meas_m,baro_K_h,baro_K_v,baro_S,gnss_correction_accepted,gnss_update_executed,gnss_new_measurement,gnss_velocity_used,gnss_position_gate_passed,gnss_update_dt,gnss_last_update_age_ms,gnss_innov_gate_reject_count,zupt_active,stationary_detected,vel_ctrl_enabled,vel_ctrl_allowed,vel_ctrl_active,vel_ctrl_valid,vel_ctrl_accel_saturated,vel_ctrl_tilt_saturated,vel_ctrl_reset_event,vel_ctrl_block_reason,vel_ctrl_dt_s,vel_sp_n_mps,vel_sp_e_mps,vel_meas_n_mps,vel_meas_e_mps,vel_filt_n_mps,vel_filt_e_mps,v_body_forward,v_body_right,vel_err_n_mps,vel_err_e_mps,vel_acc_cmd_n_mps2,vel_acc_cmd_e_mps2,acc_cmd_body_forward,acc_cmd_body_right,roll_des_deg,pitch_des_deg,roll_des_raw_deg,pitch_des_raw_deg,roll_des_slew_deg,pitch_des_slew_deg
90532,0.781845,-0.006700,0.062104,-0.620336,-4.900000,1.500000,0.000000,0.086000,0.102000,-1.637000,23.161016,100306.398438,85.150002,84.309998,0.840000,0.860000,37,1,1,1,3,24,1,24,37.5417735,127.0795557,36.154,0.350000,0.759000,0.216000,0.005000,0.037000,0.093000,1470,1582,1453,1454,1461.500000,1518.000000,1526.000000,1453.500000,-56.500000,72.500000,1490.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15001,0.002000,0,1.001303,-1.508570,0.007903,0.204694,0.025016,0.052936,1,37.435066,-37.435066,-0.099583,0.040772,0.460415,-0.032141,-4.393258,11.629231,-62.059952,-4.393258,11.629231,-62.059952,0.856863,0.250000,0.937500,2.500000,1.500000,1.000000,0.082842,1,0,0.063137,0.920000,0.047988,0.111477,0.984756,1,1,1,1,1,0.122000,1,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90655,0.782129,-0.007500,0.064502,-0.619723,16.799999,2.100000,1.300000,0.032000,-0.038000,-0.962000,23.156950,100306.203125,85.169998,84.309998,0.860000,0.860000,0,1,1,1,3,24,1,24,37.5417738,127.0795557,36.141,0.350000,0.759000,0.220000,0.063000,0.048000,0.091000,1461,1571,1462,1465,1461.500000,1518.000000,1516.000000,1463.500000,-56.500000,52.500000,1490.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15001,0.002000,0,1.028040,-1.509264,0.041065,0.237178,0.077714,0.070874,1,37.426174,-37.426174,-0.077231,0.042167,0.459508,-0.432030,-4.613245,11.841827,-61.877213,-4.613245,11.841827,-61.877213,0.891924,0.250000,0.937500,2.500000,1.500000,1.000000,0.090215,1,0,0.028076,0.920000,0.043161,0.056767,0.979789,1,1,1,1,1,0.133000,0,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90723,0.782781,-0.007401,0.065807,-0.618764,0.500000,1.000000,6.200000,0.340000,-0.035000,-0.486000,23.156879,100305.804688,85.199997,84.309998,0.890000,0.860000,26,1,1,1,3,24,1,24,37.5417738,127.0795557,36.141,0.350000,0.759000,0.220000,0.063000,0.048000,0.091000,1478,1587,1439,1457,1458.500000,1522.000000,1532.500000,1448.000000,-63.500000,84.500000,1490.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15001,0.002000,0,1.045037,-1.504707,-0.036417,0.255614,0.041573,0.069918,1,37.423317,-37.423317,-0.007327,0.043576,1.176354,1.114477,-4.731949,11.932441,-61.716900,-4.731949,11.932441,-61.716900,0.922858,0.250000,0.937500,2.500000,1.500000,1.000000,0.096498,1,0,-0.002858,0.920000,0.043991,0.051616,0.980639,1,1,1,1,1,0.133000,0,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90835,0.784157,-0.006600,0.068405,-0.616745,6.600000,-7.000000,0.400000,0.228000,-0.138000,-0.321000,23.156019,100307.101563,85.089996,84.309998,0.780000,0.830000,0,1,1,1,3,24,1,24,37.5417740,127.0795557,36.167,0.349000,0.759000,0.227000,0.013000,0.029000,0.088000,1474,1575,1450,1461,1462.000000,1518.000000,1524.500000,1455.500000,-56.000000,69.000000,1490.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15001,0.005000,0,1.069605,-1.512757,-0.007494,0.231308,-0.032740,0.138444,1,37.429192,-37.429192,0.123206,0.045137,1.278394,1.584691,-4.504568,12.135695,-61.320442,-4.504568,12.135695,-61.320442,0.915391,0.250000,0.937500,2.500000,1.500000,1.000000,0.095138,1,0,-0.025391,0.890000,0.042020,0.024852,0.978621,1,1,1,1,1,0.127000,1,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90929,0.785894,-0.005601,0.067208,-0.614673,12.600000,-3.700000,3.000000,0.051000,0.049000,-1.499000,23.160439,100306.601563,85.129997,84.309998,0.820000,0.820000,0,1,1,1,3,23,1,23,37.5417742,127.0795557,36.185,0.349000,0.758000,0.223000,0.059000,0.031000,0.091000,1467,1554,1462,1477,1464.500000,1515.500000,1510.500000,1469.500000,-51.000000,41.000000,1490.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15001,0.002000,0,1.090585,-1.511358,0.015919,0.233706,0.047225,0.113266,1,37.447330,-37.447330,0.242049,0.041559,0.747576,-0.360624,-4.195257,12.111382,-60.977619,-4.195257,12.111382,-60.977619,0.930585,0.250000,0.937500,2.500000,1.500000,1.000000,0.098306,1,0,-0.050585,0.880000,0.042184,0.016952,0.978789,1,1,1,1,1,0.117000,0,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91031,0.788189,-0.007301,0.064807,-0.611969,15.200001,-7.900000,6.900000,0.405000,-0.197000,-0.213000,23.156406,100306.101563,85.180000,84.309998,0.870000,0.820000,0,1,1,1,3,24,1,24,37.5417744,127.0795557,36.185,0.349000,0.756000,0.250000,0.050000,0.046000,0.093000,1480,1559,1459,1463,1469.500000,1511.000000,1519.500000,1461.000000,-41.500000,58.500000,1490.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15001,0.002000,0,1.114748,-1.512524,0.044821,0.266634,0.044624,0.069521,1,37.473011,-37.473011,0.252039,0.041352,0.458548,0.535338,-4.039446,11.791283,-60.464127,-4.039446,11.791283,-60.464127,0.851748,0.250000,0.937500,2.500000,1.500000,1.000000,0.081798,1,0,0.018252,0.870000,0.048663,0.106876,0.985455,1,1,1,1,1,0.123000,0,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91148,0.789563,-0.009101,0.063105,-0.610349,21.799999,-5.200000,3.800000,0.326000,-0.122000,-0.327000,23.158791,100305.398438,85.229996,84.309998,0.920000,0.840000,24,1,1,1,3,25,1,25,37.5417745,127.0795558,36.191,0.348000,0.756000,0.189000,0.035000,0.030000,0.091000,1465,1561,1462,1472,1463.500000,1516.500000,1513.000000,1467.000000,-53.000000,46.000000,1490.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15001,0.005000,0,1.136482,-1.516086,0.035209,0.197312,0.030159,0.084237,1,37.497524,-37.497524,0.190956,0.040861,0.483803,2.504677,-3.987588,11.512662,-60.074062,-3.987588,11.512662,-60.074062,0.865824,0.250000,0.937500,2.500000,1.500000,1.000000,0.084148,1,0,0.034176,0.900000,0.052896,0.142089,0.989860,1,1,1,1,1,0.132000,0,0,0,0,0,0,0,0,0,0,0,1,0.022000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91226,0.790742,-0.007900,0.064103,-0.608732,4.100000,9.300000,4.700000,-0.052000,0.167000,-1.140000,23.153021,100304.304688,85.330002,84.309998,1.020000,0.870000,11,1,1,1,3,25,1,25,37.5417745,127.0795558,36.191,0.348000,0.756000,0.189000,0.035000,0.030000,0.091000,1465,1573,1442,1480,1453.500000,1526.500000,1519.000000,1461.000000,-73.000000,58.000000,1490.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15001,0.002000,0,1.150939,-1.514803,-0.042124,0.183876,0.011913,-0.021075,1,37.513355,-37.513355,0.191139,0.045828,1.461495,-0.721589,-3.827295,11.636051,-59.827492,-3.827295,11.636051,-59.827492,0.930132,0.250000,0.937500,2.500000,1.500000,1.000000,0.097890,1,0,-0.000132,0.930000,0.045311,0.075620,0.981996,1,1,1,1,1,0.132000,0,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91334,0.791861,-0.005200,0.066505,-0.607047,17.100000,-4.500000,2.900000,0.248000,-0.160000,-0.327000,23.158176,100307.203125,85.080002,84.309998,0.770000,0.850000,20,1,1,1,3,24,1,24,37.5417746,127.0795556,36.238,0.348000,0.756000,0.171000,-0.022000,-0.003000,0.084000,1466,1563,1456,1474,1461.000000,1518.500000,1514.500000,1465.000000,-57.500000,49.500000,1490.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15001,0.002000,0,1.165560,-1.526040,-0.026977,0.184415,-0.032810,-0.050351,1,37.532330,-37.532330,0.182329,0.043088,1.174798,0.733932,-3.792248,12.049565,-59.488106,-3.792248,12.049565,-59.488106,0.924387,0.250000,0.937500,2.500000,1.500000,1.000000,0.096868,1,0,-0.014387,0.910000,0.043500,0.050915,0.980136,1,1,1,1,1,0.121000,1,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91432,0.793854,-0.004600,0.065604,-0.604541,20.400000,-2.600000,4.300000,0.069000,-0.064000,-0.571000,23.155529,100307.304688,85.070000,84.309998,0.760000,0.840000,32,1,1,1,3,24,1,24,37.5417747,127.0795556,36.286,0.348000,0.756000,0.156000,0.017000,0.022000,0.086000,1474,1555,1453,1478,1463.500000,1516.500000,1514.500000,1465.500000,-53.000000,49.000000,1490.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15001,0.002000,0,1.177815,-1.529772,-0.000132,0.162221,-0.025579,0.141580,1,37.555340,-37.555340,0.325009,0.042402,1.095887,0.592625,-3.493152,11.998075,-59.066372,-3.493152,11.998075,-59.066372,0.935406,0.250000,0.937500,2.500000,1.500000,1.000000,0.099375,1,0,-0.035406,0.900000,0.041724,0.026291,0.978320,1,1,1,1,1,0.125000,0,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91521,0.795266,-0.004400,0.065005,-0.602750,-6.700000,4.100000,5.300000,0.348000,0.402000,-1.157000,23.156755,100306.304688,85.159996,84.309998,0.850000,0.830000,35,1,1,1,3,24,1,24,37.5417748,127.0795555,36.305,0.348000,0.756000,0.157000,-0.010000,0.024000,0.088000,1476,1578,1435,1471,1455.500000,1524.500000,1527.000000,1453.000000,-69.000000,74.000000,1490.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15001,0.002000,0,1.188755,-1.537629,0.024440,0.156087,-0.023252,0.088614,1,37.588516,-37.588516,0.399029,0.040751,0.485090,0.597271,-3.048559,11.933567,-58.640400,-3.048559,11.933567,-58.640400,0.858559,0.250000,0.937500,2.500000,1.500000,1.000000,0.083184,1,0,0.031441,0.890000,0.047835,0.111808,0.984598,1,1,1,1,1,0.121000,0,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91654,0.796162,-0.002500,0.067105,-0.601346,-11.200000,5.000000,-1.600000,-0.165000,0.148000,-1.475000,23.155161,100305.203125,85.250000,84.309998,0.940000,0.890000,3,1,1,1,3,24,1,24,37.5417749,127.0795554,36.323,0.348000,0.757000,0.104000,-0.013000,0.023000,0.094000,1470,1583,1435,1472,1452.500000,1527.500000,1526.500000,1453.500000,-75.000000,73.000000,1490.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15001,0.002000,0,1.200395,-1.546036,0.003099,0.128254,-0.034390,0.079428,1,37.645252,-37.645252,0.515184,0.040232,0.592567,2.837522,-3.125925,12.225696,-58.333450,-3.125925,12.225696,-58.333450,0.995834,0.250000,0.937500,2.500000,1.500000,1.000000,0.112489,1,0,-0.045834,0.950000,0.042914,0.027223,0.979536,1,1,1,1,1,0.131000,0,0,0,0,0,0,0,0,0,0,0,1,0.025000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91724,0.796855,-0.001100,0.067905,-0.600341,3.500000,-1.600000,-2.300000,0.140000,-0.053000,-0.236000,23.154179,100304.898438,85.279999,84.309998,0.970000,0.900000,31,1,1,1,3,24,1,24,37.5417749,127.0795554,36.323,0.348000,0.757000,0.104000,-0.013000,0.023000,0.094000,1468,1574,1448,1469,1458.000000,1521.500000,1521.000000,1458.500000,-63.500000,62.500000,1490.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15001,0.002000,0,1.209674,-1.549213,-0.032835,0.130646,-0.053223,0.093646,1,37.684380,-37.684380,0.588880,0.048253,1.573512,0.342299,-2.959823,12.369967,-58.159191,-2.959823,12.369967,-58.159191,0.967893,0.250000,0.937500,2.500000,1.500000,1.000000,0.106097,1,0,-0.007893,0.960000,0.044431,0.061450,0.981091,1,1,1,1,1,0.131000,0,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91838,0.796370,-0.001900,0.069906,-0.600753,13.500000,-6.900000,-1.100000,0.206000,-0.143000,-0.070000,23.158176,100306.601563,85.129997,84.309998,0.820000,0.900000,3,1,1,1,3,24,1,24,37.5417749,127.0795552,36.356,0.348000,0.757000,0.037000,-0.023000,-0.060000,0.096000,1471,1596,1443,1450,1457.000000,1523.000000,1533.500000,1446.500000,-66.000000,87.000000,1490.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15001,0.005000,0,1.206896,-1.559324,-0.074472,0.045131,-0.054686,-0.124481,1,37.754326,-37.754326,0.623768,0.044761,1.434478,1.353050,-3.236039,12.519904,-58.220341,-3.236039,12.519904,-58.220341,0.929928,0.250000,0.937500,2.500000,1.500000,1.000000,0.097597,1,0,0.030072,0.960000,0.047745,0.095528,0.984506,1,1,1,1,1,0.131000,0,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91930,0.795151,-0.003800,0.069204,-0.602438,-5.200000,-1.400000,-1.100000,0.313000,-0.035000,-0.855000,23.153564,100305.101563,85.259995,84.309998,0.950000,0.910000,6,1,1,1,3,25,1,25,37.5417750,127.0795551,36.365,0.348000,0.758000,0.077000,-0.031000,-0.041000,0.074000,1466,1585,1453,1456,1459.500000,1520.500000,1525.500000,1454.500000,-61.000000,71.000000,1490.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15001,0.002000,0,1.208013,-1.568295,-0.062164,0.024356,-0.005077,-0.130316,1,37.813442,-37.813442,0.574549,0.040668,0.748454,-1.434319,-3.389859,12.413484,-58.424484,-3.389859,12.413484,-58.424484,0.949791,0.250000,0.937500,2.500000,1.500000,1.000000,0.102278,1,0,0.020209,0.970000,0.043380,0.038076,0.980013,1,1,1,1,1,0.121000,1,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92043,0.794358,-0.005700,0.069405,-0.603444,1.000000,-6.300000,-1.700000,0.280000,0.047000,-0.349000,23.156073,100303.703125,85.379997,84.309998,1.070000,0.940000,27,1,1,1,3,25,1,25,37.5417750,127.0795549,36.395,0.348000,0.758000,0.049000,-0.004000,-0.044000,0.080000,1473,1582,1453,1452,1463.000000,1517.000000,1527.500000,1452.500000,-54.000000,75.000000,1490.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15001,0.002000,0,1.207559,-1.575773,-0.054327,0.037198,-0.035401,-0.049140,1,37.877785,-37.877785,0.599039,0.041330,0.697332,0.501827,-3.463906,12.275950,-58.491562,-3.463906,12.275950,-58.491562,0.989442,0.250000,0.937500,2.500000,1.500000,1.000000,0.111049,1,0,0.010558,1.000000,0.042922,0.023577,0.979544,1,1,1,1,1,0.119000,1,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92137,0.794070,-0.005000,0.069206,-0.603853,-13.900000,7.300000,3.000000,0.209000,0.345000,-1.711000,23.155039,100304.101563,85.339996,84.309998,1.030000,0.960000,35,1,1,1,3,25,1,25,37.5417750,127.0795548,36.400,0.348000,0.758000,0.006000,-0.047000,-0.044000,0.111000,1472,1589,1439,1460,1455.500000,1524.500000,1530.500000,1449.500000,-69.000000,81.000000,1490.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15001,0.002000,0,1.204637,-1.587956,-0.045012,0.006280,-0.043432,-0.042103,1,37.927868,-37.927868,0.570138,0.040121,0.216906,0.095628,-3.392089,12.372902,-58.604088,-3.392089,12.372902,-58.604088,0.918181,0.250000,0.937500,2.500000,1.500000,1.000000,0.095181,1,0,0.101819,1.020000,0.047406,0.096325,0.984155,1,1,1,1,1,0.128000,0,0,0,0,0,0,0,0,0,0,0,1,0.027000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92225,0.793908,-0.005300,0.069701,-0.604006,8.800000,-1.400000,-1.700000,0.219000,-0.101000,-0.220000,23.156458,100303.898438,85.360001,84.309998,1.050000,0.970000,37,1,1,1,3,25,1,25,37.5417750,127.0795548,36.400,0.348000,0.758000,0.006000,-0.047000,-0.044000,0.111000,1460,1583,1451,1467,1455.500000,1525.000000,1521.500000,1459.000000,-69.500000,62.500000,1490.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15001,0.001000,0,1.205949,-1.594028,-0.131827,0.007453,-0.073555,-0.085188,1,37.985973,-37.985973,0.611047,0.047406,1.578212,0.579000,-3.668446,12.434263,-58.496773,-3.668446,12.434263,-58.496773,0.942423,0.250000,0.937500,2.500000,1.500000,1.000000,0.100679,1,0,0.087577,1.030000,0.043548,0.061095,0.980185,1,1,1,1,1,0.128000,0,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92331,0.792788,-0.005001,0.071508,-0.605267,-11.800000,9.500000,-1.200000,-0.024000,0.204000,-1.782000,23.154898,100304.703125,85.290001,84.309998,0.980000,0.960000,7,1,1,1,3,25,1,25,37.5417749,127.0795547,36.415,0.348000,0.759000,-0.035000,-0.021000,-0.055000,0.130000,1461,1602,1441,1456,1451.000000,1529.000000,1531.500000,1448.500000,-78.000000,83.000000,1490.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15001,0.002000,0,1.192421,-1.603124,-0.160854,-0.063191,-0.053195,-0.142353,1,38.046593,-38.046593,0.611373,0.042982,1.272800,0.095646,-3.705469,12.593197,-58.649120,-3.705469,12.593197,-58.649120,0.900428,0.250000,0.937500,2.500000,1.500000,1.000000,0.091686,1,0,0.119572,1.020000,0.045847,0.080782,0.982547,1,1,1,1,1,0.124000,1,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92424,0.791949,-0.004000,0.071804,-0.606337,-6.800000,-1.900000,-0.100000,0.441000,0.064000,-0.456000,23.154476,100305.000000,85.269997,84.309998,0.960000,0.980000,8,1,1,1,3,25,1,25,37.5417749,127.0795546,36.417,0.348000,0.759000,-0.047000,-0.035000,-0.049000,0.122000,1465,1585,1453,1457,1459.000000,1521.000000,1525.000000,1455.000000,-62.000000,70.000000,1490.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15001,0.001000,0,1.184058,-1.613294,-0.147424,-0.076801,-0.034789,-0.085535,1,38.109383,-38.109383,0.630185,0.039870,0.798873,-0.737304,-3.529382,12.738712,-58.807091,-3.529382,12.738712,-58.807091,0.932741,0.250000,0.937500,2.500000,1.500000,1.000000,0.098727,1,0,0.107259,1.040000,0.042528,0.039482,0.979141,1,1,1,1,1,0.125000,1,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92530,0.790656,-0.003600,0.070805,-0.608143,-8.400000,7.200000,1.300000,-0.073000,0.000000,-1.191000,23.155144,100303.000000,85.439995,84.309998,1.130000,1.010000,19,1,1,1,3,25,1,25,37.5417747,127.0795544,36.453,0.348000,0.759000,-0.095000,-0.044000,-0.043000,0.104000,1461,1597,1447,1455,1454.000000,1526.000000,1529.000000,1451.000000,-72.000000,78.000000,1490.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15001,0.002000,0,1.166851,-1.627292,-0.133612,-0.130620,-0.028536,-0.063253,1,38.172497,-38.172497,0.539819,0.039769,0.535419,-0.264362,-3.665187,12.787997,-59.026585,-3.665187,12.787997,-59.026585,0.979082,0.250000,0.937500,2.500000,1.500000,1.000000,0.108793,1,0,0.090918,1.070000,0.042420,0.025794,0.979031,1,1,1,1,1,0.124000,0,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92625,0.789244,-0.004900,0.070204,-0.610034,1.300000,-0.900000,-5.200000,-0.055000,0.090000,-0.731000,23.157265,100305.101563,85.259995,84.309998,0.950000,1.000000,25,1,1,1,3,25,1,25,37.5417747,127.0795544,36.453,0.348000,0.759000,-0.095000,-0.044000,-0.043000,0.104000,1457,1591,1465,1447,1461.000000,1519.000000,1524.000000,1456.000000,-58.000000,68.000000,1490.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15001,0.002000,0,1.154134,-1.628848,-0.228466,-0.144840,-0.028467,-0.197714,1,38.223228,-38.223228,0.553151,0.049635,1.745594,0.209033,-3.857389,12.708693,-59.225399,-3.857389,12.708693,-59.225399,0.878469,0.250000,0.937500,2.500000,1.500000,1.000000,0.087071,1,0,0.181531,1.060000,0.048003,0.106827,0.984772,0,0,0,0,0,0.124000,0,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92724,0.787004,-0.005101,0.071409,-0.612781,-11.300000,2.800000,-1.300000,0.251000,0.229000,-0.582000,23.154634,100306.203125,85.169998,84.309998,0.860000,0.990000,30,1,1,1,3,24,1,24,37.5417745,127.0795543,36.491,0.348000,0.760000,-0.117000,0.011000,-0.062000,0.113000,1459,1606,1455,1439,1457.000000,1522.500000,1532.500000,1447.000000,-65.500000,85.500000,1490.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15001,0.002000,0,1.136193,-1.631646,-0.212139,-0.168097,0.041496,-0.184640,1,38.271744,-38.271744,0.479195,0.047912,1.628947,0.050883,-3.984620,12.841278,-59.629505,-3.984620,12.841278,-59.629505,0.881001,0.250000,0.937500,2.500000,1.500000,1.000000,0.087985,1,0,0.168999,1.050000,0.043529,0.061864,0.980165,1,1,1,1,1,0.127000,0,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
