timestamp_ms,baro_temp_c,baro_pressure_pa,baro_rel_alt_lpf_m,baro_age_ms,baro_ready,M1,M2,M3,M4,ekf_pwm_mean,motor_output_allowed,motor_on_detected,flight_mode,ekf_ready,ekf_pos_n,ekf_pos_e,ekf_pos_d,ekf_vel_d,roll_deg,pitch_deg,yaw_deg,baro_innov_m,baro_test_ratio,baro_update_used,baro_rejected,vel_ctrl_active,vel_filt_n_mps,vel_filt_e_mps,vel_err_n_mps,vel_err_e_mps,roll_des_slew_deg,pitch_des_slew_deg,alt_ctrl_enabled,alt_ctrl_allowed,alt_ctrl_active,alt_hold_latched,alt_ctrl_block_reason,alt_sp_m,alt_meas_m,vel_up_mps,alt_err_m,vel_err_mps,alt_p_term_us,alt_d_term_us,alt_i_term_us,alt_throttle_corr_us,alt_throttle_corr_sat,alt_base_pwm_us,alt_cmd_pwm_us,alt_base_pwm_latched
81883,26.111238,100671.000000,1.960000,4,1,1482,1328,1298,1488,1399.000000,1,1,2,1,-2.027236,5.747741,-2.098604,-0.030098,-1.355536,-0.608776,-35.038387,-0.274606,0.015781,1,0,1,-0.307198,0.036959,0.307198,-0.036959,1.050849,-1.581572,1,1,1,1,0,2.203070,2.113665,0.068004,0.089405,-0.068004,5.364304,-6.120357,0.043322,-0.712769,0,1400.000000,1399.287231,1400.000000
81989,26.109295,100668.304688,1.990000,24,1,1491,1348,1307,1478,1406.000000,1,1,2,1,-2.054418,5.744294,-2.072680,-0.030378,-0.863667,-0.853211,-33.811405,-0.216985,0.009743,1,0,1,-0.266766,-0.010994,0.266766,0.010994,1.134483,-0.708186,1,1,1,1,0,2.203070,2.072155,0.026483,0.130915,-0.026483,7.854881,-2.383440,0.049057,5.520508,0,1400.000000,1405.520508,1400.000000
82080,26.114796,100670.500000,2.010000,29,1,1471,1329,1303,1477,1395.000000,1,1,2,1,-2.079836,5.756708,-2.105310,-0.125839,-0.825445,-0.795428,-32.763794,-0.225928,0.010664,1,0,1,-0.221390,0.036502,0.221390,-0.036502,0.033017,-0.906707,1,1,1,1,0,2.203070,2.104562,0.123880,0.098508,-0.123880,5.910473,-11.149227,0.053907,-5.184814,0,1400.000000,1394.815186,1400.000000
82190,26.116741,100670.000000,2.020000,10,1,1486,1343,1297,1482,1402.000000,1,1,2,1,-2.117220,5.761763,-2.113624,-0.012749,-1.012519,-0.734847,-31.604784,-0.227092,0.010778,1,0,1,-0.248122,0.069885,0.248122,-0.069885,0.138537,-1.675128,1,1,1,1,0,2.203070,2.126774,0.034479,0.076296,-0.034479,4.577751,-3.103099,0.058118,1.532715,0,1400.000000,1401.532715,1400.000000
82276,26.113255,100668.000000,2.040000,3,1,1464,1342,1279,1455,1385.000000,1,1,2,1,-2.145239,5.769164,-2.137373,-0.189601,-1.832786,-0.470153,-30.738949,-0.230983,0.011158,1,0,1,-0.249175,0.082016,0.249175,-0.082016,0.109672,-1.656640,1,1,1,1,0,2.203070,2.150779,0.202570,0.052291,-0.202570,3.137455,-18.231262,0.061870,-15.031982,0,1400.000000,1384.968018,1400.000000
82382,26.120089,100669.304688,2.050000,24,1,1480,1342,1280,1446,1387.000000,1,1,2,1,-2.172498,5.780770,-2.171472,-0.141833,-2.885806,-0.211901,-29.571131,-0.211288,0.009209,1,0,1,-0.208536,0.078526,0.208536,-0.078526,-0.061206,-1.135576,1,1,1,1,0,2.203070,2.168502,0.166530,0.034568,-0.166530,2.074070,-14.987656,0.064701,-12.848877,0,1400.000000,1387.151123,1400.000000
82496,26.124855,100669.101563,2.070000,0,1,1522,1379,1264,1424,1397.000000,1,1,2,1,-2.199488,5.787174,-2.200213,-0.140298,-3.128027,-0.081209,-28.494070,-0.215730,0.009687,1,0,1,-0.214112,0.112176,0.214112,-0.112176,-0.181739,-1.449997,1,1,1,1,0,2.203070,2.155368,0.064968,0.047703,-0.064968,2.862153,-5.847120,0.067278,-2.917725,0,1400.000000,1397.082275,1400.000000
82589,26.121351,100668.101563,2.090000,4,1,1461,1316,1279,1456,1378.000000,1,1,2,1,-2.216574,5.791155,-2.177588,-0.192454,-2.983374,0.029319,-27.472635,-0.222810,0.010278,1,0,1,-0.179097,0.065219,0.179097,-0.065219,0.260331,-0.625615,1,1,1,1,0,2.203070,2.188898,0.249898,0.014172,-0.249898,0.850310,-22.490808,0.067842,-21.572632,0,1400.000000,1378.427368,1400.000000
82679,26.125732,100669.804688,2.080000,0,1,1464,1324,1284,1460,1383.000000,1,1,2,1,-2.249559,5.792981,-2.212994,-0.177986,-2.788212,-0.171914,-26.570990,-0.250092,0.013095,1,0,1,-0.202491,0.046750,0.202491,-0.046750,0.588625,-1.064977,1,1,1,1,0,2.203070,2.211551,0.181292,-0.008481,-0.181292,-0.508847,-16.316320,0.068006,-16.757202,0,1400.000000,1383.242798,1400.000000
82794,26.120018,100667.500000,2.100000,29,1,1476,1338,1295,1474,1396.000000,1,1,2,1,-2.281596,5.794101,-2.215481,-0.032078,-2.371828,-0.393263,-25.454475,-0.248814,0.012956,1,0,1,-0.202513,0.042519,0.202513,-0.042519,0.400714,-1.180813,1,1,1,1,0,2.203070,2.215414,0.034953,-0.012344,-0.034953,-0.740619,-3.145771,0.067729,-3.818604,0,1400.000000,1396.181396,1400.000000
82880,26.128641,100669.000000,2.110000,29,1,1470,1327,1282,1473,1388.000000,1,1,2,1,-2.306562,5.801678,-2.240126,-0.129436,-2.088977,-0.333922,-24.619793,-0.212437,0.009337,1,0,1,-0.200545,0.058055,0.200545,-0.058055,0.091464,-1.271050,1,1,1,1,0,2.203070,2.238406,0.115193,-0.035336,-0.115193,-2.120161,-10.367413,0.067259,-12.420288,0,1400.000000,1387.579712,1400.000000
82990,26.133179,100671.601563,2.080000,10,1,1470,1327,1288,1459,1386.000000,1,1,2,1,-2.324022,5.811203,-2.207993,-0.094123,-2.295078,-0.318106,-23.635437,-0.265726,0.014616,1,0,1,-0.164109,0.077759,0.164109,-0.077759,-0.323562,-0.855295,1,1,1,1,0,2.203070,2.224267,0.145640,-0.021196,-0.145640,-1.271782,-13.107635,0.065900,-14.313477,0,1400.000000,1385.686523,1400.000000
83076,26.132408,100670.500000,2.060000,4,1,1473,1336,1290,1457,1389.000000,1,1,2,1,-2.354462,5.813407,-2.213477,-0.061282,-2.981173,-0.242093,-22.884037,-0.292206,0.017758,1,0,1,-0.188088,0.065661,0.188088,-0.065661,0.109592,-1.172670,1,1,1,1,0,2.203070,2.232106,0.099613,-0.029036,-0.099613,-1.742163,-8.965129,0.064434,-10.642822,0,1400.000000,1389.357178,1400.000000
83185,26.133373,100671.500000,2.030000,20,1,1483,1355,1299,1470,1402.000000,1,1,2,1,-2.393173,5.827486,-2.215633,0.033757,-3.457365,-0.113685,-21.829222,-0.325333,0.022141,1,0,1,-0.230654,0.093222,0.230654,-0.093222,-0.101401,-1.944759,1,1,1,1,0,2.203070,2.216260,-0.035596,-0.013190,0.035596,-0.791402,3.203653,0.063414,2.475708,0,1400.000000,1402.475708,1400.000000
83295,26.133810,100670.703125,2.020000,1,1,1473,1337,1308,1473,1398.000000,1,1,2,1,-2.421509,5.825655,-2.218884,-0.018093,-3.361955,-0.388509,-20.886271,-0.327743,0.022483,1,0,1,-0.227749,0.076690,0.227749,-0.076690,0.206487,-1.443306,1,1,1,1,0,2.203070,2.218812,0.017381,-0.015742,-0.017381,-0.944510,-1.564278,0.062612,-2.446167,0,1400.000000,1397.553833,1400.000000
83394,26.138454,100672.000000,2.000000,14,1,1487,1331,1312,1470,1400.000000,1,1,2,1,-2.452189,5.823606,-2.198363,-0.020156,-2.528914,-0.411604,-20.014023,-0.337959,0.023911,1,0,1,-0.203633,0.032287,0.203633,-0.032287,0.545051,-0.971581,1,1,1,1,0,2.203070,2.198307,0.008025,0.004764,-0.008025,0.285816,-0.722243,0.063190,-0.373291,0,1400.000000,1399.626709,1400.000000
83478,26.133162,100669.398438,2.010000,6,1,1478,1333,1309,1459,1395.000000,1,1,2,1,-2.465070,5.824743,-2.163055,-0.001326,-2.219880,-0.541752,-19.268776,-0.293292,0.017794,1,0,1,-0.170662,0.020553,0.170662,-0.020553,0.369691,-0.533981,1,1,1,1,0,2.203070,2.183224,0.068157,0.019846,-0.068157,1.190758,-6.134142,0.063673,-4.879761,0,1400.000000,1395.120239,1400.000000
83594,26.140259,100672.601563,1.990000,36,1,1495,1359,1316,1486,1414.000000,1,1,2,1,-2.499622,5.832197,-2.150132,0.125185,-2.442126,-0.306040,-18.408604,-0.302623,0.019134,1,0,1,-0.201074,0.053279,0.201074,-0.053279,-0.039182,-1.368930,1,1,1,1,0,2.203070,2.150504,-0.122894,0.052566,0.122894,3.153963,11.060421,0.065756,14.280151,0,1400.000000,1414.280151,1400.000000
83687,26.135405,100670.000000,1.990000,0,1,1487,1366,1302,1485,1410.000000,1,1,2,1,-2.533537,5.833682,-2.146963,0.057558,-2.772150,0.156559,-17.655470,-0.297321,0.018530,1,0,1,-0.252224,0.060647,0.252224,-0.060647,0.148713,-2.048419,1,1,1,1,0,2.203070,2.148168,-0.076775,0.054902,0.076775,3.294110,6.909722,0.067906,10.271729,0,1400.000000,1410.271729,1400.000000
83782,26.137175,100672.203125,1.960000,9,1,1488,1370,1320,1485,1416.000000,1,1,2,1,-2.549777,5.832192,-2.123525,0.152757,-3.360014,0.458854,-17.042387,-0.301373,0.019029,1,0,1,-0.237498,0.044223,0.237498,-0.044223,0.248897,-1.388562,1,1,1,1,0,2.203070,2.141934,-0.138886,0.061136,0.138886,3.668189,12.499696,0.071328,16.239258,0,1400.000000,1416.239258,1400.000000
83893,26.140944,100671.500000,1.940000,20,1,1499,1384,1324,1489,1424.000000,1,1,2,1,-2.579746,5.828927,-2.107453,0.209234,-3.560103,0.853820,-16.246428,-0.308798,0.019961,1,0,1,-0.210991,0.026428,0.210991,-0.026428,0.353924,-1.042732,1,1,1,1,0,2.203070,2.107869,-0.206738,0.095201,0.206738,5.712075,18.606398,0.076795,24.395264,0,1400.000000,1424.395264,1400.000000
83979,26.140644,100671.804688,1.920000,20,1,1509,1380,1343,1508,1435.000000,1,1,2,1,-2.605203,5.830605,-2.051225,0.290521,-3.312004,0.979107,-15.655582,-0.273720,0.015603,1,0,1,-0.262823,0.022567,0.262823,-0.022567,0.495682,-1.838283,1,1,1,1,0,2.203070,2.053560,-0.293858,0.149511,0.293858,8.970637,26.447233,0.081768,35.499634,0,1400.000000,1435.499634,1400.000000
84095,26.147936,100673.601563,1.870000,1,1,1483,1348,1305,1487,1406.000000,1,1,2,1,-2.629054,5.832034,-2.056991,-0.040822,-2.688390,1.067418,-14.673345,-0.304967,0.019420,1,0,1,-0.219538,0.027682,0.219538,-0.027682,0.094057,-1.004745,1,1,1,1,0,2.203070,2.056838,0.035440,0.146232,-0.035440,8.773928,-3.189563,0.089885,5.674194,0,1400.000000,1405.674194,1400.000000
84184,26.144115,100671.000000,1.860000,4,1,1482,1386,1306,1485,1415.000000,1,1,2,1,-2.652553,5.835659,-2.024489,0.080549,-2.736701,2.000152,-14.061443,-0.302241,0.019108,1,0,1,-0.215238,0.046848,0.215238,-0.046848,-0.162853,-1.216332,1,1,1,1,0,2.203070,2.042785,-0.056087,0.160285,0.056087,9.617128,5.047863,0.096134,14.761108,0,1400.000000,1414.761108,1400.000000
84276,26.148460,100672.898438,1.850000,3,1,1493,1385,1308,1481,1417.000000,1,1,2,1,-2.671813,5.837044,-2.025723,0.097689,-3.391097,2.906958,-13.522675,-0.313930,0.020630,1,0,1,-0.229682,0.053323,0.229682,-0.053323,-0.123158,-1.469090,1,1,1,1,0,2.203070,2.044008,-0.077175,0.159062,0.077175,9.543743,6.945725,0.104726,16.594238,0,1400.000000,1416.594238,1400.000000
84382,26.152561,100673.000000,1.850000,24,1,1488,1402,1337,1493,1430.000000,1,1,2,1,-2.701749,5.839110,-2.015015,0.131142,-3.663444,3.136222,-12.896467,-0.267277,0.014750,1,0,1,-0.273541,0.108138,0.273541,-0.108138,-0.690230,-2.205695,1,1,1,1,0,2.203070,1.977217,-0.185206,0.225853,0.185206,13.551199,16.668552,0.114665,30.334473,0,1400.000000,1430.334473,1400.000000
84496,26.148636,100673.398438,1.830000,0,1,1497,1431,1268,1488,1421.000000,1,1,2,1,-2.734239,5.842007,-2.009869,0.072413,-3.143577,2.539719,-12.276600,-0.272090,0.015471,1,0,1,-0.257374,0.074567,0.257374,-0.074567,-0.007342,-1.614873,1,1,1,1,0,2.203070,1.972015,-0.082045,0.231055,0.082045,13.863287,7.384092,0.127614,21.375000,0,1400.000000,1421.375000,1400.000000
84589,26.148180,100669.398438,1.860000,4,1,1500,1380,1342,1486,1427.000000,1,1,2,1,-2.760875,5.845907,-1.949966,0.187967,-2.206133,1.565222,-11.589189,-0.225304,0.010512,1,0,1,-0.258392,0.057006,0.258392,-0.057006,0.156940,-1.543474,1,1,1,1,0,2.203070,1.967509,-0.136347,0.235561,0.136347,14.133661,12.271187,0.136564,26.541382,0,1400.000000,1426.541382,1400.000000
84678,26.154192,100672.304688,1.860000,0,1,1476,1359,1318,1487,1410.000000,1,1,2,1,-2.797989,5.847244,-1.980097,-0.059505,-2.018436,0.833771,-11.083297,-0.253711,0.013485,1,0,1,-0.286558,0.070021,0.286558,-0.070021,-0.068660,-1.977758,1,1,1,1,0,2.203070,1.979677,0.044968,0.223394,-0.044968,13.403614,-4.047143,0.148244,9.504761,0,1400.000000,1409.504761,1400.000000
84794,26.152649,100672.101563,1.860000,30,1,1490,1376,1319,1483,1417.000000,1,1,2,1,-2.847979,5.856162,-1.976652,0.034807,-1.613812,0.370770,-10.269342,-0.251802,0.013278,1,0,1,-0.330898,0.090470,0.330898,-0.090470,-0.191874,-2.582541,1,1,1,1,0,2.203070,1.976720,-0.033024,0.226351,0.033024,13.581033,2.972149,0.162129,16.715332,0,1400.000000,1416.715332,1400.000000
84880,26.157696,100672.398438,1.870000,30,1,1488,1361,1304,1483,1409.000000,1,1,2,1,-2.882045,5.863981,-1.994614,-0.046516,-2.251172,0.212502,-9.708387,-0.209949,0.009128,1,0,1,-0.375634,0.092891,0.375634,-0.092891,-0.154750,-2.882531,1,1,1,1,0,2.203070,1.994389,0.043606,0.208682,-0.043606,12.520895,-3.924530,0.171465,8.767822,0,1400.000000,1408.767822,1400.000000
84988,26.159992,100672.703125,1.840000,9,1,1498,1363,1304,1478,1411.000000,1,1,2,1,-2.921177,5.876064,-1.953035,0.010901,-2.935221,0.168061,-8.902584,-0.250249,0.012962,1,0,1,-0.363256,0.106601,0.363256,-0.106601,-0.409009,-2.348717,1,1,1,1,0,2.203070,1.969863,0.037549,0.233207,-0.037549,13.992419,-3.379371,0.182617,10.795654,0,1400.000000,1410.795654,1400.000000
85077,26.155399,100671.101563,1.850000,1,1,1485,1365,1301,1489,1410.000000,1,1,2,1,-2.952321,5.890804,-1.984569,-0.034211,-2.981700,0.307560,-8.073428,-0.278938,0.016254,1,0,1,-0.328264,0.137338,0.328264,-0.137338,-0.900597,-1.811500,1,1,1,1,0,2.203070,1.984349,0.039963,0.218722,-0.039963,13.123298,-3.596705,0.193608,9.720215,0,1400.000000,1409.720215,1400.000000
85185,26.158205,100671.804688,1.860000,20,1,1488,1378,1309,1489,1416.000000,1,1,2,1,-3.000334,5.888904,-1.986492,0.013961,-3.599085,1.121988,-7.256921,-0.262286,0.014392,1,0,1,-0.368928,0.101156,0.368928,-0.101156,-0.030983,-2.493551,1,1,1,1,0,2.203070,1.986920,-0.032258,0.216150,0.032258,12.969017,2.903224,0.204492,16.076782,0,1400.000000,1416.076782,1400.000000
85295,26.160009,100671.000000,1.870000,1,1,1482,1362,1286,1469,1400.000000,1,1,2,1,-3.039742,5.897601,-2.016151,-0.122584,-4.326493,1.856539,-6.429965,-0.287101,0.017251,1,0,1,-0.381659,0.076788,0.381659,-0.076788,0.062596,-2.402745,1,1,1,1,0,2.203070,2.015656,0.124491,0.187414,-0.124491,11.244864,-11.204170,0.216690,0.257324,0,1400.000000,1400.257324,1400.000000
85394,26.163532,100671.804688,1.870000,14,1,1478,1357,1307,1497,1410.000000,1,1,2,1,-3.080588,5.906983,-2.017813,-0.010088,-3.655225,1.817517,-5.531398,-0.283913,0.016873,1,0,1,-0.373612,0.087292,0.373612,-0.087292,-0.274491,-2.237420,1,1,1,1,0,2.203070,2.017753,0.020065,0.185318,-0.020065,11.119051,-1.805812,0.226762,9.540039,0,1400.000000,1409.540039,1400.000000
85478,26.165564,100670.000000,1.880000,5,1,1496,1364,1337,1498,1424.000000,1,1,2,1,-3.115491,5.915183,-1.979098,0.196790,-2.865209,1.086690,-4.917850,-0.236602,0.011579,1,0,1,-0.398953,0.093285,0.398953,-0.093285,-0.364345,-2.612313,1,1,1,1,0,2.203070,1.996733,-0.129823,0.206337,0.129823,12.380233,11.684045,0.234575,24.298828,0,1400.000000,1424.298828,1400.000000
85582,26.167089,100671.203125,1.870000,24,1,1474,1353,1309,1452,1397.000000,1,1,2,1,-3.164540,5.901612,-2.019533,-0.170664,-2.198300,-0.174614,-4.259539,-0.282670,0.016693,1,0,1,-0.419401,0.019200,0.419401,-0.019200,0.724600,-2.619590,1,1,1,1,0,2.203070,2.017706,0.160572,0.185364,-0.160572,11.121840,-14.451443,0.243743,-3.085815,0,1400.000000,1396.914185,1400.000000
85696,26.167562,100671.101563,1.890000,9,1,1475,1353,1328,1461,1404.000000,1,1,2,1,-3.199515,5.906606,-2.031404,-0.073719,-1.438987,-1.247168,-3.590268,-0.277535,0.016104,1,0,1,-0.347732,0.012617,0.347732,-0.012617,0.191942,-1.538574,1,1,1,1,0,2.203070,2.031106,0.075783,0.171965,-0.075783,10.317879,-6.820444,0.253918,3.751343,0,1400.000000,1403.751343,1400.000000
85788,26.171137,100672.000000,1.890000,15,1,1447,1333,1320,1460,1390.000000,1,1,2,1,-3.245944,5.908198,-2.061007,-0.181200,-0.478357,-1.455468,-3.160979,-0.306003,0.019618,1,0,1,-0.351560,0.035716,0.351560,-0.035716,-0.215380,-1.950438,1,1,1,1,0,2.203070,2.075222,0.196096,0.127848,-0.196096,7.670875,-17.648678,0.259912,-9.717896,0,1400.000000,1390.282104,1400.000000
85876,26.169489,100668.703125,1.910000,11,1,1449,1364,1336,1467,1404.000000,1,1,2,1,-3.271275,5.906491,-2.085644,-0.202696,0.189142,-1.469077,-2.998802,-0.261353,0.014055,1,0,1,-0.358432,0.065368,0.358432,-0.065368,-0.605757,-2.124034,1,1,1,1,0,2.203070,2.051353,0.057113,0.151717,-0.057113,9.103017,-5.140177,0.267297,4.230103,0,1400.000000,1404.230103,1400.000000
85982,26.169577,100669.203125,1.940000,32,1,1444,1373,1348,1444,1402.000000,1,1,2,1,-3.302578,5.912793,-2.069129,-0.066174,0.453182,-1.022248,-3.181089,-0.263387,0.014463,1,0,1,-0.290962,0.066683,0.290962,-0.066683,-0.515244,-1.216451,1,1,1,1,0,2.203070,2.068582,0.070732,0.134489,-0.070732,8.069315,-6.365876,0.273439,1.976929,0,1400.000000,1401.976929,1400.000000
86085,26.172312,100670.703125,1.950000,6,1,1413,1354,1376,1434,1394.000000,1,1,2,1,-3.336309,5.919212,-2.086471,-0.083566,0.874478,-0.550898,-3.892750,-0.273557,0.015571,1,0,1,-0.266820,0.095430,0.266820,-0.095430,-0.834664,-1.179402,1,1,1,1,0,2.203070,2.102369,0.134422,0.100701,-0.134422,6.042051,-12.097993,0.278659,-5.777344,0,1400.000000,1394.222656,1400.000000
86176,26.174238,100671.101563,1.950000,10,1,1410,1394,1369,1415,1397.000000,1,1,2,1,-3.352206,5.931215,-2.110184,-0.093483,1.241935,-0.147138,-4.929581,-0.296779,0.018447,1,0,1,-0.212183,0.128297,0.212183,-0.128297,-1.151685,-0.632128,1,1,1,1,0,2.203070,2.109710,0.095876,0.093360,-0.095876,5.601597,-8.628802,0.283503,-2.743652,0,1400.000000,1397.256348,1400.000000
86287,26.176727,100671.000000,1.940000,35,1,1406,1387,1359,1409,1390.000000,1,1,2,1,-3.370917,5.947344,-2.134107,-0.154415,0.968336,0.233622,-6.566244,-0.327551,0.022478,1,0,1,-0.148215,0.143887,0.148215,-0.143887,-1.119033,-0.211662,1,1,1,1,0,2.203070,2.131628,0.156801,0.071442,-0.156801,4.286528,-14.112101,0.287656,-9.537964,0,1400.000000,1390.462036,1400.000000
86391,26.179916,100672.898438,1.920000,10,1,1410,1394,1365,1407,1394.000000,1,1,2,1,-3.382371,5.967910,-2.127705,-0.066564,0.355234,0.546864,-8.115595,-0.346845,0.025214,1,0,1,-0.094117,0.179908,0.094117,-0.179908,-1.517172,-0.036968,1,1,1,1,0,2.203070,2.144781,0.111071,0.058289,-0.111071,3.497329,-9.996434,0.291561,-6.207520,0,1400.000000,1393.792480,1400.000000
86483,26.177883,100671.703125,1.910000,4,1,1428,1423,1378,1423,1413.000000,1,1,2,1,-3.388617,5.992542,-2.079765,0.168307,-0.704046,0.780437,-9.496507,-0.314145,0.020228,1,0,1,-0.079549,0.237419,0.079549,-0.237419,-2.110821,-0.317169,1,1,1,1,0,2.203070,2.104945,-0.078314,0.098125,0.078314,5.887499,7.048228,0.295744,13.231445,0,1400.000000,1413.231445,1400.000000
86589,26.180916,100673.500000,1.880000,20,1,1430,1411,1370,1421,1408.000000,1,1,2,1,-3.387376,6.011378,-2.082291,0.087998,-2.195840,0.927649,-11.048508,-0.346410,0.024927,1,0,1,-0.032155,0.252125,0.032155,-0.252125,-1.882000,-0.014824,1,1,1,1,0,2.203070,2.106451,-0.019327,0.096619,0.019327,5.797162,1.739427,0.300645,7.837280,0,1400.000000,1407.837280,1400.000000
86677,26.185349,100673.898438,1.850000,0,1,1446,1418,1368,1436,1417.000000,1,1,2,1,-3.397374,6.032838,-2.088138,0.111592,-2.914009,1.046813,-12.108359,-0.364786,0.027797,1,0,1,-0.058163,0.260002,0.058163,-0.260002,-1.661847,-0.697478,1,1,1,1,0,2.203070,2.088814,-0.113591,0.114256,0.113591,6.855369,10.223145,0.306222,17.384766,0,1400.000000,1417.384766,1400.000000
86787,26.181791,100673.101563,1.820000,24,1,1455,1409,1364,1439,1417.000000,1,1,2,1,-3.387078,6.052308,-2.051259,0.069075,-2.829650,0.964440,-13.235603,-0.374994,0.029412,1,0,1,-0.023506,0.245173,0.023506,-0.245173,-1.375135,-0.016380,1,1,1,1,0,2.203070,2.052953,-0.086660,0.150117,0.086660,9.007030,7.799392,0.313507,17.119873,0,1400.000000,1417.119873,1400.000000
86896,26.182213,100674.398438,1.780000,4,1,1452,1409,1377,1442,1420.000000,1,1,2,1,-3.388810,6.078692,-2.012140,0.116727,-2.525574,0.754709,-14.257815,-0.374006,0.029267,1,0,1,0.031574,0.223733,-0.031574,-0.223733,-1.303313,0.402063,1,1,1,1,0,2.203070,2.034209,-0.102513,0.168861,0.102513,10.131640,9.226145,0.323680,19.681519,0,1400.000000,1419.681519,1400.000000
86988,26.184963,100675.203125,1.740000,10,1,1472,1418,1376,1450,1429.000000,1,1,2,1,-3.388659,6.104023,-1.951691,0.237621,-2.346531,0.479847,-15.016146,-0.357429,0.026440,1,0,1,0.009694,0.263198,-0.009694,-0.263198,-1.753663,-0.377909,1,1,1,1,0,2.203070,1.978754,-0.165592,0.224316,0.165592,13.458988,14.903251,0.332019,28.694214,0,1400.000000,1428.694214,1400.000000
87075,26.182808,100673.804688,1.750000,0,1,1478,1411,1379,1460,1432.000000,1,1,2,1,-3.383595,6.107468,-1.952930,0.185771,-2.929828,-0.307779,-15.761559,-0.352453,0.025935,1,0,1,0.023649,0.201733,-0.023649,-0.201733,-0.828250,0.080100,1,1,1,1,0,2.203070,1.953673,-0.186555,0.249397,0.186555,14.963822,16.789972,0.343867,32.097656,0,1400.000000,1432.097656,1400.000000
87191,26.187382,100674.398438,1.730000,19,1,1472,1384,1381,1487,1431.000000,1,1,2,1,-3.381457,6.130845,-1.911441,0.174727,-2.846425,-0.548181,-16.359331,-0.324481,0.021965,1,0,1,0.032853,0.200444,-0.032853,-0.200444,-1.112695,-0.000356,1,1,1,1,0,2.203070,1.934792,-0.156754,0.268278,0.156754,16.096695,14.107822,0.357131,30.561646,0,1400.000000,1430.561646,1400.000000
87280,26.191729,100676.804688,1.690000,20,1,1481,1407,1375,1486,1437.000000,1,1,2,1,-3.375000,6.139557,-1.891325,0.205961,-2.268926,-0.265119,-16.714172,-0.345362,0.024968,1,0,1,0.038822,0.180876,-0.038822,-0.180876,-0.852726,0.088057,1,1,1,1,0,2.203070,1.894141,-0.197622,0.308930,0.197622,18.535774,17.785942,0.372142,36.693848,0,1400.000000,1436.693848,1400.000000
87393,26.194496,100676.203125,1.640000,4,1,1483,1405,1365,1491,1436.000000,1,1,2,1,-3.364052,6.152547,-1.849213,0.188550,-2.013999,0.432603,-16.992229,-0.349356,0.025558,1,0,1,0.039378,0.161835,-0.039378,-0.161835,-0.764924,0.118351,1,1,1,1,0,2.203070,1.869703,-0.173478,0.333368,0.173478,20.002056,15.613008,0.392377,36.007446,0,1400.000000,1436.007446,1400.000000
87484,26.191938,100675.898438,1.620000,4,1,1490,1415,1365,1497,1442.000000,1,1,2,1,-3.356585,6.169145,-1.785986,0.264077,-2.302358,1.128590,-17.103504,-0.308944,0.019634,1,0,1,0.076603,0.180856,-0.076603,-0.180856,-1.320831,0.437370,1,1,1,1,0,2.203070,1.810931,-0.205980,0.392139,0.205980,23.528366,18.538239,0.407373,42.473999,0,1400.000000,1442.473999,1400.000000
87592,26.195093,100675.804688,1.600000,24,1,1503,1419,1364,1494,1445.000000,1,1,2,1,-3.346757,6.187877,-1.767544,0.207252,-3.081865,1.678527,-17.221977,-0.312623,0.020341,1,0,1,0.081795,0.200424,-0.081795,-0.200424,-1.512359,0.208778,1,1,1,1,0,2.203070,1.767960,-0.209009,0.435110,0.209009,26.106590,18.810808,0.431924,45.349365,0,1400.000000,1445.349365,1400.000000
87677,26.195303,100674.203125,1.610000,20,1,1492,1410,1345,1476,1431.000000,1,1,2,1,-3.337157,6.177923,-1.763854,0.031692,-3.830151,1.855910,-17.113152,-0.291998,0.017825,1,0,1,0.094281,0.120705,-0.094281,-0.120705,-0.257704,0.737731,1,1,1,1,0,2.203070,1.764249,-0.048491,0.438821,0.048491,26.329279,4.364176,0.449094,31.142578,0,1400.000000,1431.142578,1400.000000
87797,26.193604,100673.898438,1.600000,1,1,1488,1406,1345,1485,1431.000000,1,1,2,1,-3.325552,6.192090,-1.753491,0.027807,-4.238933,2.193570,-16.970425,-0.304052,0.019324,1,0,1,0.120035,0.092336,-0.120035,-0.092336,-0.480540,0.821228,1,1,1,1,0,2.203070,1.753835,-0.040761,0.449235,0.040761,26.954105,3.668458,0.475920,31.098511,0,1400.000000,1431.098511,1400.000000
87891,26.197248,100675.000000,1.600000,9,1,1492,1402,1350,1483,1432.000000,1,1,2,1,-3.321981,6.196290,-1.738052,0.042660,-3.995280,2.395086,-16.872637,-0.274338,0.015756,1,0,1,0.089859,0.079416,-0.089859,-0.079416,-0.269484,0.207210,1,1,1,1,0,2.203070,1.755272,-0.052828,0.447798,0.052828,26.867867,4.754548,0.494599,32.117065,0,1400.000000,1432.117065,1400.000000
