timestamp_ms,baro_temp_c,baro_pressure_pa,baro_rel_alt_lpf_m,baro_age_ms,baro_ready,M1,M2,M3,M4,ekf_pwm_mean,motor_output_allowed,motor_on_detected,flight_mode,ekf_ready,ekf_pos_n,ekf_pos_e,ekf_pos_d,ekf_vel_d,roll_deg,pitch_deg,yaw_deg,baro_innov_m,baro_test_ratio,baro_update_used,baro_rejected,vel_ctrl_active,vel_filt_n_mps,vel_filt_e_mps,vel_err_n_mps,vel_err_e_mps,roll_des_slew_deg,pitch_des_slew_deg,alt_ctrl_enabled,alt_ctrl_allowed,alt_ctrl_active,alt_hold_latched,alt_ctrl_block_reason,alt_sp_m,alt_meas_m,vel_up_mps,alt_err_m,vel_err_mps,alt_p_term_us,alt_d_term_us,alt_i_term_us,alt_throttle_corr_us,alt_throttle_corr_sat,alt_base_pwm_us,alt_cmd_pwm_us,alt_base_pwm_latched
59539,27.692835,100616.898438,1.250000,9,1,1554,1399,1368,1527,1462.000000,1,1,2,1,0.465665,-1.115089,-1.285931,0.079964,-4.757492,-1.988847,-76.291344,0.035572,0.000213,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.285265,-0.088459,0.282246,0.088459,14.112276,7.961343,0.149043,22.222656,0,1440.000000,1462.222656,1440.000000
59625,27.690943,100615.601563,1.260000,9,1,1568,1412,1372,1528,1470.000000,1,1,2,1,0.441693,-1.177863,-1.258435,0.167009,-5.096382,-2.039369,-75.454750,0.074582,0.000938,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.259260,-0.163096,0.308251,0.163096,15.412545,14.678619,0.163691,30.254883,0,1440.000000,1470.254883,1440.000000
59732,27.689383,100614.601563,1.260000,30,1,1578,1412,1370,1540,1475.000000,1,1,2,1,0.415355,-1.237226,-1.239078,0.097110,-5.414571,-1.856688,-74.247307,0.084393,0.001190,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.248663,-0.205441,0.318848,0.205441,15.942394,18.489658,0.179556,34.611572,0,1440.000000,1474.611572,1440.000000
59848,27.694042,100618.304688,1.250000,17,1,1563,1394,1354,1526,1459.000000,1,1,2,1,0.392231,-1.308717,-1.217594,0.190822,-5.631845,-1.890515,-72.895859,0.077299,0.000998,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.247383,-0.028452,0.320128,0.028452,16.006386,2.560701,0.199066,18.766113,0,1440.000000,1458.766113,1440.000000
59930,27.697758,100616.703125,1.240000,13,1,1557,1418,1390,1515,1470.000000,1,1,2,1,0.369615,-1.377185,-1.213748,0.127884,-5.754786,-1.923488,-71.791527,0.100048,0.001684,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.215328,-0.134872,0.352183,0.134872,17.609142,12.138454,0.213191,29.960815,0,1440.000000,1469.960815,1440.000000
60025,27.694359,100616.398438,1.230000,0,1,1520,1456,1408,1487,1468.000000,1,1,2,1,0.314706,-1.435978,-1.198604,0.110625,-5.603214,-1.944882,-72.339867,0.103328,0.001800,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.199037,-0.105924,0.368473,0.105924,18.423670,9.533168,0.231371,28.188232,0,1440.000000,1468.188232,1440.000000
60120,27.689068,100616.000000,1.230000,9,1,1515,1450,1423,1480,1467.000000,1,1,2,1,0.308029,-1.534487,-1.190669,0.075044,-5.830442,-2.096121,-73.238098,0.114989,0.002229,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.186054,-0.088647,0.381456,0.088647,19.072813,7.978213,0.246142,27.297119,0,1440.000000,1467.297119,1440.000000
60226,27.692554,100616.398438,1.230000,29,1,1536,1455,1413,1456,1465.000000,1,1,2,1,0.287856,-1.574936,-1.181492,0.055429,-6.302110,-2.970551,-73.662727,0.109025,0.001985,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.181603,-0.055401,0.385908,0.055401,19.295406,4.986117,0.268745,24.550293,0,1440.000000,1464.550293,1440.000000
60336,27.693115,100617.703125,1.200000,10,1,1548,1410,1400,1486,1461.000000,1,1,2,1,0.272092,-1.583771,-1.193360,0.001722,-7.207102,-4.235654,-73.968147,0.081552,0.001111,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.188560,-0.019638,0.378951,0.019638,18.947536,1.767436,0.287843,21.002808,0,1440.000000,1461.002808,1440.000000
60432,27.698002,100619.500000,1.160000,20,1,1532,1413,1379,1480,1451.000000,1,1,2,1,0.270815,-1.612890,-1.190450,-0.105175,-7.152530,-4.623059,-73.707359,0.043813,0.000323,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.188979,0.089682,0.378531,-0.089682,18.926573,-8.071404,0.306911,11.162109,0,1440.000000,1451.162109,1440.000000
60528,27.691818,100617.898438,1.150000,30,1,1532,1420,1392,1491,1459.000000,1,1,2,1,0.278994,-1.585854,-1.178016,-0.006038,-6.909756,-4.315122,-73.754227,0.044427,0.000333,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.177991,0.006312,0.389520,-0.006312,19.475979,-0.568044,0.326137,19.234131,0,1440.000000,1459.234131,1440.000000
60641,27.692062,100617.500000,1.130000,1,1,1548,1439,1401,1487,1469.000000,1,1,2,1,0.287510,-1.556685,-1.156296,0.080397,-7.092021,-4.384898,-73.905487,0.042342,0.000302,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.158012,-0.085606,0.409499,0.085606,20.474958,7.704582,0.345947,28.525513,0,1440.000000,1468.525513,1440.000000
60728,27.696495,100618.203125,1.120000,0,1,1555,1429,1399,1494,1469.000000,1,1,2,1,0.296133,-1.533386,-1.144359,0.025944,-7.111989,-4.557682,-73.824341,0.045179,0.000341,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.154803,-0.092644,0.412708,0.092644,20.635384,8.338001,0.366529,29.339966,0,1440.000000,1469.339966,1440.000000
60823,27.695024,100616.898438,1.140000,9,1,1532,1423,1393,1488,1459.000000,1,1,2,1,0.301938,-1.513314,-1.153519,-0.020111,-6.747071,-4.410105,-73.711174,0.059988,0.000603,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.153423,0.018049,0.414088,-0.018049,20.704376,-1.624367,0.387445,19.467407,0,1440.000000,1459.467407,1440.000000
60930,27.697809,100619.000000,1.130000,30,1,1519,1420,1391,1486,1454.000000,1,1,2,1,0.291991,-1.440415,-1.155405,-0.078680,-6.421447,-3.989305,-73.927010,0.049101,0.000406,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.154942,0.075960,0.412569,-0.075960,20.628435,-6.836377,0.408243,14.200317,0,1440.000000,1454.200317,1440.000000
61038,27.692852,100617.304688,1.150000,9,1,1527,1415,1391,1495,1457.000000,1,1,2,1,0.305483,-1.400961,-1.154548,-0.055798,-5.736341,-3.629210,-73.909698,0.069364,0.000810,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.150127,0.053136,0.417383,-0.053136,20.869165,-4.782212,0.429011,16.515991,0,1440.000000,1456.515991,1440.000000
61124,27.690102,100615.898438,1.150000,9,1,1533,1412,1379,1512,1459.000000,1,1,2,1,0.302348,-1.373443,-1.153766,-0.028054,-5.260136,-3.264737,-73.764023,0.069943,0.000825,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.153653,0.028491,0.413858,-0.028491,20.692879,-2.564216,0.449654,18.578369,0,1440.000000,1458.578369,1440.000000
61230,27.691608,100616.398438,1.170000,29,1,1534,1404,1362,1516,1454.000000,1,1,2,1,0.300403,-1.337250,-1.154277,-0.089954,-4.669513,-2.553332,-73.305046,0.078680,0.001034,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.153759,0.082304,0.413752,-0.082304,20.687603,-7.407378,0.470187,13.750366,0,1440.000000,1453.750366,1440.000000
61340,27.695637,100618.203125,1.160000,10,1,1539,1403,1360,1510,1453.000000,1,1,2,1,0.296663,-1.311267,-1.176611,-0.081549,-4.581453,-2.019930,-72.715599,0.057255,0.000548,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.171945,0.081800,0.395566,-0.081800,19.778275,-7.361959,0.490320,12.906616,0,1440.000000,1452.906616,1440.000000
61436,27.692799,100616.804688,1.160000,20,1,1535,1397,1363,1517,1453.000000,1,1,2,1,0.287857,-1.282916,-1.180927,-0.064682,-4.628819,-1.840999,-72.058189,0.053350,0.000479,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.179506,0.076209,0.388005,-0.076209,19.400232,-6.858770,0.509955,13.051392,0,1440.000000,1453.051392,1440.000000
61535,27.690855,100614.703125,1.190000,20,1,1542,1394,1355,1509,1450.000000,1,1,2,1,0.278409,-1.257878,-1.187085,-0.093639,-4.434176,-1.657072,-71.237411,0.078980,0.001049,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.185703,0.104074,0.381808,-0.104074,19.090378,-9.366644,0.529274,10.253052,0,1440.000000,1450.253052,1440.000000
61621,27.694569,100616.304688,1.190000,20,1,1550,1403,1363,1520,1459.000000,1,1,2,1,0.271370,-1.247562,-1.182459,0.009211,-4.309889,-1.623679,-70.536591,0.081781,0.001128,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.178204,0.008040,0.389307,-0.008040,19.465351,-0.723588,0.544478,19.286255,0,1440.000000,1459.286255,1440.000000
61731,27.694832,100615.898438,1.210000,1,1,1551,1400,1362,1522,1459.000000,1,1,2,1,0.261973,-1.230555,-1.179422,-0.048871,-3.758322,-1.732426,-69.491074,0.085414,0.001220,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.189533,0.004381,0.377978,-0.004381,18.898911,-0.394286,0.567390,19.072021,0,1440.000000,1459.072021,1440.000000
61825,27.693588,100615.601563,1.240000,9,1,1547,1393,1365,1524,1457.000000,1,1,2,1,0.251830,-1.220018,-1.200090,-0.019263,-3.166169,-1.856067,-68.615524,0.116690,0.002282,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.199999,0.017156,0.367512,-0.017156,18.375599,-1.544006,0.586197,17.417847,0,1440.000000,1457.417847,1440.000000
61932,27.691153,100615.203125,1.250000,30,1,1549,1386,1365,1524,1456.000000,1,1,2,1,0.237271,-1.215844,-1.200779,-0.032951,-2.621948,-2.079548,-67.606621,0.126704,0.002703,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.200520,0.031338,0.366991,-0.031338,18.349546,-2.820397,0.604973,16.134155,0,1440.000000,1456.134155,1440.000000
62040,27.688471,100613.601563,1.280000,9,1,1554,1386,1362,1523,1456.000000,1,1,2,1,0.223748,-1.210733,-1.211694,-0.040457,-2.251740,-2.260957,-66.532524,0.146252,0.003600,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.203360,0.036199,0.364150,-0.036199,18.207514,-3.257950,0.623240,15.572754,0,1440.000000,1455.572754,1440.000000
62126,27.693237,100615.101563,1.290000,9,1,1541,1386,1356,1509,1448.000000,1,1,2,1,0.224081,-1.208965,-1.220105,-0.109897,-1.985553,-2.341909,-65.580673,0.147939,0.003691,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.219668,0.108450,0.347843,-0.108450,17.392136,-9.760459,0.640866,8.272583,0,1440.000000,1448.272583,1440.000000
62220,27.686754,100614.304688,1.300000,17,1,1535,1387,1360,1498,1445.000000,1,1,2,1,0.224685,-1.207686,-1.229036,-0.055667,-1.925948,-2.390691,-64.685577,0.130150,0.003488,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.239334,0.130370,0.328177,-0.130370,16.408855,-11.733296,0.654340,5.329956,0,1440.000000,1445.329956,1440.000000
62322,27.692518,100615.500000,1.300000,33,1,1540,1380,1353,1515,1447.000000,1,1,2,1,0.227705,-1.211069,-1.253504,-0.108325,-2.090538,-2.548431,-63.636204,0.128247,0.003418,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.253289,0.107442,0.314222,-0.107442,15.711111,-9.669809,0.673941,6.715210,0,1440.000000,1446.715210,1440.000000
62429,27.690680,100615.203125,1.320000,4,1,1538,1376,1356,1509,1445.000000,1,1,2,1,0.237678,-1.215296,-1.272065,-0.149397,-2.521499,-2.603624,-62.705345,0.126634,0.003319,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.262608,0.126413,0.304902,-0.126413,15.245122,-11.377187,0.689594,4.557495,0,1440.000000,1444.557495,1440.000000
62520,27.695690,100615.500000,1.320000,9,1,1549,1393,1361,1517,1455.000000,1,1,2,1,0.243589,-1.216311,-1.271395,-0.008059,-2.883046,-2.647716,-61.829578,0.124827,0.002633,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.265096,0.013901,0.302414,-0.013901,15.120721,-1.251091,0.701494,14.571167,0,1440.000000,1454.571167,1440.000000
62628,27.695602,100615.500000,1.310000,30,1,1542,1388,1362,1519,1453.000000,1,1,2,1,0.256647,-1.225652,-1.271344,-0.028859,-3.203989,-2.509257,-60.823574,0.115543,0.002255,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.271219,0.033164,0.296291,-0.033164,14.814573,-2.984789,0.719205,12.548950,0,1440.000000,1452.548950,1440.000000
62727,27.690994,100615.304688,1.300000,0,1,1543,1403,1375,1507,1457.000000,1,1,2,1,0.272555,-1.239617,-1.268997,-0.011170,-3.298141,-2.498238,-59.932411,0.092724,0.001444,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.281988,-0.019689,0.285523,0.019689,14.276134,1.771981,0.733673,16.781738,0,1440.000000,1456.781738,1440.000000
62822,27.695549,100617.398438,1.270000,9,1,1528,1420,1372,1504,1456.000000,1,1,2,1,0.287305,-1.255867,-1.281578,0.008604,-3.797242,-2.241691,-59.667107,0.061843,0.000642,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.281606,-0.005450,0.285904,0.005450,14.295220,0.490510,0.748175,15.533936,0,1440.000000,1455.533936,1440.000000
62928,27.696163,100616.804688,1.260000,29,1,1542,1419,1389,1487,1459.000000,1,1,2,1,0.309693,-1.275450,-1.268142,0.028430,-4.874400,-2.751943,-59.442135,0.064321,0.000697,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.268260,-0.031151,0.299250,0.031151,14.962524,2.803610,0.763048,18.529175,0,1440.000000,1458.529175,1440.000000
63037,27.694796,100616.601563,1.250000,9,1,1552,1427,1411,1462,1463.000000,1,1,2,1,0.329911,-1.282832,-1.251699,0.058795,-5.447960,-4.432636,-59.311859,0.071775,0.000868,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.248735,-0.065499,0.318776,0.065499,15.938801,5.894917,0.778570,22.612305,0,1440.000000,1462.612305,1440.000000
63123,27.696110,100617.398438,1.240000,9,1,1546,1425,1421,1464,1464.000000,1,1,2,1,0.336030,-1.281818,-1.236327,0.066202,-5.777247,-5.921726,-59.460938,0.077258,0.001007,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.236667,-0.069502,0.330844,0.069502,16.542208,6.255136,0.794707,23.592041,0,1440.000000,1463.592041,1440.000000
63230,27.696198,100617.000000,1.230000,30,1,1534,1425,1430,1459,1462.000000,1,1,2,1,0.339212,-1.275686,-1.222165,0.041878,-5.671070,-7.383078,-59.938244,0.063489,0.000674,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.222421,-0.043683,0.345090,0.043683,17.254478,3.931445,0.811391,21.997314,0,1440.000000,1461.997314,1440.000000
63346,27.691713,100616.500000,1.220000,17,1,1524,1423,1427,1454,1457.000000,1,1,2,1,0.338348,-1.262473,-1.212844,0.016235,-4.957945,-8.134790,-60.669670,0.063592,0.000676,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.230235,0.008843,0.337275,-0.008843,16.863770,-0.795856,0.831911,16.899780,0,1440.000000,1456.899780,1440.000000
63428,27.695917,100616.203125,1.210000,13,1,1535,1419,1414,1460,1457.000000,1,1,2,1,0.337293,-1.250326,-1.219765,-0.024856,-4.349335,-8.292598,-61.293621,0.063923,0.000688,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.219493,0.018519,0.348018,-0.018519,17.400885,-1.666728,0.845976,16.580078,0,1440.000000,1456.580078,1440.000000
63533,27.692904,100615.804688,1.220000,19,1,1539,1409,1395,1474,1454.000000,1,1,2,1,0.333899,-1.222562,-1.213126,-0.053004,-4.594651,-8.114233,-61.588245,0.082160,0.001136,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.212522,0.047352,0.354988,-0.047352,17.749416,-4.261655,0.863679,14.351440,0,1440.000000,1454.351440,1440.000000
63619,27.690153,100614.898438,1.240000,19,1,1548,1411,1382,1483,1456.000000,1,1,2,1,0.331416,-1.203102,-1.208234,-0.046512,-5.034047,-7.760073,-61.461063,0.108061,0.001969,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.201879,0.029807,0.365632,-0.029807,18.281609,-2.682600,0.877812,16.476807,0,1440.000000,1456.476807,1440.000000
63729,27.697144,100615.804688,1.240000,0,1,1535,1398,1376,1483,1448.000000,1,1,2,1,0.324560,-1.178584,-1.203492,-0.012542,-5.574324,-7.068022,-61.037632,0.092251,0.001422,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.225951,0.111272,0.341560,-0.111272,17.077995,-10.014502,0.898847,7.962280,0,1440.000000,1447.962280,1440.000000
63842,27.692606,100614.304688,1.260000,28,1,1543,1420,1386,1503,1463.000000,1,1,2,1,0.312885,-1.153782,-1.212413,-0.082167,-5.662556,-6.172265,-60.799812,0.116669,0.002283,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.219237,-0.047081,0.348274,0.047081,17.413675,4.237305,0.920017,22.571045,0,1440.000000,1462.571045,1440.000000
63930,27.696724,100616.203125,1.250000,30,1,1520,1411,1379,1482,1448.000000,1,1,2,1,0.301295,-1.132360,-1.234862,-0.104427,-5.318666,-5.145056,-60.739307,0.094324,0.001849,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.234220,0.109866,0.333291,-0.109866,16.664547,-9.887909,0.933685,7.710327,0,1440.000000,1447.710327,1440.000000
64038,27.694235,100614.804688,1.270000,9,1,1519,1437,1391,1468,1454.000000,1,1,2,1,0.281311,-1.088692,-1.240115,-0.047326,-5.204493,-4.168553,-61.052841,0.105557,0.001878,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.234039,0.040312,0.333472,-0.040312,16.673607,-3.628119,0.950309,13.995850,0,1440.000000,1453.995850,1440.000000
64124,27.696356,100616.101563,1.280000,9,1,1505,1435,1398,1470,1452.000000,1,1,2,1,0.263136,-1.051446,-1.239585,-0.063724,-5.243764,-3.716896,-61.469326,0.116542,0.002293,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.239333,0.062522,0.328178,-0.062522,16.408909,-5.626950,0.966663,11.748657,0,1440.000000,1451.748657,1440.000000
64230,27.693954,100615.000000,1.300000,29,1,1497,1457,1403,1446,1451.000000,1,1,2,1,0.260796,-1.017454,-1.243193,-0.068137,-5.351924,-3.300941,-62.456089,0.117960,0.002326,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.242790,0.066706,0.324721,-0.066706,16.236036,-6.003510,0.982756,11.215332,0,1440.000000,1451.215332,1440.000000
64347,27.695585,100614.101563,1.310000,17,1,1493,1430,1409,1460,1448.000000,1,1,2,1,0.256475,-0.982663,-1.254905,-0.083979,-5.421491,-3.243849,-63.777370,0.116889,0.002284,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.270078,0.083135,0.297433,-0.083135,14.871634,-7.482107,1.001387,8.390869,0,1440.000000,1448.390869,1440.000000
64429,27.694586,100616.000000,1.300000,13,1,1494,1423,1395,1460,1443.000000,1,1,2,1,0.252180,-0.960052,-1.280316,-0.142032,-4.305293,-3.273297,-64.390335,0.097687,0.001983,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.278638,0.137784,0.288872,-0.137784,14.443612,-12.400541,1.013360,3.056396,0,1440.000000,1443.056396,1440.000000
64534,27.693008,100616.304688,1.290000,19,1,1510,1432,1407,1470,1455.000000,1,1,2,1,0.249024,-0.920027,-1.273835,0.003958,-3.599370,-3.352568,-65.037460,0.090983,0.001396,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.273785,0.009717,0.293725,-0.009717,14.686269,-0.874528,1.027963,14.839722,0,1440.000000,1454.839722,1440.000000
64622,27.697407,100615.898438,1.280000,19,1,1528,1425,1410,1476,1460.000000,1,1,2,1,0.242726,-0.901830,-1.262748,0.036821,-3.484026,-4.008299,-65.421516,0.091189,0.001403,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.262822,-0.037057,0.304689,0.037057,15.234434,3.335155,1.042821,19.612427,0,1440.000000,1459.612427,1440.000000
64731,27.694147,100615.898438,1.290000,0,1,1549,1406,1391,1491,1459.000000,1,1,2,1,0.245492,-0.874451,-1.252512,0.021499,-3.276054,-5.209237,-65.274933,0.095557,0.001533,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.268769,-0.037719,0.298742,0.037719,14.937097,3.394711,1.057890,19.389648,0,1440.000000,1459.389648,1440.000000
64825,27.692991,100614.804688,1.310000,0,1,1546,1397,1386,1499,1457.000000,1,1,2,1,0.250016,-0.859368,-1.263469,0.004039,-3.094967,-5.667717,-64.786667,0.112727,0.002137,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.263480,-0.002549,0.304031,0.002549,15.201557,0.229400,1.073269,16.504272,0,1440.000000,1456.504272,1440.000000
64928,27.696320,100616.203125,1.310000,16,1,1553,1394,1389,1496,1458.000000,1,1,2,1,0.249318,-0.843109,-1.264135,0.016342,-3.053903,-6.180837,-64.252899,0.122413,0.002516,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.264262,-0.015764,0.303249,0.015764,15.162444,1.418762,1.088795,17.670044,0,1440.000000,1457.670044,1440.000000
65041,27.692045,100615.898438,1.290000,0,1,1551,1406,1389,1490,1459.000000,1,1,2,1,0.251942,-0.829357,-1.252607,0.025015,-3.406456,-6.578050,-63.744831,0.112224,0.002123,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.253038,-0.021556,0.314473,0.021556,15.723628,1.940045,1.104332,18.768066,0,1440.000000,1458.768066,1440.000000
65140,27.691099,100614.898438,1.300000,0,1,1555,1401,1388,1489,1457.000000,1,1,2,1,0.253342,-0.816437,-1.248739,-0.015411,-3.945116,-6.809274,-63.339180,0.128151,0.002763,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.241830,-0.004550,0.325681,0.004550,16.284061,0.409540,1.120172,17.813721,0,1440.000000,1457.813721,1440.000000
65229,27.689119,100615.101563,1.300000,0,1,1562,1416,1398,1473,1462.000000,1,1,2,1,0.255596,-0.806690,-1.233111,0.048003,-4.341054,-7.174355,-63.050182,0.119650,0.002394,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.233611,-0.042010,0.333900,0.042010,16.695000,3.780941,1.136216,21.612183,0,1440.000000,1461.612183,1440.000000
65319,27.690994,100614.898438,1.310000,4,1,1548,1411,1400,1481,1460.000000,1,1,2,1,0.255132,-0.794299,-1.252021,0.002610,-4.563883,-7.364879,-62.939854,0.136167,0.003098,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.244348,-0.026167,0.323163,0.026167,16.158127,2.355063,1.149238,19.662476,0,1440.000000,1459.662476,1440.000000
65430,27.695971,100617.203125,1.290000,29,1,1542,1422,1399,1473,1459.000000,1,1,2,1,0.253372,-0.789608,-1.240816,0.018603,-4.614197,-7.274755,-63.050411,0.125420,0.002647,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.240929,-0.018689,0.326581,0.018689,16.329067,1.681975,1.169076,19.180176,0,1440.000000,1459.180176,1440.000000
65539,27.694708,100616.703125,1.260000,9,1,1542,1412,1398,1488,1460.000000,1,1,2,1,0.248950,-0.771784,-1.233758,0.003578,-4.753357,-7.019874,-63.082016,0.101640,0.001738,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.228558,-0.023972,0.338953,0.023972,16.947651,2.157500,1.185754,20.290894,0,1440.000000,1460.290894,1440.000000
