timestamp_ms,qw,qx,qy,qz,gx,gy,gz,ax,ay,az,baro_temp_c,baro_pressure_pa,baro_alt_unfiltered_m,baro_pressure_ema_pa,baro_abs_alt_m,baro_alt_bias_m,baro_rel_alt_m,baro_age_ms,baro_updated,baro_bias_calibrated,baro_fresh,gnss_fix_type,numSV,gnss_valid,gnss_num_sats,lat,lon,hmsl,gnss_hacc_m,gnss_vacc_m,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,gnss_sacc_mps,M1,M2,M3,M4,ekf_pwm_mean,ekf_is_armed,ekf_ground_motor_mode,motor_output_allowed,motor_on_detected,alignment_active,alignment_done,ekf_ready,gnss_ref_set,gnss_ref_ready,gnss_ref_age_ms,ekf_dt,ekf_dt_clamped,ekf_pos_n,ekf_pos_e,ekf_pos_d,ekf_vel_n,ekf_vel_e,ekf_vel_d,ekf_p_cov_n,ekf_p_cov_e,ekf_p_cov_d,ekf_v_cov_n,ekf_v_cov_e,ekf_v_cov_d,ekf_qw,ekf_qx,ekf_qy,ekf_qz,ekf_roll_deg,ekf_pitch_deg,ekf_yaw_deg,roll_deg,pitch_deg,yaw_deg,ekf_accel_body_x,ekf_accel_body_y,ekf_accel_body_z,ekf_accel_nav_n,ekf_accel_nav_e,ekf_accel_nav_d,acc_ned_n,acc_ned_e,acc_ned_d,accel_norm,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,ekf_bias_acc_x,ekf_bias_acc_y,ekf_bias_acc_z,ekf_bias_gyro_x,ekf_bias_gyro_y,ekf_bias_gyro_z,ekf_gnss_pos_n,ekf_gnss_pos_e,ekf_gnss_pos_d,ekf_innov_pos_n,ekf_innov_pos_e,ekf_innov_pos_d,ekf_innov_vel_n,ekf_innov_vel_e,ekf_innov_vel_d,ekf_R_applied_gnss_pos_n,ekf_R_applied_gnss_pos_e,ekf_R_applied_gnss_pos_d,ekf_R_applied_gnss_vel_n,ekf_R_applied_gnss_vel_e,ekf_R_applied_gnss_vel_d,ekf_sigma_applied_gnss_pos_n,ekf_sigma_applied_gnss_pos_e,ekf_sigma_applied_gnss_pos_d,ekf_sigma_applied_gnss_vel_n,ekf_sigma_applied_gnss_vel_e,ekf_sigma_applied_gnss_vel_d,gnss_correction_accepted,gnss_update_executed,gnss_new_measurement,gnss_velocity_used,gnss_position_gate_passed,gnss_update_dt,gnss_last_update_age_ms,gnss_innov_gate_reject_count,ekf_zupt_applied,ekf_zupt_allowed,zupt_active,stationary_detected,delta_vel_gnss_update_n,delta_vel_gnss_update_e,delta_vel_gnss_update_d,delta_vel_zupt_update_n,delta_vel_zupt_update_e,delta_vel_zupt_update_d,tether_disturbance_candidate,raw_acc_norm_g,acc_ned_h,ekf_speed_h,delta_vel_gnss_update_xy,gyro_raw_norm,gyro_lpf_norm,gyro_corrected_norm,imu_fw_roll_deg,imu_fw_pitch_deg,ekf_imu_roll_diff_deg,ekf_imu_pitch_diff_deg,pitch_diff_rate_deg_s,accel_rotation_source,accel_rotation_source_used,vel_ctrl_enabled,vel_ctrl_valid,vel_ctrl_accel_saturated,vel_ctrl_tilt_saturated,vel_ctrl_dt_s,vel_sp_n_mps,vel_sp_e_mps,vel_meas_n_mps,vel_meas_e_mps,vel_filt_n_mps,vel_filt_e_mps,vel_err_n_mps,vel_err_e_mps,vel_acc_cmd_n_mps2,vel_acc_cmd_e_mps2,vel_acc_cmd_forward_mps2,vel_acc_cmd_right_mps2,vel_roll_des_deg,vel_pitch_des_deg
155091,0.686579,0.015802,-0.024103,-0.726484,0.300000,-0.100000,0.000000,-0.017000,-0.058000,-0.985000,34.966980,2147.483647,65.811119,2147.483647,65.906387,65.093933,0.812454,25,1,1,1,3,25,1,25,37.5418103,127.0795649,34.865,0.589000,1.114000,-0.015000,-0.016000,0.009000,0.103000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.002000,0,0.768870,-0.420221,2.962192,0.001491,-0.002181,0.064016,0.028799,0.028797,0.058608,0.003887,0.003885,0.003408,0.780596,0.019826,-0.021326,-0.624357,3.301148,-0.489109,-77.322998,3.301148,-0.489109,-77.322998,-0.141320,-0.578625,-9.750303,-0.028522,0.052968,0.038354,-0.028522,0.052968,0.038354,9.677718,-0.007338,0.018150,0.096049,0.001259,-0.000880,-0.003102,-0.007338,0.018150,0.096049,0.001241,-0.000880,-0.003101,0.741942,-0.433931,3.073678,-0.027709,-0.014297,0.117423,-0.017213,-0.012294,-0.052530,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.124000,0,0,0,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.986853,0.060159,0.002642,0.000000,0.005519,0.005334,0.005118,3.251669,-0.580840,0.049479,0.091731,0.255103,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
155116,0.686577,0.015802,-0.024203,-0.726482,0.000000,0.000000,0.000000,-0.018000,-0.061000,-0.986000,34.964828,2147.483647,65.763557,2147.483647,65.904930,65.093933,0.810997,8,1,1,1,3,25,1,25,37.5418103,127.0795649,34.865,0.589000,1.114000,-0.015000,-0.016000,0.009000,0.103000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.002000,0,0.768898,-0.420259,2.963870,0.000552,-0.000661,0.065114,0.028843,0.028840,0.058723,0.004194,0.004194,0.003466,0.780618,0.019847,-0.021336,-0.624329,3.303737,-0.488643,-77.318893,3.303737,-0.488643,-77.318893,-0.154848,-0.593028,-9.747903,-0.045248,0.063164,0.039807,-0.045248,0.063164,0.039807,9.689452,-0.007338,0.018150,0.096049,0.001259,-0.000880,-0.003102,-0.007338,0.018150,0.096049,0.001241,-0.000880,-0.003101,0.741942,-0.433931,3.073678,-0.027709,-0.014297,0.117423,-0.017213,-0.012294,-0.052530,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.124000,0,0,0,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.988049,0.077698,0.000861,0.000000,0.000000,0.002996,0.003462,3.259997,-0.588706,0.043740,0.100063,0.333248,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
155155,0.686575,0.015702,-0.024403,-0.726480,0.000000,0.000000,0.000000,-0.016000,-0.060000,-0.986000,34.960960,2147.483647,65.655220,2147.483647,65.903275,65.093933,0.809341,0,1,1,1,3,25,1,25,37.5418103,127.0795649,34.865,0.589000,1.114000,-0.015000,-0.016000,0.009000,0.103000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.002000,0,0.768913,-0.420275,2.961810,-0.001521,0.001498,0.061076,0.028820,0.028817,0.058750,0.003363,0.003366,0.003295,0.780662,0.019861,-0.021344,-0.624274,3.305550,-0.488639,-77.310852,3.305550,-0.488639,-77.310852,-0.155086,-0.612014,-9.757401,-0.062947,0.059326,0.029226,-0.062947,0.059326,0.029226,9.688514,-0.007374,0.018788,0.098099,0.001258,-0.000879,-0.003103,-0.007374,0.018788,0.098099,0.001241,-0.000879,-0.003102,0.741942,-0.433931,3.073678,-0.027709,-0.014297,0.117423,-0.017213,-0.012294,-0.052530,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.124000,0,0,1,1,1,1,0.000000,0.000000,0.000000,0.000128,-0.000139,-0.005328,0,0.987953,0.086498,0.002135,0.000000,0.000000,0.003450,0.003462,3.268787,-0.612766,0.036762,0.124127,0.617040,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
155207,0.686572,0.015802,-0.024503,-0.726477,0.000000,0.000000,0.000000,-0.010000,-0.058000,-0.986000,34.957336,2147.483647,65.774124,2147.483647,65.901573,65.093933,0.807640,9,1,1,1,3,25,1,25,37.5418102,127.0795649,34.876,0.589000,1.114000,0.009000,-0.003000,-0.001000,0.089000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.001000,0,0.767734,-0.420548,2.967728,-0.004446,0.003218,0.062826,0.028129,0.028126,0.057389,0.004173,0.004187,0.003451,0.780720,0.019858,-0.021321,-0.624201,3.303612,-0.487082,-77.300133,3.303612,-0.487082,-77.300133,-0.108963,-0.608796,-9.754959,-0.050207,0.015205,0.032244,-0.050207,0.015205,0.032244,9.686567,-0.007374,0.018825,0.098245,0.001258,-0.000878,-0.003103,-0.007374,0.018825,0.098245,0.001240,-0.000878,-0.003102,0.730906,-0.433932,3.062920,-0.037979,-0.013684,0.100252,0.011393,-0.005263,-0.062497,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,1,1,1,1,1,0.120000,0,0,0,1,1,1,0.000127,-0.000089,-0.000073,0.000000,0.000000,0.000000,0,0.987755,0.052459,0.005488,0.000155,0.000000,0.003722,0.003461,3.284983,-0.612304,0.018629,0.125222,0.021047,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
155291,0.686572,0.016002,-0.024403,-0.726476,0.000000,0.000000,0.000000,-0.001000,-0.055000,-0.986000,34.954048,2147.483647,65.708069,2147.483647,65.898033,65.093933,0.804100,0,1,1,1,3,25,1,25,37.5418102,127.0795649,34.876,0.589000,1.114000,0.009000,-0.003000,-0.001000,0.089000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.002000,0,0.767833,-0.420653,2.968671,-0.003844,0.000069,0.059322,0.028186,0.028183,0.057637,0.003903,0.003919,0.003394,0.780838,0.019900,-0.021463,-0.624047,3.317353,-0.497413,-77.278236,3.317353,-0.497413,-77.278236,-0.020831,-0.569097,-9.782709,0.012144,-0.063116,0.007588,0.012144,-0.063116,0.007588,9.684393,-0.007392,0.019474,0.100226,0.001245,-0.000865,-0.003106,-0.007392,0.019474,0.100226,0.001228,-0.000865,-0.003105,0.730906,-0.433932,3.062920,-0.037979,-0.013684,0.100252,0.011393,-0.005263,-0.062497,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.120000,0,0,0,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.987533,0.064274,0.003845,0.000000,0.000000,0.003335,0.003456,3.292387,-0.587782,0.024966,0.090369,-0.414917,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
155342,0.686574,0.016102,-0.024203,-0.726478,0.300000,-0.100000,0.000000,0.000000,-0.055000,-0.987000,34.952751,2147.483647,65.599731,2147.483647,65.896065,65.093933,0.802132,0,1,1,1,3,25,1,25,37.5418102,127.0795649,34.873,0.589000,1.114000,-0.006000,-0.009000,0.006000,0.114000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.006000,0,0.766895,-0.420847,2.970433,-0.001760,-0.002747,0.054802,0.027405,0.027403,0.056090,0.003143,0.003147,0.003231,0.780811,0.020050,-0.021477,-0.624076,3.331851,-0.487855,-77.282478,3.331851,-0.487855,-77.282478,0.002073,-0.553836,-9.786786,0.034339,-0.079938,0.004591,0.034339,-0.079938,0.004591,9.694180,-0.007436,0.020123,0.102212,0.001236,-0.000872,-0.003103,-0.007436,0.020123,0.102212,0.001219,-0.000872,-0.003102,0.730910,-0.433934,3.065779,-0.036893,-0.013279,0.096633,-0.002290,-0.008548,-0.053387,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.129000,0,0,1,1,1,1,0.000000,0.000000,0.000000,0.000906,0.001044,-0.004814,0,0.988531,0.087001,0.003263,0.000000,0.005236,0.003993,0.005137,3.283597,-0.563722,0.048254,0.075866,-0.284357,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
155378,0.686525,0.016201,-0.024101,-0.726526,0.100000,-0.300000,-0.100000,-0.003000,-0.056000,-0.987000,34.952751,2147.483647,65.599731,2147.483647,65.896065,65.093933,0.802132,36,1,1,1,3,25,1,25,37.5418102,127.0795649,34.873,0.589000,1.114000,-0.006000,-0.009000,0.006000,0.114000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.002000,0,0.766853,-0.421009,2.972521,-0.000469,-0.005694,0.055015,0.027480,0.027478,0.056295,0.003669,0.003664,0.003342,0.780847,0.020057,-0.021480,-0.624031,3.332727,-0.487738,-77.275986,3.332727,-0.487738,-77.275986,-0.006592,-0.556120,-9.788997,0.030487,-0.071923,0.002177,0.030487,-0.071923,0.002177,9.694775,-0.007436,0.020123,0.102212,0.001236,-0.000872,-0.003103,-0.007436,0.020123,0.102212,0.001219,-0.000872,-0.003102,0.730910,-0.433934,3.065779,-0.036893,-0.013279,0.096633,-0.002290,-0.008548,-0.053387,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.129000,0,0,0,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.988592,0.078118,0.005713,0.000000,0.005789,0.003364,0.004599,3.282934,-0.547263,0.049793,0.059525,-0.453917,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
155413,0.686470,0.016202,-0.024202,-0.726574,0.100000,-0.400000,0.000000,-0.009000,-0.057000,-0.988000,34.955151,2147.483647,65.525749,2147.483647,65.893799,65.093933,0.799866,22,1,1,1,3,25,1,25,37.5418102,127.0795649,34.873,0.589000,1.114000,-0.006000,-0.009000,0.006000,0.114000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.001000,0,0.766852,-0.421239,2.974393,0.000334,-0.007651,0.055169,0.027567,0.027565,0.056506,0.004284,0.004267,0.003457,0.780872,0.020037,-0.021532,-0.623998,3.334543,-0.493981,-77.271324,3.334543,-0.493981,-77.271324,-0.038774,-0.566990,-9.785510,0.013152,-0.043916,0.004758,0.013152,-0.043916,0.004758,9.705482,-0.007436,0.020123,0.102212,0.001236,-0.000872,-0.003103,-0.007436,0.020123,0.102212,0.001219,-0.000872,-0.003102,0.730910,-0.433934,3.065779,-0.036893,-0.013279,0.096633,-0.002290,-0.008548,-0.053387,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.129000,0,0,0,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.989684,0.045843,0.007658,0.000000,0.007196,0.003994,0.006871,3.291528,-0.554926,0.043015,0.060945,0.040571,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
155455,0.686469,0.016202,-0.024302,-0.726573,0.300000,-0.300000,0.100000,-0.012000,-0.057000,-0.987000,34.951073,2147.483647,65.589165,2147.483647,65.891380,65.093933,0.797447,0,1,1,1,3,25,1,25,37.5418102,127.0795650,34.881,0.589000,1.113000,0.013000,0.009000,-0.002000,0.100000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.002000,0,0.765912,-0.420859,2.975393,0.000327,-0.005629,0.050872,0.026799,0.026797,0.054986,0.003368,0.003359,0.003273,0.780715,0.020235,-0.021490,-0.624190,3.349484,-0.475247,-77.299377,3.349484,-0.475247,-77.299377,-0.083739,-0.578967,-9.787488,-0.006512,0.001005,0.001696,-0.006512,0.001005,0.001696,9.696005,-0.007507,0.020724,0.104044,0.001231,-0.000896,-0.003095,-0.007507,0.020724,0.104044,0.001213,-0.000896,-0.003094,0.730878,-0.425096,3.057671,-0.035982,-0.003705,0.082228,0.012446,0.017263,-0.056013,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,1,1,1,1,1,0.133000,1,0,1,1,1,1,0.000181,0.000307,-0.000088,-0.000194,0.002524,-0.004450,0,0.988717,0.006589,0.005638,0.000357,0.007608,0.006279,0.007636,3.299858,-0.562791,0.049626,0.087545,0.633315,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
155500,0.686464,0.016202,-0.024602,-0.726567,0.300000,-0.200000,0.000000,-0.013000,-0.062000,-0.988000,34.949024,2147.483647,65.610306,2147.483647,65.888817,65.093933,0.794884,3,1,1,1,3,25,1,25,37.5418102,127.0795650,34.881,0.589000,1.113000,0.013000,0.009000,-0.002000,0.100000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.002000,0,0.765908,-0.421106,2.977734,-0.000769,-0.004879,0.050903,0.026879,0.026876,0.055188,0.003921,0.003917,0.003385,0.780757,0.020255,-0.021586,-0.624134,3.358070,-0.482612,-77.291573,3.358070,-0.482612,-77.291573,-0.115544,-0.607208,-9.788701,-0.039226,0.024912,-0.001438,-0.039226,0.024912,-0.001438,9.708865,-0.007507,0.020724,0.104044,0.001231,-0.000896,-0.003095,-0.007507,0.020724,0.104044,0.001213,-0.000896,-0.003094,0.730878,-0.425096,3.057671,-0.035982,-0.003705,0.082228,0.012446,0.017263,-0.056013,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.133000,1,0,0,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.990029,0.046468,0.004939,0.000000,0.006293,0.006119,0.005688,3.324846,-0.586385,0.033225,0.103774,0.360650,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
155614,0.686455,0.016201,-0.025102,-0.726558,0.000000,0.000000,0.000000,-0.014000,-0.058000,-0.987000,34.943584,2147.483647,65.673721,2147.483647,65.886253,65.093933,0.792320,39,1,1,1,3,25,1,25,37.5418102,127.0795650,34.875,0.589000,1.113000,-0.005000,-0.007000,0.006000,0.099000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.002000,0,0.764837,-0.421145,2.982336,-0.006324,0.000971,0.046465,0.026312,0.026310,0.054136,0.004196,0.004226,0.003427,0.780775,0.020451,-0.021668,-0.624101,3.381420,-0.476021,-77.287239,3.381420,-0.476021,-77.287239,-0.131381,-0.616112,-9.790623,-0.047617,0.040386,-0.004021,-0.047617,0.040386,-0.004021,9.696833,-0.007557,0.021290,0.105712,0.001222,-0.000904,-0.003092,-0.007557,0.021290,0.105712,0.001205,-0.000904,-0.003091,0.730834,-0.425091,3.063911,-0.035209,-0.004095,0.086610,-0.002355,-0.005271,-0.040919,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.123000,0,0,0,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.988802,0.062437,0.006399,0.000000,0.000000,0.003438,0.003446,3.366493,-0.625707,0.014927,0.149686,0.402736,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
155665,0.686453,0.016201,-0.025202,-0.726556,0.000000,0.000000,0.000000,-0.010000,-0.060000,-0.989000,34.940536,2147.483647,65.642014,2147.483647,65.880852,65.093933,0.786919,4,1,1,1,3,25,1,25,37.5418102,127.0795650,34.875,0.589000,1.113000,-0.005000,-0.007000,0.006000,0.099000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.002000,0,0.765159,-0.421229,2.981784,-0.005628,0.002134,0.042331,0.026288,0.026286,0.054179,0.003366,0.003386,0.003259,0.780829,0.020549,-0.021852,-0.624025,3.403342,-0.485881,-77.276924,3.403342,-0.485881,-77.276924,-0.114592,-0.602069,-9.802045,-0.025539,0.026331,-0.014468,-0.025539,0.026331,-0.014468,9.717104,-0.007581,0.021803,0.107121,0.001204,-0.000894,-0.003094,-0.007581,0.021803,0.107121,0.001186,-0.000894,-0.003093,0.730834,-0.425091,3.063911,-0.035209,-0.004095,0.086610,-0.002355,-0.005271,-0.040919,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.123000,0,0,1,1,1,1,0.000000,0.000000,0.000000,0.002287,-0.000615,-0.003718,0,0.990869,0.036682,0.006019,0.000000,0.000000,0.003439,0.003438,3.374822,-0.633571,0.028520,0.147690,-0.039121,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
155704,0.686455,0.016201,-0.025102,-0.726558,0.000000,0.000000,0.000000,-0.010000,-0.055000,-0.989000,34.938087,2147.483647,65.499329,2147.483647,65.877892,65.093933,0.783958,0,1,1,1,3,25,1,25,37.5418103,127.0795650,34.875,0.589000,1.113000,0.011000,0.017000,0.005000,0.112000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.002000,0,0.764395,-0.421167,2.985543,-0.006049,0.002879,0.041803,0.025688,0.025686,0.052935,0.003868,0.003893,0.003356,0.780791,0.020558,-0.021825,-0.624073,3.402240,-0.482545,-77.283813,3.402240,-0.482545,-77.283813,-0.088841,-0.582692,-9.804098,-0.001189,0.006009,-0.015148,-0.001189,0.006009,-0.015148,9.714258,-0.007583,0.021826,0.107206,0.001201,-0.000895,-0.003091,-0.007583,0.021826,0.107206,0.001184,-0.000895,-0.003090,0.741928,-0.425089,3.064050,-0.023190,-0.003876,0.081970,0.016790,0.014712,-0.037239,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,1,1,1,1,1,0.117000,1,0,0,1,1,1,0.000219,0.000209,-0.000024,0.000000,0.000000,0.000000,0,0.990579,0.006126,0.006699,0.000303,0.000000,0.003458,0.003435,3.366493,-0.625707,0.035747,0.143162,-0.116111,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
155737,0.686455,0.016201,-0.025102,-0.726558,0.000000,0.000000,0.000000,-0.007000,-0.055000,-0.988000,34.938087,2147.483647,65.499329,2147.483647,65.877892,65.093933,0.783958,33,1,1,1,3,25,1,25,37.5418103,127.0795650,34.875,0.589000,1.113000,0.011000,0.017000,0.005000,0.112000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.002000,0,0.764203,-0.421075,2.986874,-0.005841,0.002780,0.041347,0.025778,0.025776,0.053136,0.004506,0.004532,0.003468,0.780822,0.020548,-0.021799,-0.624034,3.399527,-0.481098,-77.278076,3.399527,-0.481098,-77.278076,-0.070851,-0.568304,-9.803509,0.016237,-0.008232,-0.013556,0.016237,-0.008232,-0.013556,9.704214,-0.007583,0.021826,0.107206,0.001201,-0.000895,-0.003091,-0.007583,0.021826,0.107206,0.001184,-0.000895,-0.003090,0.741928,-0.425089,3.064050,-0.023190,-0.003876,0.081970,0.016790,0.014712,-0.037239,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.117000,1,0,0,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.989554,0.018205,0.006469,0.000000,0.000000,0.003613,0.003435,3.366493,-0.625707,0.033034,0.144610,0.043861,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
155780,0.686459,0.016201,-0.024902,-0.726562,0.000000,0.000000,0.000000,-0.004000,-0.054000,-0.989000,34.935814,2147.483647,65.549530,2147.483647,65.874817,65.093933,0.780884,24,1,1,1,3,25,1,25,37.5418103,127.0795650,34.875,0.589000,1.113000,0.011000,0.017000,0.005000,0.112000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.002000,0,0.764534,-0.421225,2.986116,-0.002575,0.001376,0.037531,0.025747,0.025745,0.053178,0.003620,0.003629,0.003299,0.780905,0.020599,-0.021963,-0.623924,3.415684,-0.492611,-77.262650,3.415684,-0.492611,-77.262650,-0.055422,-0.544622,-9.804941,0.045919,-0.019360,-0.013434,0.045919,-0.019360,-0.013434,9.713303,-0.007598,0.022283,0.108444,0.001188,-0.000885,-0.003094,-0.007598,0.022283,0.108444,0.001170,-0.000885,-0.003092,0.741928,-0.425089,3.064050,-0.023190,-0.003876,0.081970,0.016790,0.014712,-0.037239,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.117000,1,0,1,1,1,1,0.000000,0.000000,0.000000,0.001796,-0.000853,-0.003298,0,0.990481,0.049833,0.002920,0.000000,0.000000,0.003431,0.003430,3.349834,-0.609979,0.065850,0.117367,-0.633541,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
155832,0.686460,0.016201,-0.024802,-0.726564,0.400000,-0.100000,0.100000,-0.004000,-0.053000,-0.986000,34.932434,2147.483647,65.597092,2147.483647,65.871628,65.093933,0.777695,34,1,1,1,3,25,1,25,37.5418103,127.0795650,34.878,0.588000,1.113000,0.003000,-0.005000,0.000000,0.096000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.002000,0,0.763918,-0.421310,2.989734,-0.000313,0.000229,0.036817,0.025230,0.025228,0.052096,0.004517,0.004518,0.003456,0.780967,0.020629,-0.021974,-0.623845,3.419141,-0.491863,-77.251129,3.419141,-0.491863,-77.251129,-0.050262,-0.548668,-9.804115,0.043622,-0.025025,-0.012807,0.043622,-0.025025,-0.012807,9.683395,-0.007597,0.022304,0.108523,0.001187,-0.000884,-0.003094,-0.007597,0.022304,0.108523,0.001170,-0.000884,-0.003093,0.741933,-0.425091,3.060909,-0.022562,-0.003887,0.074119,0.004730,-0.006009,-0.037290,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,1,1,1,1,1,0.128000,0,0,0,1,1,1,0.000050,-0.000097,-0.000035,0.000000,0.000000,0.000000,0,0.987432,0.050291,0.000388,0.000109,0.005236,0.003634,0.005172,3.341505,-0.602114,0.077636,0.110252,-0.136836,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
