timestamp_ms,baro_temp_c,baro_pressure_pa,baro_rel_alt_lpf_m,baro_age_ms,baro_ready,M1,M2,M3,M4,ekf_pwm_mean,motor_output_allowed,motor_on_detected,flight_mode,ekf_ready,ekf_pos_n,ekf_pos_e,ekf_pos_d,ekf_vel_d,gnss_pos_n_m,gnss_pos_e_m,gnss_pos_d_m,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,roll_deg,pitch_deg,yaw_deg,imu_yaw_deg,yaw_des_deg,yaw_err_deg,yaw_rate_sp_deg_s,baro_innov_m,baro_test_ratio,baro_update_used,baro_rejected,vel_ctrl_active,vel_sp_n_mps,vel_sp_e_mps,vel_filt_n_mps,vel_filt_e_mps,vel_err_n_mps,vel_err_e_mps,roll_des_slew_deg,pitch_des_slew_deg,pos_hold_latched,pos_sp_n_m,pos_sp_e_m,pos_err_n_m,pos_err_e_m,alt_ctrl_enabled,alt_ctrl_allowed,alt_ctrl_active,alt_hold_latched,alt_ctrl_block_reason,alt_sp_m,alt_meas_m,vel_up_mps,alt_err_m,vel_err_mps,alt_p_term_us,alt_d_term_us,alt_i_term_us,alt_throttle_corr_us,alt_throttle_corr_sat,alt_base_pwm_us,alt_cmd_pwm_us,alt_base_pwm_latched
73591,28.492649,100659.703125,1.760000,23,1,1447,1483,1423,1436,1447.000000,1,1,7,1,-1.030654,-0.940739,-1.663666,0.097185,-1.042408,-0.933686,-1.435018,0.275000,0.086000,0.065000,-2.415906,6.238687,-62.377693,-68.615204,-70.133125,-1.517921,-0.343046,0.004582,0.000004,1,0,1,0.137383,-0.011333,0.233491,0.096080,-0.096109,-0.107413,-0.915164,-1.427548,1,-0.862436,-0.956755,0.171728,-0.014166,1,1,1,1,0,1.959875,1.664228,-0.091885,0.295647,0.091885,22.173500,9.188457,2.732414,17.080322,0,1430.000000,1447.080322,1430.000000
73684,28.489882,100660.101563,1.730000,30,1,1471,1491,1422,1499,1471.000000,1,1,7,1,-1.009305,-0.923656,-1.655069,0.168331,-1.021525,-0.917502,-1.439984,0.263000,0.161000,0.006000,-2.130405,4.678725,-62.369900,-68.700798,-70.133125,-1.432332,-4.552492,-0.011404,0.000022,1,0,1,0.119138,-0.025425,0.263366,0.121860,-0.144228,-0.147285,-1.523217,-1.014996,1,-0.862436,-0.956755,0.148922,-0.031781,1,1,1,1,0,1.959875,1.647403,-0.350309,0.312473,0.350309,23.435444,35.030914,2.744578,41.080322,0,1430.000000,1471.080322,1430.000000
73796,28.493578,100659.804688,1.720000,0,1,1453,1495,1367,1481,1449.000000,1,1,7,1,-0.980919,-0.904235,-1.638999,-0.012951,-0.987737,-0.899739,-1.434460,0.270000,0.190000,0.020000,-2.336050,4.518632,-62.267033,-68.575462,-70.133125,-1.557666,-5.908758,-0.010516,0.000019,1,0,1,0.097892,-0.039618,0.240389,0.172800,-0.142497,-0.212418,-1.054936,-1.664888,1,-0.862436,-0.956755,0.122365,-0.049522,1,1,1,1,0,1.959875,1.654058,0.130625,0.305817,-0.130625,22.936312,-13.062501,2.763034,18.683838,0,1430.000000,1448.683838,1430.000000
73892,28.488935,100658.703125,1.720000,10,1,1440,1495,1376,1469,1445.000000,1,1,7,1,-0.960396,-0.884265,-1.645455,-0.111631,-0.987737,-0.899739,-1.434460,0.270000,0.190000,0.020000,-3.369566,4.471662,-62.183346,-68.441673,-70.133125,-1.691455,-3.925330,-0.015910,0.000052,1,0,1,0.078710,-0.057620,0.221460,0.207197,-0.142750,-0.264817,-0.955299,-1.930187,1,-0.862436,-0.956755,0.098388,-0.072025,1,1,1,1,0,1.959875,1.645687,0.112855,0.314188,-0.112855,23.564110,-11.285515,2.778928,15.057495,0,1430.000000,1445.057495,1430.000000
73978,28.490776,100657.898438,1.740000,10,1,1464,1486,1398,1493,1460.000000,1,1,7,1,-0.935256,-0.865929,-1.617858,0.098498,-0.953781,-0.864167,-1.424382,0.263000,0.226000,0.032000,-3.568096,3.911396,-62.053669,-68.250816,-70.133125,-1.882311,-4.385395,0.033181,0.000186,1,0,1,0.058661,-0.072332,0.245307,0.206799,-0.186646,-0.279130,-1.586708,-1.230898,1,-0.862436,-0.956755,0.073327,-0.090415,1,1,1,1,0,1.959875,1.617295,-0.121958,0.342580,0.121958,25.693497,12.195759,2.792264,29.996582,0,1430.000000,1459.996582,1430.000000
74089,28.490952,100657.703125,1.750000,30,1,1468,1472,1365,1484,1447.000000,1,1,7,1,-0.903553,-0.839872,-1.633943,-0.196286,-0.919222,-0.837242,-1.433443,0.266000,0.231000,-0.011000,-2.829366,3.306719,-61.536823,-67.896904,-70.133125,-2.236224,-7.170818,0.033226,0.000187,1,0,1,0.034030,-0.092532,0.246903,0.216711,-0.212873,-0.309244,-1.541807,-1.300965,1,-0.862436,-0.956755,0.042537,-0.115665,1,1,1,1,0,1.959875,1.633547,0.199701,0.326328,-0.199701,24.474585,-19.970148,2.812498,16.702881,0,1430.000000,1446.702881,1430.000000
74174,28.494541,100659.703125,1.750000,30,1,1469,1463,1358,1479,1442.000000,1,1,7,1,-0.882651,-0.819941,-1.625221,0.055353,-0.883902,-0.809930,-1.437812,0.269000,0.217000,-0.027000,-2.670179,2.823308,-61.243973,-67.521873,-70.133125,-2.611257,-6.418427,0.012377,0.000032,1,0,1,0.019194,-0.106765,0.242941,0.198094,-0.223747,-0.304858,-1.364242,-0.991457,1,-0.862436,-0.956755,0.023992,-0.133456,1,1,1,1,0,1.959875,1.625556,-0.056849,0.334319,0.056849,25.073925,5.684944,2.825355,11.800903,0,1430.000000,1441.800903,1430.000000
74293,28.490566,100658.000000,1.770000,3,1,1516,1470,1381,1505,1468.000000,1,1,7,1,-0.848558,-0.791465,-1.630061,-0.018994,-0.848306,-0.782443,-1.442421,0.254000,0.195000,-0.034000,-3.370275,2.154230,-60.601913,-67.023018,-70.133125,-3.110106,-11.406776,0.052562,0.000467,1,0,1,-0.008312,-0.130199,0.245650,0.214229,-0.253962,-0.344428,-1.888770,-1.246663,1,-0.862436,-0.956755,-0.010390,-0.162748,1,1,1,1,0,1.959875,1.621770,-0.096406,0.338105,0.096406,25.357908,9.640588,2.845531,37.843994,0,1430.000000,1467.843994,1430.000000
74384,28.493473,100660.500000,1.740000,8,1,1479,1436,1384,1481,1445.000000,1,1,7,1,-0.821644,-0.774445,-1.638637,-0.154001,-0.848306,-0.782443,-1.442421,0.254000,0.195000,-0.034000,-3.513659,0.889966,-60.059574,-66.576065,-70.133125,-3.557060,-6.937975,0.012842,0.000034,1,0,1,-0.029344,-0.143993,0.281361,0.194168,-0.310705,-0.338160,-2.407400,-0.554103,1,-0.862436,-0.956755,-0.036680,-0.179991,1,1,1,1,0,1.959875,1.635486,0.129401,0.324389,-0.129401,24.329182,-12.940070,2.858623,15.101563,0,1430.000000,1445.101563,1430.000000
74474,28.489094,100658.203125,1.730000,12,1,1454,1422,1359,1537,1443.000000,1,1,7,1,-0.797540,-0.759297,-1.633092,-0.152579,-0.812553,-0.763483,-1.449565,0.276000,0.159000,-0.058000,-2.973366,1.004263,-59.355206,-65.880600,-70.133125,-4.252531,-10.986368,0.008927,0.000017,1,0,1,-0.051918,-0.157967,0.266753,0.174346,-0.318670,-0.332313,-1.674351,-0.832643,1,-0.862436,-0.956755,-0.064897,-0.197459,1,1,1,1,0,1.959875,1.630782,0.144475,0.329093,-0.144475,24.681982,-14.447512,2.874953,13.109375,0,1430.000000,1443.109375,1430.000000
74576,28.489952,100657.203125,1.740000,28,1,1463,1425,1342,1535,1441.000000,1,1,7,1,-0.770374,-0.748879,-1.635517,-0.174663,-0.775571,-0.753111,-1.471233,0.272000,0.097000,-0.080000,-0.838979,1.958439,-58.603584,-65.122383,-70.133125,-5.010743,-15.175625,0.020036,0.000084,1,0,1,-0.073650,-0.166301,0.245509,0.151962,-0.319159,-0.318264,-1.339805,-0.737604,1,-0.862436,-0.956755,-0.092063,-0.207876,1,1,1,1,0,1.959875,1.633491,0.162408,0.326384,-0.162408,24.478806,-16.240808,2.891161,11.129150,0,1430.000000,1441.129150,1430.000000
74672,28.489532,100657.804688,1.760000,39,1,1453,1448,1354,1473,1432.000000,1,1,7,1,-0.744759,-0.742529,-1.636963,-0.003536,-0.739349,-0.743035,-1.475882,0.315000,0.073000,-0.061000,-0.674856,2.446321,-58.196026,-64.775139,-70.133125,-5.357990,-10.902483,0.019014,0.000075,1,0,1,-0.088459,-0.174014,0.235734,0.127169,-0.324192,-0.301184,-1.334777,-0.516206,1,-0.862436,-0.956755,-0.110573,-0.217518,1,1,1,1,0,1.959875,1.657858,0.232434,0.302017,-0.232434,22.651300,-23.243389,2.906739,2.314697,0,1430.000000,1432.314697,1430.000000
74772,28.491598,100657.101563,1.770000,10,1,1472,1448,1341,1487,1437.000000,1,1,7,1,-0.719018,-0.732845,-1.657281,-0.195140,-0.739349,-0.743035,-1.475882,0.315000,0.073000,-0.061000,-2.363449,2.864017,-57.935497,-64.610588,-70.133125,-5.522536,-12.813160,0.025383,0.000134,1,0,1,-0.113771,-0.178659,0.241947,0.107322,-0.355719,-0.285982,-1.782555,-0.484936,1,-0.862436,-0.956755,-0.142214,-0.223324,1,1,1,1,0,1.959875,1.654617,0.192612,0.305259,-0.192612,22.894388,-19.261200,2.922392,6.555542,0,1430.000000,1436.555542,1430.000000
74879,28.494770,100658.601563,1.770000,20,1,1500,1457,1360,1519,1459.000000,1,1,7,1,-0.676066,-0.737503,-1.646678,0.047080,-0.694291,-0.742734,-1.491882,0.339000,0.015000,-0.084000,-3.070001,2.955848,-57.634338,-64.425545,-70.133125,-5.707579,-14.067151,0.034484,0.000200,1,0,1,-0.146270,-0.175217,0.316153,0.038190,-0.462423,-0.213407,-2.879568,1.121401,1,-0.862436,-0.956755,-0.182837,-0.219022,1,1,1,1,0,1.959875,1.647199,-0.030647,0.312676,0.030647,23.450705,3.064652,2.938089,29.453491,0,1430.000000,1459.453491,1430.000000
74993,28.487114,100656.398438,1.790000,5,1,1458,1439,1360,1504,1440.000000,1,1,7,1,-0.628848,-0.731315,-1.665714,-0.172400,-0.649003,-0.733481,-1.492135,0.381000,0.021000,-0.059000,-3.047293,3.844868,-57.295547,-64.177933,-70.133125,-5.955194,-12.292940,0.036731,0.000280,1,0,1,-0.182356,-0.179478,0.378953,0.056632,-0.561310,-0.236110,-3.861108,0.415848,1,-0.862436,-0.956755,-0.227946,-0.224348,1,1,1,1,0,1.959875,1.662627,0.155236,0.297248,-0.155236,22.293591,-15.523605,2.956434,9.726440,0,1430.000000,1439.726440,1430.000000
75073,28.487026,100656.101563,1.800000,20,1,1483,1471,1363,1495,1453.000000,1,1,7,1,-0.596547,-0.735782,-1.656741,0.151326,-0.592752,-0.733104,-1.495795,0.390000,-0.011000,-0.041000,-1.918129,3.963722,-57.285233,-64.149254,-70.133125,-5.983874,-12.331280,0.054098,0.000610,1,0,1,-0.208184,-0.177457,0.389589,0.021658,-0.597773,-0.199115,-3.009349,1.032151,1,-0.862436,-0.956755,-0.260230,-0.221821,1,1,1,1,0,1.959875,1.658470,-0.136047,0.301405,0.136047,22.605371,13.604704,2.968275,23.134033,0,1430.000000,1453.134033,1430.000000
75183,28.491196,100656.203125,1.840000,1,1,1483,1480,1380,1494,1459.000000,1,1,7,1,-0.549530,-0.736970,-1.665776,0.044651,-0.548615,-0.733222,-1.501326,0.385000,-0.009000,-0.044000,-2.756904,3.914007,-57.301388,-64.297958,-70.133125,-5.835167,-11.789687,0.087169,0.001272,1,0,1,-0.243764,-0.176448,0.403134,-0.048408,-0.646898,-0.128040,-2.680532,1.541512,1,-0.862436,-0.956755,-0.304705,-0.220560,1,1,1,1,0,1.959875,1.666186,0.011549,0.293689,-0.011549,22.026649,-1.154948,2.983356,28.576172,0,1430.000000,1458.576172,1430.000000
75278,28.488306,100656.304688,1.860000,10,1,1480,1472,1401,1520,1468.000000,1,1,7,1,-0.510948,-0.739594,-1.679802,0.007170,-0.504848,-0.733510,-1.509186,0.397000,0.001000,-0.049000,-2.762155,3.888521,-57.433258,-64.423332,-70.133125,-5.709799,-11.837169,0.101454,0.001722,1,0,1,-0.280299,-0.172319,0.428432,-0.048328,-0.708730,-0.123991,-3.236077,1.089661,1,-0.862436,-0.956755,-0.350373,-0.215399,1,1,1,1,0,1.959875,1.673837,-0.132791,0.286039,0.132791,21.452888,13.279144,3.000775,37.732788,0,1430.000000,1467.732788,1430.000000
75374,28.492702,100657.000000,1.870000,20,1,1459,1472,1341,1504,1444.000000,1,1,7,1,-0.476573,-0.739165,-1.694931,-0.142943,-0.504848,-0.733510,-1.509186,0.397000,0.001000,-0.049000,-1.911150,4.481759,-57.390274,-64.431145,-70.133125,-5.701985,-13.204751,0.091577,0.001413,1,0,1,-0.303125,-0.173871,0.379374,-0.011492,-0.682499,-0.162379,-2.448789,-0.244890,1,-0.862436,-0.956755,-0.378907,-0.217339,1,1,1,1,0,1.959875,1.693776,0.085181,0.266099,-0.085181,19.957458,-8.518149,3.011673,14.450928,0,1430.000000,1444.450928,1430.000000
75484,28.495926,100658.398438,1.840000,0,1,1456,1472,1351,1465,1435.000000,1,1,7,1,-0.437848,-0.740965,-1.703062,-0.177228,-0.460654,-0.733527,-1.516405,0.362000,0.007000,-0.042000,-3.112854,4.863322,-57.436039,-64.571281,-70.133125,-5.561843,-10.268546,0.067880,0.000960,1,0,1,-0.334857,-0.172807,0.350565,-0.003502,-0.685422,-0.169305,-2.401486,0.005936,1,-0.862436,-0.956755,-0.418571,-0.216008,1,1,1,1,0,1.959875,1.699805,0.181040,0.260070,-0.181040,19.505247,-18.103970,3.024798,6.106567,0,1430.000000,1436.106567,1430.000000
75583,28.491669,100657.601563,1.840000,13,1,1458,1455,1384,1499,1449.000000,1,1,7,1,-0.408394,-0.739494,-1.699157,0.114860,-0.416979,-0.733873,-1.529274,0.329000,0.023000,-0.062000,-3.357304,4.429748,-57.606586,-64.613411,-70.133125,-5.519715,-11.464068,0.052708,0.000580,1,0,1,-0.360118,-0.173643,0.331298,-0.000143,-0.691416,-0.173501,-2.535704,0.028513,1,-0.862436,-0.956755,-0.450147,-0.217054,1,1,1,1,0,1.959875,1.697904,-0.095574,0.261972,0.095574,19.647869,9.557364,3.037557,19.114746,0,1430.000000,1449.114746,1430.000000
75672,28.490005,100656.398438,1.840000,0,1,1458,1453,1389,1505,1451.000000,1,1,7,1,-0.378746,-0.734373,-1.698676,-0.022781,-0.383315,-0.724891,-1.539264,0.287000,0.034000,-0.069000,-2.613679,4.255593,-57.506889,-64.555519,-70.133125,-5.577608,-10.478895,0.043769,0.000323,1,0,1,-0.381933,-0.175767,0.319398,0.024264,-0.701331,-0.200031,-2.824263,-0.292836,1,-0.862436,-0.956755,-0.477417,-0.219709,1,1,1,1,0,1.959875,1.697418,0.017586,0.262457,-0.017586,19.684277,-1.758643,3.050669,20.976318,0,1430.000000,1450.976318,1430.000000
75790,28.493929,100656.500000,1.840000,32,1,1455,1440,1385,1508,1447.000000,1,1,7,1,-0.347878,-0.730208,-1.708534,-0.051630,-0.349633,-0.724754,-1.544182,0.241000,0.035000,-0.065000,-1.124024,3.698180,-57.360634,-64.456169,-70.133125,-5.676960,-11.717210,0.045359,0.000346,1,0,1,-0.409650,-0.180852,0.290318,0.059984,-0.699968,-0.240836,-2.675602,-0.568869,1,-0.862436,-0.956755,-0.512063,-0.226065,1,1,1,1,0,1.959875,1.707576,0.051956,0.252299,-0.051956,18.922413,-5.195617,3.065995,16.792847,0,1430.000000,1446.792847,1430.000000
75876,28.490635,100655.703125,1.850000,32,1,1441,1464,1395,1471,1443.000000,1,1,7,1,-0.325318,-0.723399,-1.719582,-0.090488,-0.349633,-0.724754,-1.544182,0.241000,0.035000,-0.065000,-0.573094,3.295838,-57.301785,-64.573837,-70.133125,-5.559289,-7.556858,0.045406,0.000430,1,0,1,-0.428282,-0.186115,0.265685,0.075417,-0.693968,-0.261532,-2.690625,-0.718027,1,-0.862436,-0.956755,-0.535353,-0.232644,1,1,1,1,0,1.959875,1.718622,0.082024,0.241253,-0.082024,18.093958,-8.202357,3.075831,12.967407,0,1430.000000,1442.967407,1430.000000
75982,28.494490,100656.601563,1.860000,8,1,1434,1460,1382,1460,1434.000000,1,1,7,1,-0.303356,-0.721230,-1.738657,-0.174933,-0.328090,-0.716259,-1.556659,0.243000,0.033000,-0.079000,-1.757912,2.986176,-57.457466,-64.789032,-70.133125,-5.344097,-8.529723,0.034164,0.000243,1,0,1,-0.446580,-0.188168,0.235773,0.070036,-0.682353,-0.258204,-2.456291,-0.426619,1,-0.862436,-0.956755,-0.558225,-0.235210,1,1,1,1,0,1.959875,1.734139,0.164142,0.225736,-0.164142,16.930220,-16.414181,3.087455,3.603516,0,1430.000000,1433.603516,1430.000000
76092,28.494156,100656.203125,1.860000,31,1,1460,1460,1390,1498,1452.000000,1,1,7,1,-0.274682,-0.715174,-1.736586,0.012938,-0.295537,-0.716614,-1.562352,0.239000,0.056000,-0.073000,-1.430801,2.787399,-57.574795,-64.830635,-70.133125,-5.302495,-10.826471,0.034513,0.000248,1,0,1,-0.467627,-0.192861,0.246606,0.058105,-0.714233,-0.250966,-3.185713,0.261486,1,-0.862436,-0.956755,-0.584534,-0.241076,1,1,1,1,0,1.959875,1.736836,-0.028793,0.223039,0.028793,16.727936,2.879280,3.100671,21.695679,0,1430.000000,1451.695679,1430.000000
76176,28.493351,100655.500000,1.860000,24,1,1443,1467,1382,1488,1445.000000,1,1,7,1,-0.256899,-0.711700,-1.738827,-0.081871,-0.262302,-0.707806,-1.558601,0.246000,0.043000,-0.045000,-1.370632,3.086491,-57.465908,-64.814301,-70.133125,-5.318825,-8.591846,0.030144,0.000187,1,0,1,-0.480916,-0.195351,0.251919,0.041222,-0.732834,-0.236572,-3.123702,0.444233,1,-0.862436,-0.956755,-0.601145,-0.244188,1,1,1,1,0,1.959875,1.742115,0.049180,0.217760,-0.049180,16.332033,-4.917982,3.109506,14.523560,0,1430.000000,1444.523560,1430.000000
76293,28.484924,100654.000000,1.920000,0,1,1459,1449,1357,1491,1439.000000,1,1,7,1,-0.230295,-0.709382,-1.747501,0.073743,-0.229273,-0.707923,-1.562238,0.244000,0.023000,-0.032000,-1.580333,3.331902,-57.337238,-64.913261,-70.133125,-5.219863,-12.129091,0.087742,0.001609,1,0,1,-0.504365,-0.197779,0.238189,0.066230,-0.742554,-0.264009,-3.224244,-0.099848,1,-0.862436,-0.956755,-0.630456,-0.247224,1,1,1,1,0,1.959875,1.742822,0.010608,0.217053,-0.010608,16.278988,-1.060833,3.122308,9.444946,0,1430.000000,1439.444946,1430.000000
76382,28.491756,100656.500000,1.920000,3,1,1477,1469,1396,1499,1460.000000,1,1,7,1,-0.206257,-0.709751,-1.748098,0.103758,-0.229273,-0.707923,-1.562238,0.244000,0.023000,-0.032000,-2.371631,3.550106,-57.350605,-65.089600,-70.133125,-5.043528,-10.351513,0.086682,0.001262,1,0,1,-0.521550,-0.197846,0.268147,0.018708,-0.789697,-0.216554,-3.616381,1.158686,1,-0.862436,-0.956755,-0.651938,-0.247307,1,1,1,1,0,1.959875,1.744902,-0.105275,0.214973,0.105275,16.122992,10.527455,3.130880,29.781372,0,1430.000000,1459.781372,1430.000000
76472,28.494034,100655.703125,1.920000,7,1,1449,1469,1367,1447,1433.000000,1,1,7,1,-0.191431,-0.700440,-1.767587,-0.292937,-0.208204,-0.699609,-1.550459,0.239000,0.056000,0.006000,-3.314366,3.905869,-57.544548,-65.324791,-70.133125,-4.808337,-7.825250,0.068510,0.000977,1,0,1,-0.536804,-0.205052,0.210175,0.044082,-0.746980,-0.249134,-2.523043,-0.585746,1,-0.862436,-0.956755,-0.671005,-0.256315,1,1,1,1,0,1.959875,1.760913,0.287313,0.198962,-0.287313,14.922131,-28.731337,3.141291,2.693970,0,1430.000000,1432.693970,1430.000000
76582,28.495014,100656.898438,1.910000,30,1,1432,1477,1390,1465,1441.000000,1,1,7,1,-0.164409,-0.695216,-1.768339,0.013085,-0.175977,-0.691253,-1.543324,0.237000,0.022000,0.022000,-4.214335,4.044276,-57.702797,-65.615974,-70.133125,-4.517152,-5.896642,0.054291,0.000616,1,0,1,-0.558045,-0.209130,0.222343,0.054103,-0.780388,-0.263232,-3.585349,-0.111617,1,-0.862436,-0.956755,-0.697556,-0.261412,1,1,1,1,0,1.959875,1.768611,-0.024502,0.191264,0.024502,14.344776,2.450240,3.150650,10.505371,0,1430.000000,1440.505371,1430.000000
76675,28.493753,100656.101563,1.920000,37,1,1440,1466,1362,1472,1435.000000,1,1,7,1,-0.147110,-0.692540,-1.764784,0.038170,-0.155355,-0.683123,-1.528785,0.200000,0.046000,0.043000,-3.794786,3.986428,-57.988483,-65.863777,-70.133125,-4.269353,-9.082997,0.054957,0.000625,1,0,1,-0.571270,-0.215448,0.196796,0.087956,-0.768066,-0.303404,-3.280882,-0.933792,1,-0.862436,-0.956755,-0.714087,-0.269310,1,1,1,1,0,1.959875,1.781526,0.118469,0.178349,-0.118469,13.376159,-11.846924,3.159902,4.689087,0,1430.000000,1434.689087,1430.000000
76790,28.492912,100655.703125,1.920000,23,1,1466,1471,1451,1456,1461.000000,1,1,7,1,-0.126166,-0.689641,-1.756049,-0.007044,-0.134588,-0.683780,-1.505398,0.174000,0.035000,0.074000,-2.967108,2.601246,-58.444645,-66.265709,-70.133125,-3.867417,-5.249708,0.078220,0.001029,1,0,1,-0.589016,-0.213691,0.213241,0.007529,-0.802257,-0.221221,-3.114646,0.884535,1,-0.862436,-0.956755,-0.736270,-0.267114,1,1,1,1,0,1.959875,1.756832,-0.124803,0.203043,0.124803,15.228197,12.480339,3.171932,30.880493,0,1430.000000,1460.880493,1430.000000
76885,28.497467,100659.398438,1.880000,32,1,1431,1466,1391,1437,1437.000000,1,1,7,1,-0.116926,-0.684191,-1.778339,-0.215473,-0.134588,-0.683780,-1.505398,0.174000,0.035000,0.074000,-2.689428,1.530716,-58.771168,-66.532372,-70.133125,-3.600753,-5.074711,0.019924,0.000082,1,0,1,-0.595515,-0.217339,0.132179,0.045174,-0.727694,-0.262512,-1.979347,-0.981497,1,-0.862436,-0.956755,-0.744393,-0.271674,1,1,1,1,0,1.959875,1.778339,0.215473,0.181536,-0.215473,13.615224,-21.547342,3.181530,0.880493,0,1430.000000,1430.880493,1430.000000
76974,28.492720,100656.398438,1.880000,29,1,1453,1492,1355,1472,1443.000000,1,1,7,1,-0.100244,-0.687743,-1.765317,0.107965,-0.114024,-0.684398,-1.490363,0.162000,0.010000,0.080000,-3.912856,2.050258,-58.892719,-66.683769,-70.133125,-3.449362,-8.940329,0.024161,0.000122,1,0,1,-0.609754,-0.215210,0.147061,0.017016,-0.756815,-0.232225,-3.053299,0.392557,1,-0.862436,-0.956755,-0.762193,-0.269012,1,1,1,1,0,1.959875,1.766313,-0.088419,0.193562,0.088419,14.517135,8.841920,3.189128,12.880493,0,1430.000000,1442.880493,1430.000000
77073,28.493963,100659.000000,1.860000,20,1,1442,1481,1395,1478,1449.000000,1,1,7,1,-0.091702,-0.687967,-1.755485,-0.002633,-0.092309,-0.684701,-1.467356,0.117000,0.006000,0.136000,-3.120380,2.954416,-59.060188,-66.753777,-70.133125,-3.379352,-4.745046,0.015209,0.000039,1,0,1,-0.615659,-0.214966,0.124901,0.004337,-0.740560,-0.219303,-2.549862,0.171406,1,-0.862436,-0.956755,-0.769573,-0.268708,1,1,1,1,0,1.959875,1.755504,-0.000986,0.204372,0.000986,15.327868,0.098646,3.199126,18.625610,0,1430.000000,1448.625610,1430.000000
77192,28.496784,100657.304688,1.850000,10,1,1454,1463,1384,1487,1447.000000,1,1,7,1,-0.079224,-0.688995,-1.732748,0.029997,-0.080846,-0.684551,-1.426703,0.120000,-0.014000,0.188000,-2.357874,3.233530,-58.983955,-66.589600,-70.133125,-3.543530,-7.384233,0.028775,0.000173,1,0,1,-0.626271,-0.214254,0.087503,-0.000104,-0.713774,-0.214150,-2.487367,0.033260,1,-0.862436,-0.956755,-0.782839,-0.267818,1,1,1,1,0,1.959875,1.731225,-0.046478,0.228650,0.046478,17.148748,4.647825,3.211782,16.674194,0,1430.000000,1446.674194,1430.000000
77278,28.496750,100658.304688,1.820000,10,1,1446,1449,1366,1474,1434.000000,1,1,7,1,-0.063556,-0.690560,-1.721107,0.049447,-0.057951,-0.684249,-1.401749,0.140000,-0.055000,0.181000,-1.707403,3.385627,-58.820538,-66.456161,-70.133125,-3.676964,-7.598152,-0.011051,0.000025,1,0,1,-0.630493,-0.211400,0.065364,-0.033051,-0.695856,-0.178348,-2.174708,0.494693,1,-0.862436,-0.956755,-0.788116,-0.264249,1,1,1,1,0,1.959875,1.741099,0.160608,0.218776,-0.160608,16.408226,-16.060799,3.222918,3.570313,0,1430.000000,1433.570313,1430.000000
77374,28.501076,100659.703125,1.790000,20,1,1460,1458,1380,1493,1448.000000,1,1,7,1,-0.047997,-0.695662,-1.720120,-0.048297,-0.057951,-0.684249,-1.401749,0.140000,-0.055000,0.181000,-2.108415,3.755278,-58.581242,-66.298035,-70.133125,-3.835097,-8.027027,-0.020675,0.000089,1,0,1,-0.649188,-0.209811,0.130311,-0.047912,-0.779499,-0.161899,-3.836884,1.212662,1,-0.862436,-0.956755,-0.811485,-0.262264,1,1,1,1,0,1.959875,1.719695,0.036636,0.240180,-0.036636,18.013519,-3.663588,3.232515,17.582397,0,1430.000000,1447.582397,1430.000000
77484,28.488972,100656.101563,1.800000,0,1,1481,1472,1400,1483,1459.000000,1,1,7,1,-0.037786,-0.699454,-1.683537,0.187480,-0.046158,-0.692781,-1.363483,0.120000,-0.030000,0.213000,-2.571660,3.817742,-58.444412,-66.268105,-70.133125,-3.865020,-7.973836,0.009402,0.000018,1,0,1,-0.658542,-0.206518,0.108908,-0.049417,-0.767449,-0.157100,-2.947333,0.537484,1,-0.862436,-0.956755,-0.823177,-0.258147,1,1,1,1,0,1.959875,1.686749,-0.173048,0.273126,0.173048,20.484459,17.304815,3.245379,29.050415,0,1430.000000,1459.050415,1430.000000
77583,28.498186,100658.500000,1.790000,13,1,1524,1474,1424,1533,1489.000000,1,1,7,1,-0.025504,-0.704644,-1.645533,0.459759,-0.023707,-0.692639,-1.323380,0.122000,-0.036000,0.239000,-1.598743,2.732141,-58.279137,-66.144791,-70.133125,-3.988339,-12.019407,0.051558,0.000450,1,0,1,-0.668385,-0.202639,0.104849,-0.061741,-0.773234,-0.140898,-3.065920,0.877155,1,-0.862436,-0.956755,-0.835482,-0.253299,1,1,1,1,0,1.959875,1.651113,-0.439159,0.308762,0.439159,23.157164,43.915863,3.259863,58.890137,0,1430.000000,1488.890137,1430.000000
77672,28.498606,100658.000000,1.790000,0,1,1511,1501,1434,1538,1496.000000,1,1,7,1,-0.008646,-0.709768,-1.605998,0.311600,-0.000534,-0.700978,-1.287512,0.182000,-0.042000,0.248000,-1.578777,2.534034,-58.056129,-65.972816,-70.133125,-4.160309,-8.671646,0.069250,0.000809,1,0,1,-0.677957,-0.195670,0.131584,-0.085668,-0.809540,-0.110002,-3.546625,1.394438,1,-0.862436,-0.956755,-0.847446,-0.244587,1,1,1,1,0,1.959875,1.613684,-0.363085,0.346191,0.363085,25.964355,36.308472,3.276452,65.549316,0,1430.000000,1495.549316,1430.000000
