timestamp_ms,baro_temp_c,baro_pressure_pa,baro_rel_alt_lpf_m,baro_age_ms,baro_ready,M1,M2,M3,M4,ekf_pwm_mean,motor_output_allowed,motor_on_detected,flight_mode,ekf_ready,ekf_pos_n,ekf_pos_e,ekf_pos_d,ekf_vel_d,gnss_pos_n_m,gnss_pos_e_m,gnss_pos_d_m,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,roll_deg,pitch_deg,yaw_deg,imu_yaw_deg,yaw_des_deg,yaw_err_deg,yaw_rate_sp_deg_s,baro_innov_m,baro_test_ratio,baro_update_used,baro_rejected,vel_ctrl_active,vel_sp_n_mps,vel_sp_e_mps,vel_filt_n_mps,vel_filt_e_mps,vel_err_n_mps,vel_err_e_mps,roll_des_slew_deg,pitch_des_slew_deg,pos_hold_latched,pos_sp_n_m,pos_sp_e_m,pos_err_n_m,pos_err_e_m,alt_ctrl_enabled,alt_ctrl_allowed,alt_ctrl_active,alt_hold_latched,alt_ctrl_block_reason,alt_sp_m,alt_meas_m,vel_up_mps,alt_err_m,vel_err_mps,alt_p_term_us,alt_d_term_us,alt_i_term_us,alt_throttle_corr_us,alt_throttle_corr_sat,alt_base_pwm_us,alt_cmd_pwm_us,alt_base_pwm_latched
92658,28.423315,100660.601563,2.210000,32,1,1420,1468,1369,1436,1423.000000,1,1,7,1,0.380707,0.576628,-2.166372,-0.109141,0.375793,0.572413,-2.159499,-0.337000,-0.089000,-0.041000,-1.166013,2.094648,-64.414803,-72.476349,-74.698189,-2.221840,-4.559581,-0.045379,0.000427,1,0,1,-0.276122,-0.211460,-0.339071,-0.090766,0.062949,-0.120693,0.410688,-0.212903,1,0.039204,0.313353,-0.345153,-0.264324,1,1,1,1,0,2.316461,2.175498,0.187779,0.140963,-0.187779,10.572231,-18.777882,0.870099,-7.335571,0,1430.000000,1422.664429,1430.000000
92764,28.421825,100659.601563,2.220000,10,1,1435,1437,1360,1503,1434.000000,1,1,7,1,0.348957,0.562162,-2.169663,-0.071892,0.375793,0.572413,-2.159499,-0.337000,-0.089000,-0.041000,-1.763438,3.000666,-64.421043,-72.260712,-74.698189,-2.437476,-10.488246,-0.031390,0.000204,1,0,1,-0.248866,-0.199695,-0.298397,-0.133458,0.049530,-0.066238,-0.386331,0.559664,1,0.039204,0.313353,-0.311083,-0.249619,1,1,1,1,0,2.316461,2.170713,0.076816,0.145749,-0.076816,10.931147,-7.681583,0.877467,4.127075,0,1430.000000,1434.127075,1430.000000
92852,28.421108,100660.703125,2.210000,3,1,1444,1439,1380,1481,1436.000000,1,1,7,1,0.325010,0.551850,-2.175993,-0.049693,0.343451,0.563914,-2.142261,-0.309000,-0.132000,0.021000,-0.630975,3.150865,-64.253258,-72.065575,-74.698189,-2.632614,-7.518991,-0.049163,0.000502,1,0,1,-0.230045,-0.191819,-0.258081,-0.145163,0.028036,-0.046656,-0.875305,0.545636,1,0.039204,0.313353,-0.287557,-0.239774,1,1,1,1,0,2.316461,2.179163,0.056707,0.137298,-0.056707,10.297376,-5.670701,0.884497,5.511230,0,1430.000000,1435.511230,1430.000000
92958,28.417307,100658.304688,2.220000,24,1,1436,1488,1331,1478,1433.000000,1,1,7,1,0.289708,0.535319,-2.175785,-0.107886,0.311460,0.546647,-2.120296,-0.302000,-0.158000,0.061000,-1.498923,3.759900,-64.320328,-71.932190,-74.698189,-2.765994,-8.100832,-0.035030,0.000257,1,0,1,-0.203502,-0.179523,-0.261582,-0.172483,0.058080,-0.007041,0.288275,0.360650,1,0.039204,0.313353,-0.254377,-0.224404,1,1,1,1,0,2.316461,2.174173,0.124288,0.142289,-0.124288,10.671652,-12.428772,0.891605,2.608398,0,1430.000000,1432.608398,1430.000000
93062,28.414242,100659.500000,2.220000,19,1,1441,1511,1314,1482,1437.000000,1,1,7,1,0.252716,0.516528,-2.176055,-0.096633,0.267066,0.520384,-2.109438,-0.341000,-0.184000,0.082000,-3.860375,5.849364,-64.426956,-71.900566,-74.698189,-2.797618,-8.063858,-0.037025,0.000287,1,0,1,-0.174608,-0.164420,-0.288111,-0.170789,0.113503,0.006369,1.028584,-0.169856,1,0.039204,0.313353,-0.218260,-0.205525,1,1,1,1,0,2.316461,2.175028,0.041335,0.141433,-0.041335,10.607511,-4.133473,0.898622,7.372681,0,1430.000000,1437.372681,1430.000000
93172,28.413015,100659.601563,2.200000,0,1,1432,1443,1381,1505,1440.000000,1,1,7,1,0.211405,0.503393,-2.165171,0.146663,0.223483,0.503297,-2.082851,-0.394000,-0.127000,0.134000,-2.323654,6.120105,-64.434486,-71.648918,-74.698189,-3.049270,-7.259022,-0.061139,0.000774,1,0,1,-0.149483,-0.152368,-0.284536,-0.149198,0.135053,-0.003170,0.376762,-0.361509,1,0.039204,0.313353,-0.186854,-0.190460,1,1,1,1,0,2.316461,2.165458,-0.140463,0.151004,0.140463,11.325270,14.046269,0.907053,9.765503,0,1430.000000,1439.765503,1430.000000
93262,28.415958,100659.804688,2.220000,5,1,1424,1452,1408,1552,1459.000000,1,1,7,1,0.184813,0.490740,-2.144598,0.140567,0.223483,0.503297,-2.082851,-0.394000,-0.127000,0.134000,-0.006971,5.238079,-64.278427,-71.354973,-74.698189,-3.343214,-9.248370,-0.004883,0.000004,1,0,1,-0.116487,-0.141910,-0.294484,-0.142321,0.177997,0.000411,0.660662,-0.377068,1,0.039204,0.313353,-0.145609,-0.177387,1,1,1,1,0,2.316461,2.146373,-0.157837,0.170089,0.157837,12.756639,15.783718,0.913600,29.453979,0,1430.000000,1459.453979,1430.000000
93363,28.417429,100659.601563,2.230000,20,1,1464,1457,1439,1476,1459.000000,1,1,7,1,0.148142,0.482943,-2.127501,0.059181,0.180557,0.494635,-2.074553,-0.374000,-0.099000,0.103000,2.002672,3.484384,-64.226799,-71.394997,-74.698189,-3.303189,-4.927223,0.022115,0.000083,1,0,1,-0.090978,-0.136688,-0.296701,-0.105007,0.205723,-0.031681,0.462675,-0.964522,1,0.039204,0.313353,-0.113722,-0.170860,1,1,1,1,0,2.316461,2.129007,-0.103219,0.187454,0.103219,14.059049,10.321918,0.922646,28.743042,0,1430.000000,1458.743042,1430.000000
93464,28.408636,100658.703125,2.230000,20,1,1441,1466,1443,1474,1456.000000,1,1,7,1,0.106459,0.477266,-2.101475,0.057815,0.124809,0.485440,-2.058069,-0.369000,-0.063000,0.087000,3.574982,1.532972,-64.551811,-71.571526,-74.698189,-3.126662,-3.632431,0.049438,0.000412,1,0,1,-0.057164,-0.131491,-0.299667,-0.059330,0.242503,-0.072162,0.756837,-1.498282,1,0.039204,0.313353,-0.071455,-0.164364,1,1,1,1,0,2.316461,2.102642,-0.092073,0.213820,0.092073,16.036480,9.207314,0.932824,26.176636,0,1430.000000,1456.176636,1430.000000
93574,28.411158,100660.898438,2.210000,1,1,1411,1473,1386,1454,1431.000000,1,1,7,1,0.077462,0.476584,-2.107008,-0.326233,0.090691,0.476359,-2.062274,-0.290000,-0.029000,0.041000,2.142645,1.523452,-64.907684,-71.730209,-74.698189,-2.967977,-3.535558,0.044679,0.000416,1,0,1,-0.033690,-0.130068,-0.257126,-0.015438,0.223436,-0.114630,-0.286009,-1.481514,1,0.039204,0.313353,-0.042113,-0.162586,1,1,1,1,0,2.316461,2.105727,0.314102,0.210735,-0.314102,15.805096,-31.410202,0.945732,1.059204,0,1430.000000,1431.059204,1430.000000
93656,28.416922,100660.304688,2.210000,40,1,1390,1443,1352,1444,1407.000000,1,1,7,1,0.055714,0.472318,-2.099707,-0.016246,0.067918,0.476139,-2.070218,-0.241000,-0.032000,0.023000,1.018786,1.991007,-65.046616,-71.810928,-74.698189,-2.887258,-5.746596,0.005095,0.000005,1,0,1,-0.021500,-0.134523,-0.190244,0.047682,0.168744,-0.182204,-1.532824,-1.835367,1,0.039204,0.313353,-0.026875,-0.168154,1,1,1,1,0,2.316461,2.137451,0.526406,0.179010,-0.526406,13.425761,-52.640617,0.953355,-22.940796,0,1430.000000,1407.059204,1430.000000
93757,28.408056,100659.203125,2.210000,12,1,1478,1507,1325,1382,1423.000000,1,1,7,1,0.029329,0.471502,-2.120149,-0.233119,0.067918,0.476139,-2.070218,-0.241000,-0.032000,0.023000,-2.128674,2.382688,-65.304413,-72.003807,-74.698189,-2.694380,-5.381775,0.012943,0.000035,1,0,1,0.006044,-0.126299,-0.228069,0.010892,0.234113,-0.137191,0.701111,-1.049449,1,0.039204,0.313353,0.007555,-0.157873,1,1,1,1,0,2.316461,2.117909,0.223603,0.198552,-0.223603,14.891410,-22.360281,0.963699,-6.505127,0,1430.000000,1423.494873,1430.000000
93865,28.408775,100659.500000,2.210000,32,1,1413,1418,1340,1457,1407.000000,1,1,7,1,0.011299,0.470453,-2.139247,-0.428539,0.033667,0.466990,-2.075302,-0.207000,-0.049000,0.003000,-3.391972,2.306348,-65.452286,-71.886307,-74.698189,-2.811880,-7.825013,0.002844,0.000002,1,0,1,0.020615,-0.124954,-0.204095,0.044036,0.224710,-0.168991,0.003941,-1.493189,1,0.039204,0.313353,0.025769,-0.156193,1,1,1,1,0,2.316461,2.132554,0.401308,0.183907,-0.401308,13.793028,-40.130791,0.973388,-22.760498,0,1430.000000,1407.239502,1430.000000
93975,28.406796,100659.398438,2.220000,1,1,1397,1411,1355,1520,1421.000000,1,1,7,1,-0.016607,0.461597,-2.144120,-0.225423,0.012537,0.458508,-2.081204,-0.224000,-0.083000,-0.010000,-0.498289,2.714026,-65.008194,-71.328156,-74.698189,-3.370029,-8.589783,0.007834,0.000013,1,0,1,0.041964,-0.118532,-0.231557,0.004918,0.273522,-0.123450,1.365124,-0.829070,1,0.039204,0.313353,0.052456,-0.148165,1,1,1,1,0,2.316461,2.142771,0.226832,0.173691,-0.226832,13.026810,-22.683222,0.984081,-9.393188,0,1430.000000,1420.606812,1430.000000
94070,28.405201,100657.000000,2.250000,10,1,1368,1396,1432,1516,1429.000000,1,1,7,1,-0.032319,0.447406,-2.149806,-0.157002,-0.017375,0.441973,-2.089553,-0.209000,-0.111000,-0.013000,4.625755,3.083712,-64.500359,-70.811058,-74.698189,-3.887129,-4.254433,0.022279,0.000104,1,0,1,0.056659,-0.107491,-0.188467,-0.014477,0.245126,-0.093014,0.256425,0.009641,1,0.039204,0.313353,0.070824,-0.134364,1,1,1,1,0,2.316461,2.149806,0.157002,0.166655,-0.157002,12.499130,-15.700168,0.992448,-2.208618,0,1430.000000,1427.791382,1430.000000
94156,28.408741,100659.203125,2.260000,10,1,1395,1449,1378,1423,1411.000000,1,1,7,1,-0.047948,0.435117,-2.149613,0.034505,-0.029012,0.424110,-2.080640,-0.148000,-0.116000,0.018000,4.538963,2.761802,-64.752121,-71.114616,-74.698189,-3.583568,-4.345653,0.008935,0.000016,1,0,1,0.065433,-0.105936,-0.141225,-0.010932,0.206658,-0.095004,-0.421308,-0.252392,1,0.039204,0.313353,0.081791,-0.132420,1,1,1,1,0,2.316461,2.171065,0.306993,0.145396,-0.306993,10.904736,-30.699305,0.998612,-18.795898,0,1430.000000,1411.204102,1430.000000
94267,28.408653,100661.898438,2.230000,19,1,1465,1512,1367,1420,1441.000000,1,1,7,1,-0.063118,0.422225,-2.121508,0.378809,-0.029012,0.424110,-2.080640,-0.148000,-0.116000,0.018000,-0.522849,2.523437,-65.358368,-71.630768,-74.698189,-3.067417,-4.850567,0.022897,0.000109,1,0,1,0.080814,-0.088393,-0.131736,-0.090720,0.212550,0.002327,0.470575,0.892569,1,0.039204,0.313353,0.101017,-0.110492,1,1,1,1,0,2.316461,2.127898,-0.395753,0.188563,0.395753,14.142216,39.575298,1.007462,11.204102,0,1430.000000,1441.204102,1430.000000
94364,28.402767,100660.804688,2.210000,31,1,1453,1487,1378,1466,1446.000000,1,1,7,1,-0.074369,0.413250,-2.136110,0.032837,-0.042418,0.414494,-2.068958,-0.104000,-0.100000,0.037000,-2.647912,2.747034,-65.678284,-71.784142,-74.698189,-2.914046,-5.566734,-0.006655,0.000009,1,0,1,0.090730,-0.080086,-0.109251,-0.095280,0.199981,0.015194,0.266715,0.383478,1,0.039204,0.313353,0.113413,-0.100108,1,1,1,1,0,2.316461,2.136360,-0.010646,0.180101,0.010646,13.507605,1.064647,1.016655,15.588867,0,1430.000000,1445.588867,1430.000000
94472,28.407059,100661.304688,2.190000,10,1,1479,1485,1394,1510,1467.000000,1,1,7,1,-0.078958,0.399992,-2.127452,0.205046,-0.053955,0.405529,-2.048007,-0.071000,-0.093000,0.084000,-2.910352,3.798785,-65.601341,-71.673393,-74.698189,-3.024790,-7.815888,-0.019460,0.000064,1,0,1,0.094502,-0.069894,-0.047053,-0.126131,0.141555,0.056237,-0.427620,1.066329,1,0.039204,0.313353,0.118128,-0.087367,1,1,1,1,0,2.316461,2.128504,-0.215930,0.187957,0.215930,14.096796,21.592955,1.027579,36.717285,0,1430.000000,1466.717285,1430.000000
94558,28.408319,100660.898438,2.180000,10,1,1437,1498,1372,1517,1456.000000,1,1,7,1,-0.081117,0.389695,-2.125292,0.085249,-0.053474,0.388150,-2.027648,-0.058000,-0.123000,0.120000,-0.872814,4.305087,-65.456192,-71.596886,-74.698189,-3.101302,-6.486330,-0.027022,0.000124,1,0,1,0.096233,-0.061643,-0.020300,-0.132814,0.116533,0.071171,-0.219313,0.810748,1,0.039204,0.313353,0.120291,-0.077054,1,1,1,1,0,2.316461,2.127023,-0.084729,0.189439,0.084729,14.207911,8.472949,1.035262,26.252808,0,1430.000000,1456.252808,1430.000000
94662,28.404728,100661.000000,2.160000,20,1,1423,1461,1354,1465,1426.000000,1,1,7,1,-0.089005,0.378090,-2.107679,0.020953,-0.075516,0.379475,-2.025314,-0.115000,-0.081000,0.105000,-1.076350,5.029596,-65.349976,-71.560822,-74.698189,-3.137366,-7.429778,-0.049432,0.000500,1,0,1,0.101867,-0.052373,-0.022093,-0.098012,0.123960,0.045639,0.258221,-0.320287,1,0.039204,0.313353,0.127334,-0.065467,1,1,1,1,0,2.316461,2.126829,0.230896,0.189632,-0.230896,14.222395,-23.089582,1.044814,-3.747192,0,1430.000000,1426.252808,1430.000000
94785,28.401733,100661.601563,2.140000,0,1,1448,1463,1376,1478,1441.000000,1,1,7,1,-0.103510,0.369107,-2.091126,0.016883,-0.086264,0.370616,-2.023817,-0.121000,-0.059000,0.072000,-0.165487,4.323177,-65.319893,-71.501938,-74.698189,-3.196249,-8.579008,-0.033129,0.000229,1,0,1,0.112627,-0.045094,-0.061154,-0.047797,0.173781,0.002703,1.051099,-1.002246,1,0.039204,0.313353,0.140784,-0.056367,1,1,1,1,0,2.316461,2.106327,0.057285,0.210135,-0.057285,15.760088,-5.728539,1.057410,11.088989,0,1430.000000,1441.088989,1430.000000
94875,28.401243,100660.703125,2.140000,1,1,1464,1463,1396,1481,1451.000000,1,1,7,1,-0.116996,0.369696,-2.089515,0.029502,-0.086264,0.370616,-2.023817,-0.121000,-0.059000,0.072000,0.547408,3.115624,-65.252510,-71.460617,-74.698189,-3.237571,-6.549027,-0.032123,0.000215,1,0,1,0.123182,-0.044932,-0.120615,-0.008518,0.243797,-0.036414,1.903788,-1.709426,1,0.039204,0.313353,0.153977,-0.056165,1,1,1,1,0,2.316461,2.089677,-0.027576,0.226784,0.027576,17.008818,2.757618,1.068691,20.835083,0,1430.000000,1450.835083,1430.000000
94970,28.402889,100661.398438,2.140000,10,1,1453,1483,1388,1492,1456.000000,1,1,7,1,-0.122252,0.363699,-2.081676,0.052067,-0.097111,0.361740,-2.026605,-0.123000,-0.047000,0.028000,0.218207,2.367431,-65.090904,-71.355591,-74.698189,-3.342599,-5.350135,-0.023122,0.000090,1,0,1,0.128877,-0.040333,-0.093721,-0.014228,0.222598,-0.026106,0.640392,-0.551589,1,0.039204,0.313353,0.161096,-0.050416,1,1,1,1,0,2.316461,2.081676,-0.052067,0.234786,0.052067,17.608917,5.206652,1.080250,23.895874,0,1430.000000,1453.895874,1430.000000
95056,28.400051,100659.601563,2.150000,9,1,1434,1486,1347,1485,1438.000000,1,1,7,1,-0.129854,0.360614,-2.091901,-0.107856,-0.118425,0.353213,-2.041495,-0.113000,-0.032000,-0.004000,-1.254229,4.100964,-65.047256,-71.156830,-74.698189,-3.541358,-7.062867,-0.022873,0.000109,1,0,1,0.135022,-0.037879,-0.078183,-0.017291,0.213205,-0.020588,0.513678,-0.295606,1,0.039204,0.313353,0.168778,-0.047349,1,1,1,1,0,2.316461,2.092677,0.099051,0.223785,-0.099051,16.783852,-9.905129,1.089476,8.474487,0,1430.000000,1438.474487,1430.000000
95166,28.403940,100661.304688,2.140000,33,1,1463,1464,1325,1504,1439.000000,1,1,7,1,-0.141139,0.359724,-2.084844,0.015263,-0.128789,0.353945,-2.045394,-0.103000,-0.007000,0.030000,-2.090640,6.236328,-65.031700,-70.976318,-74.698189,-3.721866,-12.370707,-0.036859,0.000280,1,0,1,0.143557,-0.037147,-0.060920,-0.013258,0.204477,-0.023889,0.472440,-0.359444,1,0.039204,0.313353,0.179446,-0.046434,1,1,1,1,0,2.316461,2.095422,0.088171,0.221040,-0.088171,16.577984,-8.817085,1.100554,8.861450,0,1430.000000,1438.861450,1430.000000
95280,28.400839,100659.304688,2.150000,18,1,1437,1453,1402,1476,1442.000000,1,1,7,1,-0.147610,0.360240,-2.068002,0.108002,-0.127837,0.353981,-2.052861,-0.052000,0.040000,-0.003000,-0.883058,5.193571,-64.755508,-70.819824,-74.698189,-3.878366,-5.773211,-0.014631,0.000044,1,0,1,0.149958,-0.039037,-0.060109,0.025875,0.210067,-0.064912,0.302009,-1.099779,1,0.039204,0.313353,0.187448,-0.048796,1,1,1,1,0,2.316461,2.083606,0.068097,0.232855,-0.068097,17.464113,-6.809746,1.114515,11.768921,0,1430.000000,1441.768921,1430.000000
95368,28.393902,100658.898438,2.170000,20,1,1451,1431,1395,1455,1433.000000,1,1,7,1,-0.152071,0.367553,-2.078665,-0.092474,-0.127837,0.353981,-2.052861,-0.052000,0.040000,-0.003000,0.896632,2.764493,-64.689026,-70.775978,-74.698189,-3.922209,-7.824923,0.014729,0.000045,1,0,1,0.152372,-0.041943,-0.050550,0.063108,0.202922,-0.105051,0.092498,-1.435714,1,0.039204,0.313353,0.190465,-0.052429,1,1,1,1,0,2.316461,2.075271,0.158705,0.241190,-0.158705,18.089283,-15.870460,1.124331,3.343140,0,1430.000000,1433.343140,1430.000000
95469,28.394867,100657.804688,2.190000,20,1,1452,1475,1364,1488,1445.000000,1,1,7,1,-0.149739,0.370596,-2.092880,-0.017383,-0.138804,0.362667,-2.082856,-0.009000,0.051000,-0.100000,-0.068086,2.223578,-64.686302,-70.796104,-74.698189,-3.902080,-8.889830,0.018792,0.000074,1,0,1,0.151172,-0.045468,-0.014961,0.051181,0.166133,-0.096649,-0.169959,-0.497232,1,0.039204,0.313353,0.188965,-0.056836,1,1,1,1,0,2.316461,2.091148,0.032022,0.225313,-0.032022,16.898506,-3.202191,1.135868,14.832153,0,1430.000000,1444.832153,1430.000000
95557,28.402328,100662.101563,2.150000,20,1,1439,1511,1363,1514,1457.000000,1,1,7,1,-0.148381,0.380225,-2.115876,-0.112442,-0.138604,0.371585,-2.102808,0.010000,0.092000,-0.100000,-1.456938,3.665022,-64.661911,-70.769516,-74.698189,-3.928670,-8.057676,-0.046110,0.000359,1,0,1,0.150828,-0.052250,0.015989,0.055614,0.134839,-0.107864,-0.544996,-0.564788,1,0.039204,0.313353,0.188535,-0.065313,1,1,1,1,0,2.316461,2.114986,0.110426,0.201476,-0.110426,15.110672,-11.042576,1.146882,27.284912,0,1430.000000,1457.284912,1430.000000
95667,28.397530,100660.398438,2.170000,1,1,1457,1485,1351,1471,1441.000000,1,1,7,1,-0.140807,0.393706,-2.132774,-0.218755,-0.128033,0.389274,-2.115188,0.049000,0.127000,-0.073000,-3.373455,4.840254,-64.775162,-70.866615,-74.698189,-3.831572,-9.481299,-0.030716,0.000195,1,0,1,0.145322,-0.062096,0.072229,0.077218,0.073092,-0.139314,-1.117000,-0.817550,1,0.039204,0.313353,0.181652,-0.077620,1,1,1,1,0,2.316461,2.119880,0.048306,0.196581,-0.048306,14.743603,-4.830637,1.156793,11.069702,0,1430.000000,1441.069702,1430.000000
95756,28.396496,100659.203125,2.190000,4,1,1438,1446,1347,1464,1424.000000,1,1,7,1,-0.133418,0.404074,-2.142797,-0.196293,-0.128033,0.389274,-2.115188,0.049000,0.127000,-0.073000,-3.237585,4.276186,-64.797661,-70.867828,-74.698189,-3.830356,-10.295254,-0.035250,0.000257,1,0,1,0.138098,-0.072577,0.087740,0.112619,0.050358,-0.185197,-0.958582,-1.305060,1,0.039204,0.313353,0.172623,-0.090722,1,1,1,1,0,2.316461,2.144439,0.201818,0.172022,-0.201818,12.901640,-20.181774,1.165692,-6.114502,0,1430.000000,1423.885498,1430.000000
95868,28.397757,100660.203125,2.200000,20,1,1433,1433,1344,1462,1418.000000,1,1,7,1,-0.132288,0.420670,-2.163313,-0.255076,-0.128040,0.397998,-2.149102,0.029000,0.131000,-0.134000,-3.025768,3.615068,-64.482994,-70.750732,-74.698189,-3.947453,-9.346473,-0.041170,0.000352,1,0,1,0.137601,-0.084513,0.052049,0.145664,0.085553,-0.230177,0.014072,-1.942110,1,0.039204,0.313353,0.172002,-0.105641,1,1,1,1,0,2.316461,2.161170,0.244314,0.155291,-0.244314,11.646849,-24.431400,1.173910,-11.610596,0,1430.000000,1418.389404,1430.000000
95971,28.396250,100659.500000,2.200000,36,1,1422,1403,1333,1466,1406.000000,1,1,7,1,-0.126257,0.434793,-2.183711,-0.348254,-0.127464,0.415772,-2.177085,0.019000,0.136000,-0.171000,-1.139845,2.584399,-64.266548,-70.656517,-74.698189,-4.041669,-10.616979,-0.055667,0.000647,1,0,1,0.132483,-0.096866,0.062563,0.165246,0.069920,-0.262112,-0.447762,-1.789100,1,0.039204,0.313353,0.165604,-0.121082,1,1,1,1,0,2.316461,2.183011,0.352034,0.133451,-0.352034,10.008788,-35.203411,1.182599,-24.011963,0,1430.000000,1405.988037,1430.000000
96062,28.396479,100657.804688,2.230000,19,1,1406,1403,1393,1447,1412.000000,1,1,7,1,-0.127950,0.446487,-2.181515,-0.128879,-0.115855,0.433695,-2.195314,0.014000,0.147000,-0.173000,0.968903,1.649206,-64.134399,-70.580872,-74.698189,-4.117313,-5.301414,-0.030433,0.000193,1,0,1,0.133852,-0.104886,0.042086,0.157412,0.091766,-0.262298,0.350123,-1.589546,1,0.039204,0.313353,0.167315,-0.131108,1,1,1,1,0,2.316461,2.179363,0.153783,0.137098,-0.153783,10.282355,-15.378332,1.187893,-18.082642,0,1430.000000,1411.917358,1430.000000
96172,28.397915,100659.304688,2.260000,1,1,1452,1440,1402,1477,1443.000000,1,1,7,1,-0.121196,0.460025,-2.195135,0.045410,-0.116201,0.451391,-2.214061,0.077000,0.127000,-0.174000,1.542255,0.842426,-64.206970,-70.701637,-74.698189,-3.996549,-9.241037,-0.005326,0.000006,1,0,1,0.129755,-0.115639,0.058045,0.132754,0.071710,-0.248393,-0.348688,-0.978211,1,0.039204,0.313353,0.162194,-0.144548,1,1,1,1,0,2.316461,2.195211,-0.030200,0.121250,0.030200,9.093780,3.019955,1.195729,13.309448,0,1430.000000,1443.309448,1430.000000
96261,28.396793,100661.203125,2.250000,4,1,1464,1533,1368,1495,1465.000000,1,1,7,1,-0.108977,0.466859,-2.178272,0.254296,-0.116201,0.451391,-2.214061,0.077000,0.127000,-0.174000,-0.448965,1.362311,-64.367767,-70.839455,-74.698189,-3.858729,-8.249335,-0.008788,0.000013,1,0,1,0.118544,-0.122805,0.122118,0.089739,-0.003573,-0.212544,-1.267736,-0.072652,1,0.039204,0.313353,0.148181,-0.153506,1,1,1,1,0,2.316461,2.181245,-0.236952,0.135217,0.236952,10.141253,23.695206,1.200899,35.037354,0,1430.000000,1465.037354,1430.000000
96363,28.394482,100659.203125,2.250000,20,1,1432,1563,1290,1492,1444.000000,1,1,7,1,-0.104351,0.476164,-2.236641,-0.468264,-0.094729,0.459835,-2.218162,0.099000,0.089000,-0.125000,-5.457446,5.542058,-64.773102,-71.204132,-74.698189,-3.494052,-8.865395,-0.061628,0.000641,1,0,1,0.115571,-0.128721,0.081674,0.092940,0.033897,-0.221662,0.131289,-1.095683,1,0.039204,0.313353,0.144464,-0.160902,1,1,1,1,0,2.316461,2.228479,0.441172,0.087982,-0.441172,6.598681,-44.117229,1.206118,13.916870,0,1430.000000,1443.916870,1430.000000
96464,28.397125,100661.500000,2.220000,20,1,1417,1480,1351,1488,1434.000000,1,1,7,1,-0.094437,0.484611,-2.220036,-0.040997,-0.085296,0.477323,-2.211906,0.109000,0.108000,-0.028000,-5.880868,7.457910,-64.958832,-71.244507,-74.698189,-3.453678,-6.740642,-0.084502,0.001487,1,0,1,0.108122,-0.135991,0.087104,0.093394,0.021018,-0.229385,-0.400069,-1.029967,1,0.039204,0.313353,0.135152,-0.169988,1,1,1,1,0,2.316461,2.219403,0.042097,0.097058,-0.042097,7.279372,-4.209701,1.210423,4.280151,0,1430.000000,1434.280151,1430.000000
96579,28.389120,100658.203125,2.230000,0,1,1447,1399,1454,1508,1452.000000,1,1,7,1,-0.078161,0.496508,-2.199574,0.093681,-0.062330,0.495455,-2.208764,0.119000,0.115000,-0.008000,-2.802596,6.450212,-64.627808,-70.956390,-74.698189,-3.741796,-7.782178,-0.068902,0.000990,1,0,1,0.094768,-0.145970,0.119907,0.090293,-0.025140,-0.236263,-1.026789,-0.823130,1,0.039204,0.313353,0.118460,-0.182462,1,1,1,1,0,2.316461,2.200649,-0.116852,0.115813,0.116852,8.685941,11.685229,1.216707,21.587891,0,1430.000000,1451.587891,1430.000000
96654,28.390556,100658.203125,2.240000,32,1,1429,1471,1403,1492,1449.000000,1,1,7,1,-0.070000,0.506456,-2.194045,0.034888,-0.050821,0.503857,-2.223355,0.103000,0.142000,-0.074000,-0.823807,4.967278,-64.558632,-71.002190,-74.698189,-3.696000,-5.299623,-0.034295,0.000243,1,0,1,0.087363,-0.154483,0.124224,0.100702,-0.036861,-0.255184,-0.924018,-1.264499,1,0.039204,0.313353,0.109204,-0.193104,1,1,1,1,0,2.316461,2.190173,-0.082669,0.126289,0.082669,9.471649,8.266889,1.221635,18.960205,0,1430.000000,1448.960205,1430.000000
96761,28.390329,100658.101563,2.270000,10,1,1453,1479,1421,1484,1459.000000,1,1,7,1,-0.052739,0.518374,-2.181586,0.263343,-0.050821,0.503857,-2.223355,0.103000,0.142000,-0.074000,0.019019,2.799551,-64.716850,-71.301765,-74.698189,-3.396421,-5.303782,0.006405,0.000007,1,0,1,0.074771,-0.163654,0.148211,0.088892,-0.073440,-0.252546,-1.160917,-0.754543,1,0.039204,0.313353,0.093464,-0.204567,1,1,1,1,0,2.316461,2.184605,-0.246076,0.131857,0.246076,9.889251,24.607559,1.227955,28.970215,0,1430.000000,1458.970215,1430.000000
96869,28.392519,100659.000000,2.280000,20,1,1475,1517,1407,1509,1477.000000,1,1,7,1,-0.041522,0.538005,-2.172872,0.559536,-0.041143,0.529818,-2.230370,0.126000,0.173000,-0.087000,-0.210925,2.352813,-64.728020,-71.445641,-74.698189,-3.252550,-6.679833,0.018562,0.000058,1,0,1,0.065764,-0.179108,0.135458,0.098809,-0.069694,-0.277916,-0.758526,-1.177174,1,0.039204,0.313353,0.082205,-0.223884,1,1,1,1,0,2.316461,2.182443,-0.497241,0.134018,0.497241,10.051364,49.724052,1.234243,46.970215,0,1430.000000,1476.970215,1430.000000
