timestamp_ms,baro_temp_c,baro_pressure_pa,baro_rel_alt_lpf_m,baro_age_ms,baro_ready,M1,M2,M3,M4,ekf_pwm_mean,motor_output_allowed,motor_on_detected,flight_mode,ekf_ready,ekf_pos_n,ekf_pos_e,ekf_pos_d,ekf_vel_d,ekf_pos_n_std_m,ekf_pos_e_std_m,ekf_vel_n_std_mps,ekf_vel_e_std_mps,gnss_age_ms,gnss_hacc_m,gnss_vacc_m,gnss_sacc_mps,gnss_hacc_var_m2,gnss_vacc_var_m2,gnss_sacc_var_m2ps2,gnss_pos_cov_valid,gnss_vel_cov_valid,gnss_pos_cov_n_m2,gnss_pos_cov_e_m2,gnss_pos_cov_d_m2,gnss_vel_cov_n_m2ps2,gnss_vel_cov_e_m2ps2,gnss_vel_cov_d_m2ps2,gnss_pos_n_m,gnss_pos_e_m,gnss_pos_d_m,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,roll_deg,pitch_deg,yaw_deg,imu_yaw_deg,yaw_des_deg,yaw_err_deg,yaw_rate_sp_deg_s,roll_rate_deg_s,pitch_rate_deg_s,yaw_rate_deg_s,roll_rate_output,pitch_rate_output,yaw_rate_output,motor_sat_flags,baro_innov_m,baro_test_ratio,baro_update_used,baro_rejected,vel_ctrl_active,vel_sp_n_mps,vel_sp_e_mps,vel_filt_n_mps,vel_filt_e_mps,vel_err_n_mps,vel_err_e_mps,roll_des_slew_deg,pitch_des_slew_deg,pos_hold_latched,pos_sp_n_m,pos_sp_e_m,pos_err_n_m,pos_err_e_m,alt_ctrl_enabled,alt_ctrl_allowed,alt_ctrl_active,alt_hold_latched,alt_ctrl_block_reason,alt_sp_m,alt_meas_m,vel_up_mps,alt_err_m,vel_err_mps,alt_p_term_us,alt_d_term_us,alt_i_term_us,alt_throttle_corr_us,alt_throttle_corr_sat,alt_base_pwm_us,alt_cmd_pwm_us,alt_base_pwm_latched
42593,27.922602,100428.3984,0.52,0,1,1423,1515,1465,1476,1470,1,1,2,1,-0.277144,0.554973,-0.376401,-0.503541,0.27834,0.27834,0.970562,0.970566,58,0.457,1.109,0.141,0.208849,1.229881,0.019881,1,1,1.5,0.002463,0.103958,-0.004736,0.002669,0.013863,-0.256549,0.63386,1.591941,-0.138,-0.042,-0.447,3.898144,4.810936,-69.487679,-71.406281,-67.400085,4.0062,9.029136,-9.210154,-0.254353,1.286114,-0.000745,-0.02571,0.020271,0,0.386647,0.020976,1,0,1,0,0,-0.16078,-0.057438,0.16078,0.057438,-0.224999,-0.040484,0,0,0,0,0,1,1,1,1,0,2,0.366419,0.493507,1.5,-0.493507,117,-49.350704,2.25,69.899292,0,1400,1469.899292,1400
42687,27.928595,100429.5,0.55,8,1,1400,1508,1472,1483,1466,1,1,2,1,-0.293287,0.553461,-0.444481,-0.541042,0.272177,0.272178,0.694386,0.694387,29,0.457,1.108,0.139,0.208849,1.227664,0.019321,1,1,1.5,0.002461,0.103662,-0.005018,0.002692,0.014755,-0.278943,0.633949,1.486362,-0.178,-0.084,-0.531,3.512382,4.956373,-69.382149,-71.306641,-67.400085,3.906561,10.238027,-2.207119,1.920585,0.914957,-0.011944,-0.029907,0.024408,0,0.356687,0.017901,1,0,1,0,0,-0.148598,-0.05371,0.148598,0.05371,0.325038,0.103719,0,0,0,0,0,1,1,1,1,0,2,0.419079,0.52952,1.5,-0.52952,117,-52.951981,2.325001,65.62207,0,1400,1465.62207,1400
42781,27.925825,100426.3984,0.61,1,1,1407,1506,1461,1454,1457,1,1,2,1,-0.308034,0.546933,-0.516844,-0.615132,0.296429,0.296429,1.309092,1.309101,123,0.457,1.108,0.139,0.208849,1.227664,0.019321,1,1,1.5,0.002461,0.103662,-0.005018,0.002692,0.014755,-0.278943,0.633949,1.486362,-0.178,-0.084,-0.531,3.02481,4.913428,-69.349602,-71.262314,-67.400085,3.862233,10.105956,-13.75032,-2.549283,-0.013618,-0.00044,-0.022644,0.026493,0,0.336838,0.015896,1,0,1,0,0,-0.15366,-0.064375,0.15366,0.064375,0.701906,0.249827,0,0,0,0,0,1,1,1,1,0,2,0.512549,0.611857,1.487451,-0.611857,116.021149,-61.185749,2.399871,57.235229,0,1400,1457.235229,1400
42886,27.930872,100428.3047,0.64,20,1,1409,1514,1440,1429,1448,1,1,2,1,-0.3076,0.555143,-0.591697,-0.652984,0.290303,0.290303,1.260706,1.260729,102,0.456,1.107,0.141,0.207936,1.225449,0.019881,1,1,1.5,0.002434,0.103454,-0.005146,0.000705,0.016339,-0.279096,0.642818,1.419029,-0.043,-0.012,-0.562,0.67624,4.63429,-69.447754,-71.351524,-67.400085,3.951442,9.875062,-26.651787,-2.288636,-1.204826,0.013219,-0.023656,0.029007,0,0.307805,0.013285,1,0,1,0,0,-0.098308,-0.032768,0.098308,0.032768,-0.379512,-0.023757,0,0,0,0,0,1,1,1,1,0,2,0.582568,0.651296,1.417432,-0.651296,110.559662,-65.129555,2.472971,47.907593,0,1400,1447.907593,1400
42995,27.925983,100426.5,0.68,19,1,1403,1508,1428,1424,1441,1,1,2,1,-0.309608,0.549833,-0.657998,-0.660671,0.28334,0.28334,1.15587,1.155901,88,0.456,1.106,0.143,0.207936,1.223236,0.020449,1,1,1.5,0.002494,0.103313,-0.004773,0.00217,0.017013,-0.280589,0.633282,1.311796,-0.03,-0.077,-0.618,-1.790238,4.584223,-69.544144,-71.432114,-67.400085,4.032032,9.928567,-16.564938,1.009113,-0.465229,0.014843,-0.025397,0.027211,0,0.281454,0.013753,1,0,1,0,0,-0.078742,-0.064587,0.078742,0.064587,0.0402,0.713987,0,0,0,0,0,1,1,1,1,0,2,0.656676,0.660469,1.343324,-0.660469,104.779243,-66.04689,2.556188,41.288574,0,1400,1441.288574,1400
43108,27.927595,100424.5,0.78,4,1,1385,1484,1432,1451,1438,1,1,2,1,-0.311373,0.558408,-0.745282,-0.674574,0.278416,0.278416,1.008938,1.008964,77,0.456,1.106,0.143,0.207936,1.223236,0.020449,1,1,1.5,0.002572,0.103283,-0.004421,0.001076,0.01815,-0.28172,0.641868,1.250852,-0.039,-0.002,-0.627,-1.869585,4.832194,-69.507561,-71.340019,-67.400085,3.93994,9.481865,14.047434,2.536854,1.765463,-0.003627,-0.029359,0.020201,0,0.284966,0.016763,1,0,1,0,0,-0.076834,-0.031714,0.076834,0.031714,0.048556,-0.287472,0,0,0,0,0,1,1,1,1,0,2,0.717274,0.647135,1.282727,-0.647135,100.052666,-64.713539,2.621519,37.960693,0,1400,1437.960693,1400
43186,27.929855,100425.1016,0.8,39,1,1374,1473,1435,1446,1432,1,1,2,1,-0.321697,0.562095,-0.783655,-0.65693,0.273206,0.273206,0.678959,0.67897,29,0.456,1.106,0.146,0.207936,1.223236,0.021316,1,1,1.5,0.002612,0.103273,-0.00425,0.000654,0.019993,-0.302773,0.642508,1.149691,-0.149,-0.036,-0.677,-0.624862,4.914145,-69.395576,-71.204819,-67.400085,3.804736,9.432328,13.205028,-0.526813,1.020227,-0.008442,-0.027563,0.022023,0,0.254973,0.013321,1,0,1,0,0,-0.098909,-0.028289,0.098909,0.028289,0.762234,-0.358306,0,0,0,0,0,1,1,1,1,0,2,0.773117,0.660355,1.226883,-0.660355,95.696869,-66.03553,2.670737,31.507568,0,1400,1431.507568,1400
43294,27.930819,100423.8984,0.91,17,1,1375,1482,1422,1416,1424,1,1,2,1,-0.344209,0.560498,-0.868051,-0.653266,0.272348,0.272348,0.469693,0.469697,13,0.455,1.106,0.147,0.207025,1.223236,0.021609,1,1,1.5,0.00266,0.103202,-0.004225,0.001535,0.018728,-0.335322,0.633804,1.09342,-0.288,-0.094,-0.674,-0.067365,4.754885,-69.393295,-71.211418,-67.400085,3.811334,9.757889,-2.974326,-3.649161,-1.058663,0.004609,-0.025278,0.028318,0,0.2593,0.013831,1,0,1,0,0,-0.167255,-0.04968,0.167255,0.04968,2.005606,-0.176212,0,0,0,0,0,1,1,1,1,0,2,0.878075,0.657502,1.121925,-0.657502,87.510162,-65.750237,2.728922,24.488892,0,1400,1424.488892,1400
43389,27.923338,100421.3984,0.99,20,1,1380,1503,1402,1403,1422,1,1,2,1,-0.377714,0.550245,-0.971947,-0.591168,0.289718,0.289718,1.203925,1.203982,108,0.455,1.106,0.147,0.207025,1.223236,0.021609,1,1,1.5,0.00266,0.103202,-0.004225,0.001535,0.018728,-0.335322,0.633804,1.09342,-0.288,-0.094,-0.674,-0.791578,4.830939,-69.572342,-71.356339,-67.400085,3.956257,10.008821,-6.136444,0.882558,-1.680492,0.019337,-0.031062,0.030603,0,0.277983,0.015996,1,0,1,0,0,-0.282172,-0.084873,0.282172,0.084873,3.594329,-0.200677,0,0,0,0,0,1,1,1,1,0,2,0.961055,0.619767,1.038945,-0.619767,81.037727,-61.976719,2.783249,21.844238,0,1400,1421.844238,1400
43489,27.925879,100420.5,1.07,20,1,1338,1467,1425,1446,1419,1,1,2,1,-0.397827,0.546529,-1.044796,-0.564467,0.282146,0.282146,1.086328,1.086339,77,0.455,1.106,0.146,0.207025,1.223236,0.021316,1,1,1.5,0.002737,0.103111,-0.004113,0.001269,0.016849,-0.358284,0.624753,1.011892,-0.241,-0.102,-0.683,-0.716402,5.136492,-69.656845,-71.437294,-67.400085,4.037209,10.663487,15.05315,3.733808,0.319667,-0.016824,-0.037569,0.02708,0,0.283925,0.01676,1,0,1,0,0,-0.27629,-0.091084,0.27629,0.091084,1.824458,0.115247,0,0,0,0,0,1,1,1,1,0,2,1.034363,0.594928,0.965637,-0.594928,75.319695,-59.492821,2.833329,18.660156,0,1400,1418.660156,1400
43583,27.923023,100418.7031,1.16,27,1,1328,1405,1462,1477,1418,1,1,2,1,-0.423764,0.53732,-1.109064,-0.529265,0.273966,0.273966,0.865082,0.865089,48,0.455,1.105,0.144,0.207025,1.221025,0.020736,1,1,1.5,0.002761,0.102979,-0.004209,-0.000189,0.016541,-0.40184,0.607539,0.973818,-0.309,-0.152,-0.639,2.995178,5.186254,-69.428963,-71.193085,-67.400085,3.793002,9.86276,59.732758,-2.138878,3.890352,-0.051486,-0.02313,0.015636,0,0.314288,0.020626,1,0,1,0,0,-0.263245,-0.110293,0.263245,0.110293,1.254224,0.591499,0,0,0,0,0,1,1,1,1,0,2,1.10368,0.547566,0.89632,-0.547566,69.912933,-54.756641,2.879621,18.035889,0,1400,1418.035889,1400
43695,27.926071,100418.3984,1.27,11,1,1318,1411,1456,1475,1415,1,1,2,1,-0.45898,0.537259,-1.194808,-0.50974,0.27414,0.27414,0.897407,0.897424,34,0.455,1.105,0.144,0.207025,1.221025,0.020736,1,1,1.5,0.002656,0.102711,-0.004538,-0.000729,0.016092,-0.441768,0.608729,0.94353,-0.368,-0.046,-0.592,9.613102,4.912925,-69.029228,-70.809593,-67.400085,3.409514,10.229804,51.784924,-1.004452,3.025562,-0.050503,-0.028058,0.018861,0,0.327595,0.022442,1,0,1,0,0,-0.268309,-0.08041,0.268309,0.08041,1.344608,-0.475886,0,0,0,0,0,1,1,1,1,0,2,1.194297,0.510876,0.805703,-0.510876,62.84481,-51.087551,2.930114,14.687378,0,1400,1414.687378,1400
43785,27.925335,100419.8984,1.33,5,1,1317,1416,1449,1474,1414,1,1,2,1,-0.482924,0.535063,-1.282799,-0.540539,0.297642,0.297643,1.330644,1.330729,1,0.454,1.104,0.145,0.206116,1.218816,0.021025,1,1,1.5,0.002525,0.102457,-0.005023,-0.000472,0.016844,-0.441768,0.608729,0.94353,-0.418,-0.076,-0.548,12.879925,4.870578,-68.836731,-70.633736,-67.400085,3.233651,8.156617,16.877741,1.112332,1.00734,-0.047456,-0.030894,0.018717,0,0.29995,0.018477,1,0,1,0,0,-0.261912,-0.040848,0.261912,0.040848,0.760959,-0.850324,0,0,0,0,0,1,1,1,1,0,2,1.25441,0.474147,0.74559,-0.474147,58.156055,-47.414665,2.960952,13.702393,0,1400,1413.702393,1400
43886,27.922497,100418.3047,1.39,20,1,1313,1443,1421,1419,1399,1,1,2,1,-0.530403,0.532334,-1.345775,-0.564868,0.289096,0.289097,1.236941,1.23707,102,0.454,1.104,0.145,0.206116,1.218816,0.021025,1,1,1.5,0.002525,0.102457,-0.005023,-0.000472,0.016844,-0.483671,0.609516,0.938629,-0.418,-0.076,-0.548,12.461824,5.012665,-68.832764,-70.670921,-67.400085,3.270841,11.334199,-21.529053,1.193313,-1.441025,-0.021021,-0.032015,0.033445,0,0.305158,0.019363,1,0,1,0,0,-0.315622,-0.035026,0.315622,0.035026,1.678711,-0.820184,0,0,0,0,0,1,1,1,1,0,2,1.337857,0.566187,0.662143,-0.566187,51.647144,-56.61871,2.996331,-1.449219,0,1400,1398.550781,1400
43983,27.927263,100417.8047,1.43,0,1,1372,1502,1363,1352,1397,1,1,2,1,-0.532694,0.534773,-1.378719,-0.55153,0.281449,0.281449,1.110633,1.110737,78,0.454,1.103,0.147,0.206116,1.216609,0.021609,1,1,1.5,0.00239,0.102185,-0.00572,-0.000644,0.01597,-0.484418,0.609406,0.921566,-0.126,-0.031,-0.514,8.885613,5.077911,-69.098824,-70.967384,-67.400085,3.567305,9.639818,-50.468449,-0.965345,-3.839935,0.039704,-0.029912,0.03529,0,0.306603,0.019647,1,0,1,0,0,-0.178135,-0.017769,0.178135,0.017769,-1.159342,0.262417,0,0,0,0,0,1,1,1,1,0,2,1.373227,0.546877,0.626773,-0.546877,48.888313,-54.687733,3.028971,-2.770508,0,1400,1397.229492,1400
44079,27.925072,100418.2031,1.47,10,1,1352,1481,1387,1351,1393,1,1,2,1,-0.529733,0.538009,-1.438962,-0.543248,0.273405,0.273405,0.897389,0.897409,49,0.453,1.102,0.145,0.205209,1.214404,0.021025,1,1,1.5,0.002275,0.101908,-0.006353,-0.0003,0.015666,-0.477258,0.616841,0.938023,0.025,-0.008,-0.461,3.061477,4.83673,-69.561111,-71.442688,-67.400085,4.042604,11.656704,-61.127346,-2.821465,-4.127481,0.023801,-0.023376,0.041323,0,0.282332,0.016649,1,0,1,0,0,-0.065611,-0.015599,0.065611,0.015599,-2.241983,0.731128,0,0,0,0,0,1,1,1,1,0,2,1.434642,0.537036,0.565358,-0.537036,44.097939,-53.703644,3.05793,-6.547729,0,1400,1393.452271,1400
44204,27.924564,100419.2031,1.5,6,1,1360,1480,1363,1361,1391,1,1,2,1,-0.516567,0.542563,-1.507588,-0.515281,0.274133,0.274133,0.964952,0.964963,48,0.453,1.101,0.141,0.205209,1.212201,0.019881,1,1,1.5,0.00217,0.101629,-0.006933,-0.00011,0.015724,-0.459508,0.615173,0.903079,0.1,0,-0.457,-2.606567,4.702602,-69.950035,-71.799217,-67.400085,4.399134,10.092073,-26.333698,1.006361,-1.591091,0.02923,-0.0295,0.030586,0,0.239806,0.012017,1,0,1,0,0,0.008788,-0.011097,-0.008788,0.011097,-2.071877,0.639922,0,0,0,0,0,1,1,1,1,0,2,1.487731,0.491759,0.512269,-0.491759,39.95702,-49.175922,3.089371,-8.869019,0,1400,1391.130981,1400
44297,27.928085,100419.2031,1.51,0,1,1334,1453,1380,1380,1387,1,1,2,1,-0.499898,0.550264,-1.526221,-0.472509,0.27173,0.27173,0.715276,0.715291,16,0.453,1.1,0.141,0.205209,1.21,0.019881,1,1,1.5,0.00212,0.101473,-0.007353,0.000049,0.01711,-0.438701,0.623673,0.856077,0.112,0.014,-0.469,-3.688784,4.792774,-70.0103,-71.832985,-67.400085,4.432902,11.598332,0.214398,0.64324,0.199339,0.006803,-0.029689,0.029842,0,0.212701,0.009398,1,0,1,0,0,0.043144,-0.008099,-0.043144,0.008099,-1.485537,0.407616,0,0,0,0,0,1,1,1,1,0,2,1.518718,0.463918,0.481282,-0.463918,37.540031,-46.391792,3.112776,-13.17749,0,1400,1386.82251,1400
44387,27.927629,100418.3047,1.54,4,1,1329,1431,1383,1393,1384,1,1,2,1,-0.494641,0.549997,-1.60707,-0.541667,0.288388,0.288389,1.215532,1.215654,106,0.453,1.1,0.141,0.205209,1.21,0.019881,1,1,1.5,0.00212,0.101473,-0.007353,0.000049,0.01711,-0.438701,0.623673,0.856077,0.112,0.014,-0.469,-3.075638,4.767275,-69.939453,-71.713882,-67.400085,4.313804,10.133401,13.901064,-0.683727,1.28032,-0.003934,-0.028244,0.023177,0,0.174877,0.006332,1,0,1,0,0,0.051686,-0.005601,-0.051686,0.005601,-0.802657,0.234466,0,0,0,0,0,1,1,1,1,0,2,1.586964,0.510413,0.413036,-0.510413,32.216827,-51.04134,3.130147,-15.694336,0,1400,1384.305664,1400
44490,27.92651,100417.5,1.56,19,1,1313,1414,1414,1439,1395,1,1,2,1,-0.483058,0.555087,-1.629061,-0.389758,0.281015,0.281015,1.035305,1.035333,75,0.453,1.1,0.144,0.205209,1.21,0.020736,1,1,1.5,0.002144,0.101395,-0.007527,0.000708,0.017262,-0.42641,0.624066,0.862633,0.041,-0.01,-0.435,-0.542894,4.843669,-69.742096,-71.487419,-67.400085,4.087336,10.138518,38.275284,2.541212,2.848253,-0.031512,-0.031156,0.019086,0,0.17964,0.006739,1,0,1,0,0,0.036462,-0.011789,-0.036462,0.011789,-0.099057,0.147753,0,0,0,0,0,1,1,1,1,0,2,1.61036,0.385907,0.38964,-0.385907,30.391945,-38.590687,3.149789,-5.04895,0,1400,1394.95105,1400
44587,27.924757,100416.3984,1.59,30,1,1313,1394,1411,1450,1392,1,1,2,1,-0.482978,0.557347,-1.649096,-0.382801,0.27778,0.27778,1.022211,1.022226,54,0.452,1.099,0.146,0.204304,1.207801,0.021316,1,1,1.5,0.002228,0.101325,-0.007435,0.001185,0.01709,-0.434781,0.625141,0.849569,-0.064,-0.041,-0.42,3.950285,5.013075,-69.42231,-71.137405,-67.400085,3.737323,7.572378,55.151306,0.601103,3.613313,-0.038711,-0.029964,0.010365,0,0.19207,0.007721,1,0,1,0,0,0.006945,-0.021227,-0.006945,0.021227,0.584201,0.076157,0,0,0,0,0,1,1,1,1,0,2,1.645264,0.383813,0.354736,-0.383813,27.669415,-38.381317,3.167839,-7.544067,0,1400,1392.455933,1400
44695,27.927805,100417.3047,1.62,9,1,1304,1395,1421,1444,1391,1,1,2,1,-0.488701,0.55684,-1.680561,-0.375875,0.275018,0.275018,0.881639,0.881655,38,0.452,1.098,0.145,0.204304,1.205604,0.021025,1,1,1.5,0.002254,0.101271,-0.007487,0.000262,0.016597,-0.43101,0.617553,0.83598,-0.115,-0.052,-0.397,9.00505,4.928147,-69.127228,-70.879318,-67.400085,3.479237,8.274304,28.896406,-1.878866,1.750825,-0.04147,-0.028209,0.017078,0,0.181453,0.006893,1,0,1,0,0,-0.025199,-0.028051,0.025199,0.028051,1.053185,-0.029734,0,0,0,0,0,1,1,1,1,0,2,1.67906,0.374334,0.32094,-0.374334,25.033283,-37.433449,3.187391,-9.212769,0,1400,1390.787231,1400
44793,27.924406,100415.8047,1.65,12,1,1296,1405,1413,1418,1383,1,1,2,1,-0.488728,0.559374,-1.695662,-0.370893,0.270636,0.270636,0.467329,0.467333,12,0.452,1.097,0.144,0.204304,1.203409,0.020736,1,1,1.5,0.00221,0.101072,-0.007898,0.000328,0.016482,-0.430146,0.626492,0.832192,-0.021,-0.017,-0.379,10.216367,4.800488,-69.120193,-70.931999,-67.400085,3.531918,8.984763,-6.305109,-0.635143,-1.061272,-0.032386,-0.028423,0.0263,0,0.15298,0.004813,1,0,1,0,0,-0.026709,-0.023416,0.026709,0.023416,0.35283,-0.026501,0,0,0,0,0,1,1,1,1,0,2,1.721924,0.423161,0.278076,-0.423161,21.689913,-42.316059,3.199212,-17.42688,0,1400,1382.57312,1400
44886,27.924898,100415.6016,1.68,19,1,1300,1430,1395,1395,1380,1,1,2,1,-0.487286,0.559209,-1.758189,-0.424954,0.289567,0.289568,1.235946,1.236042,105,0.452,1.097,0.144,0.204304,1.203409,0.020736,1,1,1.5,0.00221,0.101072,-0.007898,0.000328,0.016482,-0.430146,0.626492,0.832192,-0.021,-0.017,-0.379,8.48697,4.902364,-69.290512,-71.117241,-67.400085,3.71716,10.305839,-26.074598,1.71267,-2.156211,-0.014971,-0.032229,0.032626,0,0.171125,0.006094,1,0,1,0,0,0.007415,-0.00574,-0.007415,0.00574,-0.682881,-0.038055,0,0,0,0,0,1,1,1,1,0,2,1.752271,0.42053,0.247729,-0.42053,19.322857,-42.053051,3.213068,-19.51709,0,1400,1380.48291,1400
44995,27.919659,100414.6016,1.72,20,1,1311,1438,1385,1379,1378,1,1,2,1,-0.473073,0.556739,-1.784813,-0.424969,0.282781,0.282782,1.145293,1.145362,90,0.451,1.096,0.139,0.203401,1.201216,0.019321,1,1,1.5,0.002189,0.100853,-0.008279,0.00115,0.016033,-0.409698,0.617132,0.792753,0.076,-0.044,-0.39,5.359211,5.071141,-69.537285,-71.370201,-67.400085,3.970123,10.215213,-31.491554,1.209539,-2.517533,-0.00379,-0.030304,0.033334,0,0.184968,0.00714,1,0,1,0,0,0.067411,-0.019371,-0.067411,0.019371,-1.351788,0.670044,0,0,0,0,0,1,1,1,1,0,2,1.783963,0.425067,0.216037,-0.425067,16.85087,-42.506672,3.227807,-22.427979,0,1400,1377.572021,1400
45085,27.926842,100414.3984,1.75,24,1,1328,1451,1377,1359,1379,1,1,2,1,-0.439097,0.562895,-1.802355,-0.402545,0.274748,0.274748,0.882796,0.882807,54,0.451,1.095,0.13,0.203401,1.199025,0.0169,1,1,1.5,0.002134,0.100713,-0.008615,0.000154,0.01636,-0.36802,0.625183,0.756705,0.285,0.011,-0.39,1.927955,5.008903,-69.788773,-71.619553,-67.400085,4.219472,10.538503,-43.185043,-2.330729,-2.95275,0.010714,-0.026356,0.03532,0,0.198955,0.008281,1,0,1,0,0,0.17332,-0.006009,-0.17332,0.006009,-2.934498,0.81392,0,0,0,0,0,1,1,1,1,0,2,1.797524,0.402644,0.202476,-0.402644,15.79312,-40.264431,3.236008,-21.235352,0,1400,1378.764648,1400
45177,27.927017,100415.1016,1.78,30,1,1318,1445,1376,1365,1376,1,1,2,1,-0.409516,0.570177,-1.819731,-0.373871,0.273028,0.273028,0.696972,0.696981,20,0.451,1.094,0.128,0.203401,1.196836,0.016384,1,1,1.5,0.002152,0.100608,-0.008487,0.000561,0.016583,-0.326818,0.632835,0.739407,0.272,0.031,-0.384,-1.598531,4.871902,-70.038795,-71.844299,-67.400085,4.44422,11.004996,-34.074593,-0.872004,-2.177976,0.005298,-0.028852,0.034513,0,0.170268,0.006,1,0,1,0,0,0.210358,0.003352,-0.210358,-0.003352,-2.381113,0.521254,0,0,0,0,0,1,1,1,1,0,2,1.818982,0.375054,0.181018,-0.375054,14.119431,-37.505402,3.244647,-24.258057,0,1400,1375.741943,1400
45285,27.929399,100415.8984,1.81,9,1,1326,1451,1374,1377,1382,1,1,2,1,-0.380216,0.576206,-1.857875,-0.36312,0.272095,0.272096,0.469676,0.46968,0,0.451,1.092,0.129,0.203401,1.192464,0.016641,1,1,1.5,0.00214,0.100407,-0.008752,0.000152,0.014947,-0.306357,0.632392,0.702261,0.18,0,-0.384,-4.248578,4.956756,-70.22509,-71.983658,-67.400085,4.583576,10.984447,-9.135735,1.472635,-0.688995,0.00672,-0.032151,0.030561,0,0.161323,0.005384,1,0,1,0,0,0.202624,0.009906,-0.202624,-0.009906,-1.042198,0.175042,0,0,0,0,0,1,1,1,1,0,2,1.877443,0.310949,0.122557,-0.310949,9.559449,-31.094852,3.251801,-18.283569,0,1400,1381.716431,1400
45433,27.924862,100413.2031,1.85,4,1,1332,1452,1384,1393,1390,1,1,2,1,-0.349795,0.583239,-1.897952,-0.269323,0.272745,0.272745,0.677,0.677025,22,0.45,1.091,0.128,0.2025,1.190281,0.016384,1,1,1.5,0.002161,0.100296,-0.008704,-0.000596,0.015492,-0.272828,0.641439,0.723993,0.152,0.024,-0.338,-4.039178,5.109694,-70.243881,-71.952179,-67.400085,4.552096,10.782516,11.068838,-0.227805,0.226097,0.001602,-0.032386,0.027637,0,0.193671,0.007835,1,0,1,0,0,0.13792,-0.003044,-0.13792,0.003044,0.211185,-0.012124,0,0,0,0,0,1,1,1,1,0,2,1.913023,0.195867,0.086977,-0.195867,6.784197,-19.586697,3.259766,-9.542725,0,1400,1390.457275,1400
45479,27.925598,100413,1.87,6,1,1330,1438,1399,1397,1391,1,1,2,1,-0.343958,0.583684,-1.920753,-0.208585,0.277786,0.277786,0.969513,0.969582,68,0.45,1.091,0.128,0.2025,1.190281,0.016384,1,1,1.5,0.002161,0.100296,-0.008704,-0.000596,0.015492,-0.272828,0.641439,0.723993,0.152,0.024,-0.338,-3.521258,5.051572,-70.216103,-71.911621,-67.400085,4.511538,11.143197,9.78225,-2.483309,0.639345,-0.006873,-0.026788,0.027499,0,0.192317,0.007715,1,0,1,0,0,0.132021,0.002345,-0.132021,-0.002345,0.072733,-0.111574,0,0,0,0,0,1,1,1,1,0,2,1.907683,0.197349,0.092317,-0.197349,7.200716,-19.734901,3.262676,-9.271484,0,1400,1390.728516,1400
45593,27.924967,100412.8047,1.9,30,1,1323,1456,1394,1383,1389,1,1,2,1,-0.336532,0.588791,-1.93057,-0.181053,0.277899,0.2779,1.021112,1.021203,58,0.45,1.09,0.136,0.2025,1.1881,0.018496,1,1,1.5,0.002214,0.100212,-0.008512,0.000072,0.014936,-0.271741,0.641622,0.754966,0.014,0.008,-0.263,-2.297312,4.721078,-70.204346,-71.871033,-67.400085,4.470953,13.267382,10.896503,-2.709175,-0.521373,0.00043,-0.030734,0.036099,0,0.21708,0.009862,1,0,1,0,0,0.045586,-0.004521,-0.045586,0.004521,1.460053,-0.374181,0,0,0,0,0,1,1,1,1,0,2,1.927572,0.195116,0.072428,-0.195116,5.649411,-19.511553,3.266357,-10.595825,0,1400,1389.404175,1400
45679,27.924599,100413.3984,1.91,30,1,1327,1449,1389,1391,1389,1,1,2,1,-0.340178,0.59113,-1.927524,-0.178209,0.27272,0.27272,0.697021,0.697041,21,0.45,1.088,0.135,0.2025,1.183744,0.018225,1,1,1.5,0.002271,0.100115,-0.008264,0.00023,0.014509,-0.282003,0.632739,0.791288,-0.116,-0.019,-0.195,-1.560907,4.520349,-70.242783,-71.887726,-67.400085,4.487646,10.995835,14.640385,-1.199013,-0.449907,-0.000608,-0.031005,0.029965,0,0.186285,0.007185,1,0,1,0,0,-0.03293,-0.018675,0.03293,0.018675,2.295635,-0.418344,0,0,0,0,0,1,1,1,1,0,2,1.927168,0.177249,0.072832,-0.177249,5.680877,-17.724922,3.269151,-10.816895,0,1400,1389.183105,1400
45795,27.92672,100414.7031,1.91,0,1,1298,1411,1400,1427,1384,1,1,2,1,-0.351068,0.592769,-1.925732,-0.134295,0.270722,0.270722,0.467355,0.467358,14,0.449,1.086,0.132,0.201601,1.179396,0.017424,1,1,1.5,0.002253,0.099895,-0.008544,0.000175,0.013727,-0.291274,0.624538,0.803149,-0.159,-0.012,-0.141,2.015168,4.67795,-70.170807,-71.775124,-67.400085,4.375043,9.869568,39.734238,2.952536,1.603589,-0.029723,-0.035003,0.02164,0,0.185741,0.007169,1,0,1,0,0,-0.100237,-0.018386,0.100237,0.018386,2.078096,-0.51889,0,0,0,0,0,1,1,1,1,0,2,1.925464,0.133364,0.074536,-0.133364,5.813777,-13.336432,3.272164,-15.979492,0,1400,1384.020508,1400
